Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.test.api.ExportDocViewTest",39,0.04,3.05,434,5.94,254647.70,59,20,40,145,5,51.86,361,596,1,4,101.86,0.00,0.75,0.09,23,700.00,10,17818.37,3,11,4,org.apache.jackrabbit.test.AbstractJCRTest,0.16,106,3,119,0,106,28,0,100,3303,1
"org.apache.jackrabbit.test.api.ExportDocViewTest$AttributeSeparator",4,0.33,1.75,30,0.26,5803.98,10,6,40,13,0,114.45,1,35,0,1,114.45,0.00,0.00,0.42,1,0.00,4,786.84,0,2,0,java.lang.Object,0.00,9,0,7,0,9,2,0,1,174,1
"org.apache.jackrabbit.test.api.ExportDocViewTest$StackEntry",0,0.00,0.00,3,0.02,129.73,2,2,40,0,0,171.00,2,4,0,1,171.00,0.00,0.00,0.00,0,0.00,0,51.89,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,2,15,1
"org.apache.jackrabbit.test.api.ExportSysViewTest",12,0.19,1.17,45,0.49,7798.54,19,7,15,25,3,170.90,24,72,1,4,131.02,0.00,0.75,0.32,2,4.00,2,1466.45,2,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.36,13,3,14,0,13,12,0,4,335,1
"org.apache.jackrabbit.test.api.ExportSysViewTest$SysViewParser",2,0.00,1.50,18,0.18,3600.12,7,5,15,9,1,159.68,3,24,0,1,109.68,0.00,0.00,0.20,0,0.00,2,551.08,0,0,1,java.lang.Object,0.00,7,0,3,0,7,2,0,3,122,1
"org.apache.jackrabbit.test.api.ImpersonateTest",1,0.00,7.00,24,0.36,16253.98,1,0,9,12,3,104.04,18,36,1,4,85.91,0.00,0.75,0.00,0,0.00,7,1092.03,0,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,11,3,7,0,11,1,0,8,189,1
"org.apache.jackrabbit.test.api.LongPropertyTest",11,0.00,2.64,85,1.01,32758.26,11,0,8,39,3,94.02,60,137,1,5,111.90,0.00,0.80,0.00,0,0.00,6,3015.21,0,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.20,28,4,29,0,28,11,0,22,600,1
"org.apache.jackrabbit.test.api.NamePropertyTest",8,0.00,1.88,37,0.38,6498.83,8,0,4,20,3,83.19,58,67,1,5,125.48,0.00,0.80,0.00,0,0.00,4,1129.15,0,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.23,12,4,15,0,12,8,0,15,255,1
"org.apache.jackrabbit.test.api.NamespaceRegistryReadMethodsTest",6,0.25,2.17,59,0.71,18182.25,10,4,10,21,3,75.59,37,71,1,4,107.81,0.00,0.75,0.46,0,0.00,3,2137.52,2,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.50,15,3,13,0,15,6,0,12,421,1
"org.apache.jackrabbit.test.api.NamespaceRegistryTest",8,0.24,2.62,71,0.79,18283.93,14,6,7,29,2,68.35,57,100,1,4,110.64,0.00,0.75,0.38,0,0.00,5,2358.74,2,2,1,org.apache.jackrabbit.test.AbstractJCRTest,0.44,21,3,21,0,21,6,0,27,499,1
"org.apache.jackrabbit.test.api.NamespaceRemappingTest",11,0.10,1.82,84,0.97,21013.87,13,2,10,38,2,81.28,73,114,1,4,113.50,0.00,0.75,0.59,2,0.00,3,2896.23,2,2,1,org.apache.jackrabbit.test.AbstractJCRTest,0.38,27,3,20,0,27,9,0,29,602,1
"org.apache.jackrabbit.test.api.NodeAddMixinTest",6,0.00,3.67,79,1.13,35741.39,6,0,12,39,4,55.29,67,123,1,4,99.42,0.00,0.75,0.00,1,0.00,6,3376.29,0,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.00,33,3,22,0,33,6,0,28,600,1
"org.apache.jackrabbit.test.api.NodeCanAddMixinTest",3,0.00,4.00,46,0.66,21497.75,3,0,8,23,4,46.45,29,71,1,4,96.45,0.00,0.75,0.00,0,0.00,5,1985.48,0,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.00,20,3,12,0,20,3,0,11,350,1
"org.apache.jackrabbit.test.api.NodeDiscoveringNodeTypesTest",6,0.10,2.83,63,0.83,27652.95,8,2,9,29,3,56.50,49,100,1,4,104.61,0.00,0.75,0.42,1,2.00,5,2495.48,2,1,2,org.apache.jackrabbit.test.AbstractJCRTest,0.50,23,3,17,0,23,5,0,14,476,1
"org.apache.jackrabbit.test.api.NodeItemIsModifiedTest",4,0.00,1.00,23,0.29,3640.74,4,0,4,12,2,84.06,49,28,1,4,121.62,0.00,0.75,0.00,0,0.00,1,875.35,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,8,3,4,0,8,4,0,11,188,1
"org.apache.jackrabbit.test.api.NodeItemIsNewTest",2,0.00,1.00,10,0.13,1491.05,2,0,4,9,2,92.93,26,13,1,4,122.31,0.00,0.75,0.00,0,0.00,1,380.20,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,7,3,2,0,7,2,0,5,85,1
"org.apache.jackrabbit.test.api.NodeIteratorTest",5,0.00,2.80,45,0.45,14239.92,5,0,5,13,3,75.74,30,63,1,4,107.96,0.00,0.75,0.00,0,0.00,5,1336.28,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.27,8,3,14,0,8,5,0,11,280,1
"org.apache.jackrabbit.test.api.NodeMixinUtil",2,0.00,2.50,16,0.22,4860.58,2,0,5,12,3,92.57,10,24,3,1,110.44,0.00,0.00,0.00,0,2.00,3,660.97,0,2,0,java.lang.Object,0.00,10,0,5,0,10,0,0,3,134,1
"org.apache.jackrabbit.test.api.NodeOrderableChildNodesTest",9,0.46,1.44,79,1.02,17590.65,12,3,9,26,3,67.18,101,107,1,4,111.31,0.00,0.75,0.74,2,0.00,2,3071.62,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,17,3,13,0,17,9,0,42,621,1
"org.apache.jackrabbit.test.api.NodeReadMethodsTest",36,0.37,3.42,415,5.99,384782.07,38,2,16,106,3,67.92,230,631,1,4,100.14,0.00,0.75,0.14,6,0.00,14,17960.80,3,6,2,org.apache.jackrabbit.test.AbstractJCRTest,0.17,70,3,123,0,70,30,0,89,3226,1
"org.apache.jackrabbit.test.api.NodeReadMethodsTest$ItemVisitor",2,0.00,1.00,5,0.04,319.50,2,0,16,5,0,142.42,0,8,0,1,142.42,0.00,0.00,0.00,0,2.00,1,114.87,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,0,0,33,0
"org.apache.jackrabbit.test.api.NodeRemoveMixinTest",4,0.00,5.00,77,1.09,40264.85,4,0,12,27,4,71.27,58,118,1,4,91.41,0.00,0.75,0.00,0,0.00,6,3277.57,0,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.00,23,3,20,0,23,4,0,24,567,1
"org.apache.jackrabbit.test.api.NodeTest",37,0.89,1.76,339,4.61,104480.83,38,1,15,83,3,63.97,428,458,1,4,108.10,0.00,0.75,0.14,0,0.00,5,13818.41,5,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.17,46,3,65,0,46,37,0,230,2713,1
"org.apache.jackrabbit.test.api.NodeUUIDTest",3,0.00,1.67,30,0.40,9036.89,3,0,7,18,3,145.48,64,40,1,4,106.18,0.00,0.75,0.00,1,0.00,2,1207.17,0,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,15,3,5,0,15,3,0,22,236,1
"org.apache.jackrabbit.test.api.PathPropertyTest",8,0.00,1.88,37,0.38,6498.83,8,0,4,20,3,107.61,45,67,1,5,125.48,0.00,0.80,0.00,0,0.00,4,1129.15,0,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.23,12,4,15,0,12,8,0,15,255,1
"org.apache.jackrabbit.test.api.PropertyItemIsModifiedTest",5,0.00,1.20,30,0.36,4845.13,6,1,5,16,2,68.42,46,38,1,4,118.41,0.00,0.75,1.00,0,0.00,2,1076.51,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.27,11,3,6,0,11,5,0,10,233,1
"org.apache.jackrabbit.test.api.PropertyItemIsNewTest",3,0.00,1.33,17,0.20,2739.90,4,1,5,13,2,73.07,30,23,1,4,121.55,0.00,0.75,1.00,0,0.00,2,596.27,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.31,10,3,4,0,10,3,0,6,132,1
"org.apache.jackrabbit.test.api.PropertyReadMethodsTest",19,0.08,1.79,98,1.11,25064.59,21,2,13,53,4,102.35,97,161,1,4,120.22,0.00,0.75,0.42,0,0.00,4,3318.17,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.28,34,3,34,0,34,19,0,31,712,1
"org.apache.jackrabbit.test.api.PropertyReadMethodsTest$ItemVisitor",2,0.00,1.00,5,0.04,319.50,2,0,13,5,0,142.42,0,9,0,1,142.42,0.00,0.00,0.00,0,2.00,1,114.87,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,0,0,33,0
"org.apache.jackrabbit.test.api.PropertyTest",1,0.00,1.00,11,0.15,2874.20,1,0,5,11,2,154.92,25,17,1,4,104.92,0.00,0.75,0.00,0,0.00,1,438.34,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,10,3,1,0,10,1,0,5,86,1
"org.apache.jackrabbit.test.api.PropertyTypeTest",3,0.00,2.67,31,0.40,15808.15,3,0,8,20,2,71.94,18,49,1,4,104.16,0.00,0.75,0.00,1,5.00,6,1206.42,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.31,17,3,8,0,17,3,0,3,225,1
"org.apache.jackrabbit.test.api.PropertyUtil",12,0.05,4.25,182,2.45,105010.95,28,16,16,38,13,53.46,92,269,13,1,95.75,0.00,0.00,0.02,1,42.00,8,7347.15,0,4,0,java.lang.Object,0.00,26,0,51,0,26,8,0,20,1325,1
"org.apache.jackrabbit.test.api.ReferencePropertyTest",11,0.70,1.64,50,0.58,10255.38,12,1,7,35,3,107.17,56,83,1,5,125.04,0.00,0.80,0.36,0,0.00,4,1749.05,1,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.40,24,4,18,0,24,11,0,19,378,1
"org.apache.jackrabbit.test.api.ReferenceableRootNodesTest",3,0.75,2.33,23,0.21,4635.94,5,2,5,11,3,66.06,26,34,1,4,114.17,0.00,0.75,1.00,0,0.00,3,639.57,2,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.62,8,3,7,0,8,3,0,8,146,1
"org.apache.jackrabbit.test.api.ReferencesTest",3,0.00,6.00,85,1.33,83259.41,3,0,2,28,2,33.51,25,103,1,4,81.62,0.00,0.75,0.00,0,0.00,10,3983.81,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,25,3,18,0,25,3,0,12,710,1
"org.apache.jackrabbit.test.api.RepositoryDescriptorTest",4,0.00,1.75,42,0.43,8198.44,6,2,8,15,2,89.62,22,47,1,4,107.49,0.00,0.75,0.50,0,0.00,2,1291.25,2,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.57,11,3,7,0,11,4,0,6,290,1
"org.apache.jackrabbit.test.api.RepositoryLoginTest",4,0.56,1.25,29,0.28,4550.11,7,3,6,14,2,83.14,25,50,1,4,115.36,0.00,0.75,0.75,0,0.00,2,825.10,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.29,10,3,5,0,10,4,0,6,182,1
"org.apache.jackrabbit.test.api.RootNodeTest",6,0.10,1.33,22,0.18,2075.96,8,2,5,15,2,133.38,29,32,1,4,133.14,0.00,0.75,0.58,0,0.00,2,549.08,2,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.50,9,3,8,0,9,6,0,10,140,1
"org.apache.jackrabbit.test.api.SerializationContext",2,0.96,1.50,61,0.65,10501.89,29,27,2,4,3,126.40,5,65,2,1,86.51,0.00,0.00,0.52,0,0.00,2,1941.30,0,1,1,java.lang.Object,0.00,2,0,3,0,2,1,0,2,351,0
"org.apache.jackrabbit.test.api.SerializationTest",58,0.16,1.59,320,3.84,97175.95,70,12,28,104,5,159.32,156,492,1,4,119.43,0.00,0.75,0.24,11,234.00,7,11513.79,3,1,4,org.apache.jackrabbit.test.AbstractJCRTest,0.12,46,3,92,0,46,57,0,55,2336,1
"org.apache.jackrabbit.test.api.SessionReadMethodsTest",13,0.04,2.00,83,0.89,23733.63,15,2,9,41,3,98.26,67,121,1,4,116.13,0.00,0.75,0.46,2,0.00,4,2672.37,2,2,2,org.apache.jackrabbit.test.AbstractJCRTest,0.35,28,3,26,0,28,11,0,19,577,1
"org.apache.jackrabbit.test.api.SessionTest",15,0.00,1.80,183,2.64,71237.89,15,0,12,42,3,110.79,262,235,1,4,101.66,0.00,0.75,0.00,0,0.00,5,7919.83,0,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,27,3,27,0,27,15,0,142,1512,1
"org.apache.jackrabbit.test.api.SessionUUIDTest",2,0.00,1.50,24,0.33,8166.70,2,0,5,12,2,134.12,62,31,1,4,102.22,0.00,0.75,0.00,0,0.00,2,999.41,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,10,3,3,0,10,2,0,21,195,1
"org.apache.jackrabbit.test.api.SetPropertyAssumeTypeTest",11,0.29,1.82,189,3.38,128970.35,29,18,14,31,5,50.63,81,358,1,4,92.92,0.00,0.75,0.32,1,0.00,4,10141.75,1,0,4,org.apache.jackrabbit.test.AbstractJCRTest,0.19,20,3,20,0,20,11,0,27,1862,1
"org.apache.jackrabbit.test.api.SetPropertyBooleanTest",7,0.00,1.00,37,0.38,4866.78,8,1,3,16,2,104.67,35,55,1,4,122.55,0.00,0.75,1.00,0,0.00,1,1135.78,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.24,9,3,7,0,9,7,0,7,268,1
"org.apache.jackrabbit.test.api.SetPropertyCalendarTest",7,0.54,1.00,41,0.48,6310.47,11,4,5,19,2,103.78,35,59,1,4,121.66,0.00,0.75,0.71,0,0.00,1,1452.05,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.24,12,3,7,0,12,7,0,7,326,1
"org.apache.jackrabbit.test.api.SetPropertyConstraintViolationExceptionTest",6,0.00,6.67,148,2.26,111155.23,6,0,14,32,4,75.11,95,254,1,4,85.47,0.00,0.75,0.00,0,0.00,9,6767.96,0,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.00,26,3,40,0,26,6,0,56,1147,1
"org.apache.jackrabbit.test.api.SetPropertyDoubleTest",7,0.44,1.00,39,0.44,6348.70,10,3,3,17,2,103.76,35,57,1,4,121.64,0.00,0.75,0.71,0,0.00,1,1326.80,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.24,10,3,7,0,10,7,0,7,306,1
"org.apache.jackrabbit.test.api.SetPropertyInputStreamTest",8,0.31,1.50,72,0.81,23490.57,13,5,4,20,2,90.13,41,101,1,4,108.00,0.00,0.75,0.48,0,0.00,5,2418.80,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.22,12,3,12,0,12,8,0,11,506,1
"org.apache.jackrabbit.test.api.SetPropertyLongTest",7,0.44,1.00,39,0.44,6432.14,10,3,3,17,2,103.72,35,57,1,4,121.59,0.00,0.75,0.71,0,0.00,1,1333.08,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.24,10,3,7,0,10,7,0,7,307,1
"org.apache.jackrabbit.test.api.SetPropertyNodeTest",7,0.56,1.00,41,0.44,5843.76,10,3,2,17,2,104.05,35,59,1,4,121.92,0.00,0.75,0.81,0,0.00,1,1322.29,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.24,10,3,7,0,10,7,0,7,308,1
"org.apache.jackrabbit.test.api.SetPropertyStringTest",29,0.23,1.14,177,2.28,38552.46,37,8,6,45,2,117.58,138,257,1,4,117.35,0.00,0.75,0.34,0,0.00,3,6827.50,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.10,16,3,33,0,16,29,0,35,1495,1
"org.apache.jackrabbit.test.api.SetPropertyValueTest",32,0.19,1.19,187,2.45,42432.65,40,8,6,48,2,102.43,160,276,1,4,120.30,0.00,0.75,0.31,0,0.00,3,7359.25,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.10,16,3,38,0,16,32,0,38,1611,1
"org.apache.jackrabbit.test.api.SetValueBinaryTest",6,0.45,1.67,51,0.55,11664.41,10,4,8,24,2,69.01,47,67,1,4,111.30,0.00,0.75,0.62,1,0.00,3,1638.49,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.25,18,3,10,0,18,6,0,15,346,1
"org.apache.jackrabbit.test.api.SetValueBooleanTest",5,0.58,1.40,30,0.31,3625.32,8,3,6,18,2,71.27,43,40,1,4,119.37,0.00,0.75,0.80,0,0.00,2,920.91,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.27,13,3,7,0,13,5,0,13,210,1
"org.apache.jackrabbit.test.api.SetValueConstraintViolationExceptionTest",12,0.00,6.92,331,5.04,256322.30,12,0,15,39,4,62.93,177,526,1,4,83.07,0.00,0.75,0.00,0,0.00,9,15110.96,0,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.00,27,3,83,0,27,12,0,120,2512,1
"org.apache.jackrabbit.test.api.SetValueDateTest",5,0.58,1.40,33,0.35,4327.15,8,3,8,19,2,70.66,43,43,1,4,118.77,0.00,0.75,0.80,0,0.00,2,1042.79,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.27,14,3,7,0,14,5,0,13,230,1
"org.apache.jackrabbit.test.api.SetValueDoubleTest",5,0.58,1.40,30,0.31,3658.70,8,3,6,18,2,71.23,43,40,1,4,119.34,0.00,0.75,0.80,0,0.00,2,934.79,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.27,13,3,7,0,13,5,0,13,212,1
"org.apache.jackrabbit.test.api.SetValueLongTest",5,0.58,1.40,30,0.31,3625.32,8,3,6,18,2,71.27,43,40,1,4,119.37,0.00,0.75,0.80,0,0.00,2,920.91,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.27,13,3,7,0,13,5,0,13,210,1
"org.apache.jackrabbit.test.api.SetValueReferenceTest",6,0.33,1.67,38,0.37,5687.35,9,3,7,23,3,69.94,62,51,1,4,118.41,0.00,0.75,0.61,1,0.00,3,1118.97,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.25,17,3,10,0,17,6,0,16,253,1
"org.apache.jackrabbit.test.api.SetValueStringTest",24,0.18,1.58,152,1.63,28546.63,33,9,10,41,2,99.78,131,197,1,4,117.65,0.00,0.75,0.28,0,0.00,2,4903.50,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.12,17,3,38,0,17,24,0,47,1049,1
"org.apache.jackrabbit.test.api.SetValueValueFormatExceptionTest",12,0.00,2.50,86,1.20,36631.58,12,0,12,28,4,79.60,76,158,1,4,111.82,0.00,0.75,0.00,1,38.00,7,3592.27,0,1,3,org.apache.jackrabbit.test.AbstractJCRTest,0.00,16,3,30,0,16,11,0,24,696,1
"org.apache.jackrabbit.test.api.SetValueVersionExceptionTest",12,0.24,2.33,96,1.06,24494.30,18,6,12,29,3,78.83,74,166,1,4,111.05,0.00,0.75,0.39,0,0.00,4,3184.39,3,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.36,17,3,28,0,17,12,0,28,640,1
"org.apache.jackrabbit.test.api.StringPropertyTest",11,0.00,2.82,91,1.08,31249.41,11,0,7,42,4,61.77,92,147,1,5,109.88,0.00,0.80,0.00,0,0.00,5,3237.50,0,0,3,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.20,31,4,31,0,31,11,0,24,640,1
"org.apache.jackrabbit.test.api.SysViewContentHandler",13,0.12,4.92,290,4.68,289257.61,35,22,27,90,4,37.85,138,411,2,2,86.32,0.00,0.50,0.16,5,57.00,16,14052.08,0,1,2,org.xml.sax.helpers.DefaultHandler,0.00,77,1,64,0,77,12,0,90,2303,0
"org.apache.jackrabbit.test.api.SysViewContentHandler$ChildNodeElem",0,0.00,0.00,3,0.01,82.42,2,2,27,0,0,171.00,0,4,0,1,171.00,0.00,0.00,0.00,0,0.00,0,41.21,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,13,1
"org.apache.jackrabbit.test.api.SysViewContentHandler$ConditionException",1,0.00,1.00,3,0.02,106.02,1,0,27,1,0,137.25,0,5,0,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,0,org.xml.sax.SAXException,0.00,0,1,1,0,0,1,0,0,16,1
"org.apache.jackrabbit.test.api.SysViewContentHandler$NodeElemData",0,0.00,0.00,8,0.06,805.37,7,7,27,2,0,171.00,10,9,0,1,171.00,0.00,0.00,0.00,0,0.00,0,191.76,0,0,0,java.lang.Object,0.00,2,0,0,0,2,0,0,10,43,1
"org.apache.jackrabbit.test.api.SysViewContentHandler$PropElemData",0,0.00,0.00,5,0.03,169.39,4,4,27,0,0,171.00,0,6,0,1,171.00,0.00,0.00,0.00,0,0.00,0,75.28,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,21,1
"org.apache.jackrabbit.test.api.TestAll",1,0.00,1.00,86,1.49,64614.96,1,0,3,3,82,40.82,14,88,0,2,60.96,0.00,0.50,0.00,0,1.00,1,4457.25,0,1,82,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,5,679,1
"org.apache.jackrabbit.test.api.TreeComparator",22,0.03,3.23,260,3.77,153887.17,36,14,17,69,3,59.32,157,352,1,4,101.61,0.00,0.75,0.10,11,118.00,11,11307.79,1,2,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,47,3,71,0,47,20,0,53,1995,0
"org.apache.jackrabbit.test.api.UndefinedPropertyTest",2,0.00,1.00,10,0.11,1573.10,2,0,6,8,4,79.83,15,15,1,4,122.12,0.00,0.75,0.00,0,2.00,1,315.80,1,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.33,6,3,2,0,6,2,0,3,72,1
"org.apache.jackrabbit.test.api.ValueFactoryTest",4,0.40,8.00,130,2.26,260255.34,23,19,15,30,3,26.47,37,207,1,4,76.47,0.00,0.75,0.36,0,0.00,14,6777.92,1,1,2,org.apache.jackrabbit.test.AbstractJCRTest,0.29,26,3,32,0,26,3,0,15,1147,1
"org.apache.jackrabbit.test.api.WorkspaceCloneReferenceableTest",4,0.00,1.75,35,0.54,12098.51,4,0,3,16,2,65.65,44,44,1,7,109.77,0.00,0.86,0.00,0,0.00,3,1615.15,1,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceReferenceableTest,0.00,12,6,7,0,12,4,0,20,330,1
"org.apache.jackrabbit.test.api.WorkspaceCloneSameNameSibsTest",2,0.00,2.50,22,0.33,8568.30,2,0,4,15,2,83.20,29,26,1,7,103.34,0.00,0.86,0.00,0,0.00,3,989.13,0,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceSameNameSibsTest,0.00,13,6,5,0,13,2,0,10,188,1
"org.apache.jackrabbit.test.api.WorkspaceCloneTest",8,0.00,2.00,60,0.95,21529.78,8,0,8,29,2,64.20,64,87,1,6,112.31,0.00,0.83,0.00,0,0.00,3,2835.04,1,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyBetweenTest,0.00,21,5,16,0,21,8,0,30,563,1
"org.apache.jackrabbit.test.api.WorkspaceCloneVersionableTest",1,0.00,3.00,12,0.20,6491.04,1,0,2,8,2,144.41,22,18,1,7,100.47,0.00,0.86,0.00,0,0.00,3,600.57,1,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceVersionableTest,0.00,7,6,3,0,7,1,0,10,121,1
"org.apache.jackrabbit.test.api.WorkspaceCopyBetweenWorkspacesReferenceableTest",1,0.00,1.00,9,0.13,2539.78,1,0,2,9,2,108.12,16,11,1,7,108.59,0.00,0.86,0.00,0,0.00,1,388.43,1,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceReferenceableTest,0.00,8,6,1,0,8,1,0,5,82,1
"org.apache.jackrabbit.test.api.WorkspaceCopyBetweenWorkspacesSameNameSibsTest",2,0.00,2.50,22,0.32,8710.08,2,0,4,14,2,83.14,29,26,1,7,103.29,0.00,0.86,0.00,0,0.00,3,965.47,0,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceSameNameSibsTest,0.00,12,6,5,0,12,2,0,10,186,1
"org.apache.jackrabbit.test.api.WorkspaceCopyBetweenWorkspacesTest",7,0.00,2.29,54,0.84,20353.12,7,0,10,29,3,63.91,57,81,1,6,112.01,0.00,0.83,0.00,0,0.00,4,2514.66,1,0,2,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyBetweenTest,0.00,22,5,16,0,22,7,0,26,495,1
"org.apache.jackrabbit.test.api.WorkspaceCopyBetweenWorkspacesVersionableTest",1,0.00,3.00,12,0.19,6579.88,1,0,2,7,2,144.37,22,18,1,7,100.42,0.00,0.86,0.00,0,0.00,3,580.51,1,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceVersionableTest,0.00,6,6,3,0,6,1,0,10,119,1
"org.apache.jackrabbit.test.api.WorkspaceCopyReferenceableTest",1,0.00,1.00,9,0.12,2362.85,1,0,2,8,2,108.37,16,11,1,7,108.84,0.00,0.86,0.00,0,0.00,1,365.28,1,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceReferenceableTest,0.00,7,6,1,0,7,1,0,5,78,1
"org.apache.jackrabbit.test.api.WorkspaceCopySameNameSibsTest",2,0.00,2.50,22,0.31,8185.25,2,0,4,13,2,83.36,29,26,1,7,103.50,0.00,0.86,0.00,0,0.00,3,916.89,0,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceSameNameSibsTest,0.00,11,6,5,0,11,2,0,10,178,1
"org.apache.jackrabbit.test.api.WorkspaceCopyTest",6,0.00,2.17,50,0.70,16560.19,6,0,7,27,2,61.93,53,75,1,5,110.04,0.00,0.80,0.00,0,0.00,3,2110.56,0,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyTest,0.00,21,4,13,0,21,6,0,24,419,1
"org.apache.jackrabbit.test.api.WorkspaceCopyVersionableTest",1,0.00,3.00,12,0.17,5606.47,1,0,2,6,2,144.91,22,18,1,7,100.97,0.00,0.86,0.00,0,0.00,3,511.11,1,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceVersionableTest,0.00,5,6,3,0,5,1,0,10,107,1
"org.apache.jackrabbit.test.api.WorkspaceMoveReferenceableTest",1,0.00,1.00,9,0.12,2362.85,1,0,2,8,2,117.97,17,11,1,7,108.84,0.00,0.86,0.00,0,0.00,1,365.28,1,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceReferenceableTest,0.00,7,6,1,0,7,1,0,6,78,1
"org.apache.jackrabbit.test.api.WorkspaceMoveSameNameSibsTest",2,0.00,2.50,24,0.34,9116.70,2,0,4,14,2,91.36,30,28,1,7,101.72,0.00,0.86,0.00,0,0.00,3,1019.18,0,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceSameNameSibsTest,0.00,12,6,5,0,12,2,0,11,193,1
"org.apache.jackrabbit.test.api.WorkspaceMoveTest",6,0.00,2.17,50,0.70,16560.19,6,0,7,27,2,61.93,52,75,1,5,110.04,0.00,0.80,0.00,0,0.00,3,2110.56,0,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyTest,0.00,21,4,13,0,21,6,0,23,419,1
