Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.webdav.search.QueryGrammerSet",5,0.25,1.60,31,0.36,13070.93,6,1,9,15,8,72.66,36,37,3,2,114.95,0.00,0.50,0.80,0,0.00,3,1082.80,1,3,5,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,10,1,8,0,10,2,1,6,232,1
"org.apache.jackrabbit.webdav.search.QueryGrammerSet$Grammer",3,0.17,1.67,16,0.12,1760.30,6,3,9,6,2,123.01,0,22,0,1,123.01,0.00,0.00,0.22,0,1.00,3,361.13,0,0,2,java.lang.Object,0.00,3,0,5,0,3,3,0,0,95,1
"org.apache.jackrabbit.webdav.search.SearchConstants",0,0.00,0.00,9,0.15,3100.00,8,8,3,2,6,171.00,48,10,3,1,171.00,0.00,0.00,0.00,0,0.00,0,440.00,0,0,3,,0.00,2,0,0,0,2,0,0,9,88,1
"org.apache.jackrabbit.webdav.search.SearchInfo",6,0.05,1.33,29,0.32,10507.45,10,4,8,17,12,74.46,60,38,6,1,122.94,0.00,0.00,0.29,0,10.00,3,948.04,0,5,6,java.lang.Object,0.00,11,0,8,0,11,1,2,7,211,1
"org.apache.jackrabbit.webdav.search.SearchResource",2,2.00,1.00,5,0.03,256.09,4,2,2,2,5,123.03,29,6,1,1,143.18,0.00,0.00,0.00,0,2.00,1,102.41,0,2,4,,0.00,0,0,2,0,0,0,0,5,32,1
"org.apache.jackrabbit.session.nodetype.SessionItemDefinition",9,0.17,1.22,33,0.29,7421.56,12,3,4,21,5,80.19,89,47,3,1,130.19,0.00,0.00,0.48,0,0.00,3,871.99,0,2,2,java.lang.Object,0.00,12,0,11,2,12,7,1,13,226,0
"org.apache.jackrabbit.session.nodetype.SessionNodeDefinition",4,0.17,1.25,20,0.20,4209.85,6,2,7,12,5,76.95,46,25,1,2,121.08,0.00,0.50,0.62,0,0.00,2,598.04,0,2,4,org.apache.jackrabbit.session.nodetype.SessionItemDefinition,0.00,8,1,5,0,8,2,1,7,140,1
"org.apache.jackrabbit.session.nodetype.SessionNodeType",10,0.22,1.60,58,0.60,15427.71,13,3,11,29,10,75.58,111,70,2,2,119.71,0.00,0.50,0.53,0,0.00,3,1795.45,0,5,8,org.apache.jackrabbit.base.nodetype.BaseNodeType,0.50,19,1,16,0,19,5,1,14,403,1
"org.apache.jackrabbit.session.nodetype.SessionNodeTypeManager",4,0.33,1.75,27,0.26,6889.86,6,2,9,13,7,78.80,50,34,1,2,116.36,0.00,0.50,0.75,0,0.00,3,784.94,0,1,6,org.apache.jackrabbit.base.nodetype.BaseNodeTypeManager,0.25,9,1,7,0,9,3,1,7,182,2
"org.apache.jackrabbit.session.nodetype.SessionPropertyDefinition",5,0.75,1.00,13,0.09,1026.90,6,1,5,7,4,91.56,45,21,1,2,141.56,0.00,0.50,0.40,0,7.00,1,262.94,0,2,3,org.apache.jackrabbit.session.nodetype.SessionItemDefinition,0.00,2,1,5,0,2,3,1,9,76,1
"org.apache.jackrabbit.core.fs.vfs.VFSFileSystem",33,0.12,1.91,175,2.99,100577.34,39,6,21,86,5,99.47,175,367,1,1,117.34,0.00,0.00,0.05,6,257.00,5,8980.99,0,12,4,java.lang.Object,0.00,53,0,63,0,53,21,1,43,1830,1
"org.apache.jackrabbit.core.fs.vfs.VFSFileSystemTest",4,0.26,1.00,72,1.02,48429.78,13,9,5,45,3,71.88,58,83,0,3,92.02,0.00,0.67,0.31,1,0.00,1,3062.85,2,1,3,org.apache.jackrabbit.test.JUnitTest,0.00,41,2,4,0,41,3,0,17,564,1
"org.apache.jackrabbit.core.fs.vfs.VFSRAFOutputStream",8,0.12,1.25,41,0.40,8573.83,15,7,5,15,2,121.25,39,66,1,3,121.01,0.00,0.67,0.25,2,18.00,2,1208.95,0,0,1,org.apache.jackrabbit.core.fs.RandomAccessOutputStream,0.33,7,2,10,0,7,8,0,11,275,0
"org.apache.jackrabbit.server.AbstractWebdavServlet",41,0.50,3.05,360,5.17,180272.03,43,2,60,155,49,58.37,381,521,0,2,108.37,2.00,0.25,0.01,6,228.00,28,15497.99,1,6,49,javax.servlet.http.HttpServlet,0.00,114,1,125,2,114,35,1,73,2873,2
"org.apache.jackrabbit.server.BasicCredentialsProvider",2,1.00,4.00,30,0.47,30854.18,3,1,9,17,5,111.96,36,43,2,1,93.83,0.00,0.00,0.50,0,2.00,7,1400.27,0,1,3,java.lang.Object,0.00,15,0,8,0,15,1,1,4,243,1
"org.apache.jackrabbit.server.CredentialsProvider",1,0.00,1.00,2,0.01,78.44,1,0,4,1,3,100.72,11,4,3,1,144.85,0.00,0.00,0.00,0,1.00,1,41.22,0,1,0,,0.00,0,0,1,0,0,0,0,2,14,1
"org.apache.jackrabbit.server.RepositorySetup",5,0.17,1.80,37,0.42,11365.07,11,6,18,20,8,64.43,53,49,2,1,112.91,0.00,0.00,0.03,0,8.00,3,1269.08,0,1,6,java.lang.Object,0.00,15,0,9,0,15,4,0,13,270,1
"org.apache.jackrabbit.server.RepositorySetup$CreateTestWorkspace",1,0.00,2.00,5,0.07,1174.53,1,0,18,5,1,141.21,3,8,0,1,120.59,0.00,0.00,0.00,0,0.00,2,214.16,0,0,1,java.lang.Object,0.00,4,0,2,0,4,1,1,1,50,2
"org.apache.jackrabbit.server.RepositorySetup$ImportTestContent",1,0.00,5.00,10,0.14,3911.82,1,0,18,7,0,105.27,4,20,0,1,105.04,0.00,0.00,0.00,0,0.00,5,410.36,0,0,0,java.lang.Object,0.00,6,0,5,0,6,1,1,2,82,2
"org.apache.jackrabbit.server.RepositorySetup$RegisterNamespaces",1,0.00,4.00,11,0.12,3619.13,1,0,18,8,0,104.05,4,19,0,1,103.81,0.00,0.00,0.00,0,0.00,4,359.65,0,0,0,java.lang.Object,0.00,7,0,4,0,7,1,1,2,75,2
"org.apache.jackrabbit.server.RepositorySetup$RegisterNodeTypes",1,0.00,7.00,22,0.31,13693.36,1,0,18,15,4,70.03,5,31,0,1,87.90,0.00,0.00,0.00,0,0.00,7,919.79,0,0,4,java.lang.Object,0.00,14,0,7,0,14,1,1,3,162,2
"org.apache.jackrabbit.server.RepositorySetup$Task",1,0.00,1.00,2,0.01,51.30,1,0,18,1,0,114.08,6,3,0,1,146.30,0.00,0.00,0.00,0,1.00,1,27.65,0,0,0,,0.00,0,0,1,0,0,1,0,1,11,1
"org.apache.jackrabbit.server.RepositoryStartupServlet",6,0.28,3.67,91,1.22,47938.11,14,8,18,41,4,47.62,61,121,1,2,96.10,0.00,0.50,0.35,4,0.00,9,3670.90,2,0,3,javax.servlet.http.HttpServlet,0.00,35,1,22,0,35,6,0,22,670,1
"org.apache.jackrabbit.server.SessionProvider",2,0.00,1.00,3,0.03,158.68,2,0,6,2,4,106.04,19,5,4,1,156.04,0.00,0.00,0.00,0,2.00,1,86.25,0,1,0,,0.00,0,0,2,0,0,1,0,3,26,1
"org.apache.jackrabbit.server.SessionProviderImpl",3,1.00,1.00,9,0.09,1142.19,4,1,7,6,4,115.01,16,15,2,1,132.88,0.00,0.00,0.33,0,4.00,1,262.99,0,1,2,java.lang.Object,0.00,3,0,3,0,3,2,1,5,67,1
"org.apache.jackrabbit.core.state.orm.hibernate.HibernateNodeState",19,0.15,1.00,47,0.32,3754.82,23,4,9,23,4,141.69,6,67,1,2,141.69,0.00,0.50,0.11,0,139.00,1,947.53,1,8,3,org.apache.jackrabbit.core.state.orm.ORMNodeState,0.19,4,1,19,0,4,11,0,3,273,1
"org.apache.jackrabbit.core.state.orm.hibernate.HibernatePersistenceManager",18,0.06,4.94,299,4.77,243144.51,20,2,33,111,19,113.80,62,515,0,1,93.19,0.00,0.00,0.56,2,0.00,17,14323.88,0,5,19,java.lang.Object,0.00,93,0,89,0,93,13,1,23,2430,1
"org.apache.jmeter.protocol.java.control.gui.ChainTestSamplerGui",6,0.30,1.00,26,0.20,2537.68,8,2,6,19,2,148.48,18,40,0,2,127.86,0.00,0.50,0.25,2,6.00,1,585.02,1,2,2,org.apache.jmeter.samplers.gui.AbstractSamplerGui,0.00,13,1,6,0,13,4,0,8,150,1
"org.apache.jackrabbit.command.cli.AbstractParameter",14,0.12,1.07,38,0.27,4336.16,20,6,2,15,8,140.37,58,51,7,1,140.14,0.00,0.00,0.06,0,74.00,2,819.35,0,7,1,java.lang.Object,0.00,1,0,15,3,1,7,1,21,223,2
"org.apache.jackrabbit.command.cli.Argument",3,1.00,1.00,11,0.07,1315.42,4,1,0,4,6,114.52,16,15,5,3,132.40,0.00,0.67,0.33,1,4.00,1,215.93,0,1,1,org.apache.jackrabbit.command.cli.Option,0.12,1,2,3,0,1,2,0,5,61,1
"org.apache.jackrabbit.command.cli.CliTest",2,0.00,4.50,30,0.47,12858.78,3,1,11,17,5,146.79,2,61,1,2,96.79,0.00,0.50,1.00,0,0.00,6,1401.57,0,0,4,junit.framework.TestCase,0.00,15,1,9,0,15,2,0,2,267,1
"org.apache.jackrabbit.command.cli.CommandLine",27,0.07,1.37,105,1.22,29882.25,35,8,10,67,11,149.77,106,147,7,1,129.16,0.00,0.00,0.06,6,286.00,4,3674.26,0,14,4,java.lang.Object,0.00,40,0,37,0,40,13,2,42,839,1
"org.apache.jackrabbit.command.cli.CommandLine$Predicate",1,0.00,1.00,4,0.03,392.74,1,0,10,2,1,128.11,0,5,0,1,128.11,0.00,0.00,0.00,0,1.00,1,84.15,0,0,1,java.lang.Object,0.00,1,0,1,0,1,1,0,0,24,0
"org.apache.jackrabbit.command.cli.CommandLine$Predicate_0",1,0.00,1.00,4,0.03,392.74,1,0,10,2,1,128.11,0,5,0,1,128.11,0.00,0.00,0.00,0,1.00,1,84.15,0,0,1,java.lang.Object,0.00,1,0,1,0,1,1,0,0,24,0
"org.apache.jackrabbit.command.cli.CommandLineFactory",5,0.21,3.00,58,0.80,27872.61,12,7,17,38,9,54.30,40,82,5,1,102.40,0.00,0.00,0.31,0,1.00,6,2411.96,0,2,4,java.lang.Object,0.00,33,0,15,0,33,3,0,21,460,1
"org.apache.jackrabbit.command.cli.CommandsTest",28,0.17,1.00,233,3.34,62612.04,33,5,19,94,3,160.94,30,302,1,2,110.94,0.00,0.50,0.36,2,0.00,1,10019.18,2,3,2,junit.framework.TestCase,0.00,66,1,28,0,66,25,0,28,2011,1
"org.apache.jackrabbit.command.cli.ConfigurationException",4,1.00,1.00,10,0.08,824.84,5,1,1,4,3,99.26,30,16,2,3,141.55,0.00,0.67,0.00,0,4.00,1,241.63,0,0,1,org.apache.jackrabbit.command.CommandException,0.00,0,2,4,0,0,4,0,6,69,1
"org.apache.jackrabbit.command.cli.Flag",8,0.71,1.12,24,0.18,3100.34,9,1,0,12,5,153.41,31,34,4,2,132.79,0.00,0.50,0.38,1,20.00,2,543.89,2,4,1,org.apache.jackrabbit.command.cli.AbstractParameter,0.36,4,1,9,0,4,4,0,10,146,1
"org.apache.jackrabbit.command.cli.I18nTest",2,0.00,4.00,21,0.35,9747.85,2,0,4,14,5,154.34,3,51,1,2,104.34,0.00,0.50,0.00,0,2.00,5,1053.33,0,0,4,junit.framework.TestCase,0.00,12,1,8,0,12,2,0,1,205,1
"org.apache.jackrabbit.command.cli.JcrClient",12,0.00,2.50,110,1.52,56761.19,17,5,21,62,7,63.96,89,154,2,1,106.26,0.00,0.00,0.20,8,44.00,6,4565.72,0,1,5,java.lang.Object,0.00,50,0,30,0,50,11,0,32,888,1
"org.apache.jackrabbit.command.cli.JcrParser",8,0.00,3.88,117,1.61,98169.34,12,4,12,52,9,45.74,72,157,1,1,95.74,0.00,0.00,0.25,3,16.00,10,4818.16,0,2,8,java.lang.Object,0.00,44,0,31,0,44,6,0,29,886,1
"org.apache.jackrabbit.command.cli.JcrParserException",4,1.00,1.00,10,0.08,824.84,5,1,1,4,4,123.67,22,16,3,3,141.55,0.00,0.67,0.00,0,4.00,1,241.63,0,0,1,org.apache.jackrabbit.command.CommandException,0.00,0,2,4,0,0,4,0,6,69,1
"org.apache.jackrabbit.command.cli.JcrRmiServer",1,0.00,1.00,10,0.13,2259.48,4,3,11,6,5,75.06,6,14,0,1,107.29,0.00,0.00,1.00,0,0.00,1,396.63,0,0,5,java.lang.Object,0.00,5,0,1,0,5,1,0,4,84,1
"org.apache.jackrabbit.command.cli.Option",8,0.43,1.00,23,0.17,2240.86,10,2,0,10,7,140.73,32,32,6,2,140.50,1.00,0.33,0.12,2,28.00,1,502.15,2,4,1,org.apache.jackrabbit.command.cli.AbstractParameter,0.27,2,1,8,1,2,4,0,11,140,1
"org.apache.jackrabbit.command.cli.SourceCommand",3,0.25,1.67,20,0.28,9056.38,5,2,9,17,3,96.58,16,29,0,1,114.45,0.00,0.00,0.33,0,5.00,3,847.20,0,1,3,java.lang.Object,0.00,14,0,5,0,14,2,1,7,164,1
"org.apache.jackrabbit.command.cli.TestAll",1,0.00,1.00,7,0.06,1721.67,1,0,2,3,3,153.88,2,12,0,1,113.99,0.00,0.00,0.00,0,1.00,1,178.97,0,1,3,java.lang.Object,0.00,2,0,1,0,2,0,0,2,45,1
"org.apache.jackrabbit.xml.DocumentViewExportVisitor",12,0.02,4.33,188,2.54,164669.73,18,6,23,64,2,120.49,233,222,1,1,94.21,0.00,0.00,0.15,5,32.00,13,7634.87,0,4,1,java.lang.Object,0.00,52,0,52,0,52,8,1,28,1336,1
"org.apache.jackrabbit.xml.DocumentViewImportContentHandler",15,0.12,1.80,76,1.03,50532.18,19,4,9,41,0,156.90,34,109,0,1,117.01,0.00,0.00,0.13,2,64.00,6,3076.72,0,2,0,java.lang.Object,0.00,26,0,27,0,26,13,1,14,624,1
"org.apache.jackrabbit.xml.SystemViewExportVisitor",8,0.16,3.25,107,1.53,51791.58,27,19,16,48,1,148.65,212,140,1,1,99.16,0.00,0.00,0.19,5,10.00,9,4584.30,0,1,0,java.lang.Object,0.00,40,0,26,0,40,7,1,36,843,1
"org.apache.jackrabbit.xml.SystemViewImportContentHandler",14,0.01,1.71,66,0.84,29369.78,21,7,11,42,0,162.15,34,94,0,1,122.26,0.00,0.00,0.13,2,62.00,6,2506.00,0,1,0,java.lang.Object,0.00,28,0,24,0,28,13,1,14,516,1
"org.apache.jackrabbit.test.api.query.AbstractOrderByTest",7,0.00,2.29,76,0.97,27902.27,9,2,11,25,6,87.28,41,77,5,5,105.15,1.25,0.40,0.50,1,0.00,3,2896.98,1,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.19,18,4,16,5,18,7,0,10,560,0
"org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test",4,0.00,1.75,36,0.55,16749.06,4,0,7,19,4,58.65,34,47,2,5,106.75,0.50,0.57,0.00,0,0.00,3,1654.83,0,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,15,4,7,2,15,4,0,7,324,2
"org.apache.jackrabbit.test.api.query.AbstractQueryTest",13,0.13,2.31,110,1.41,50221.08,18,5,15,52,25,58.88,128,130,22,4,108.87,9.67,0.09,0.08,3,44.00,8,4222.30,2,5,3,org.apache.jackrabbit.test.AbstractJCRTest,0.20,39,3,30,29,39,8,0,25,835,2
"org.apache.jackrabbit.test.api.query.DerefQueryLevel1Test",7,0.17,2.57,71,0.98,34315.92,8,1,10,31,4,72.20,43,86,1,5,104.42,0.00,0.80,0.86,1,0.00,6,2938.83,3,1,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.37,24,4,18,0,24,6,0,10,563,1
"org.apache.jackrabbit.test.api.query.ElementTest",8,0.00,1.12,61,0.96,24485.56,8,0,3,13,3,79.78,48,71,1,5,112.00,0.00,0.80,0.00,0,0.00,2,2887.95,1,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,5,4,9,0,5,8,0,9,568,1
"org.apache.jackrabbit.test.api.query.GetLanguageTest",3,0.00,1.33,15,0.16,2198.85,4,1,3,12,2,90.08,19,20,1,5,122.30,0.00,0.80,1.00,0,0.00,2,473.03,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,9,4,4,0,9,3,0,5,111,1
"org.apache.jackrabbit.test.api.query.GetPersistentQueryPathLevel1Test",3,0.00,1.67,17,0.17,2515.19,4,1,4,12,2,89.57,20,24,1,5,121.79,0.00,0.80,1.00,0,0.00,2,506.53,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,9,4,5,0,9,3,0,6,116,1
"org.apache.jackrabbit.test.api.query.GetPersistentQueryPathTest",1,0.00,1.00,7,0.10,1533.76,1,0,2,7,2,113.92,16,11,1,5,114.39,0.00,0.80,0.00,0,0.00,1,287.56,0,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,6,4,1,0,6,1,0,2,62,1
"org.apache.jackrabbit.test.api.query.GetPropertyNamesTest",3,0.50,2.00,30,0.40,12152.00,4,1,8,23,2,57.02,25,34,1,5,105.13,0.00,0.80,0.67,0,2.00,3,1188.91,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,20,4,6,0,20,3,0,10,223,1
"org.apache.jackrabbit.test.api.query.GetStatementTest",3,0.00,1.33,15,0.16,2153.32,4,1,3,12,2,90.15,19,22,1,5,122.37,0.00,0.80,1.00,0,0.00,2,475.46,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,9,4,4,0,9,3,0,5,111,1
"org.apache.jackrabbit.test.api.query.GetSupportedQueryLanguagesTest",3,0.00,1.67,16,0.19,2924.10,4,1,7,15,2,78.98,22,24,1,5,121.27,0.00,0.80,1.00,0,0.00,2,583.35,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,12,4,5,0,12,3,0,7,130,1
"org.apache.jackrabbit.test.api.query.OrderByDateTest",4,0.00,1.00,46,0.78,25291.98,4,0,2,7,2,54.12,32,51,1,6,102.22,0.00,0.83,0.00,0,0.00,1,2328.29,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,3,5,4,0,3,4,0,5,453,1
"org.apache.jackrabbit.test.api.query.OrderByDoubleTest",2,0.00,1.00,7,0.09,1050.04,2,0,0,2,2,87.65,23,10,1,6,131.78,0.00,0.83,0.00,0,0.00,1,270.26,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,2,0,0,2,0,3,64,1
"org.apache.jackrabbit.test.api.query.OrderByLongTest",1,0.00,1.00,4,0.05,604.38,1,0,0,1,2,160.02,20,6,1,6,126.64,0.00,0.83,0.00,0,0.00,1,149.29,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,1,0,0,1,0,2,36,1
"org.apache.jackrabbit.test.api.query.OrderByMultiTypeTest",1,0.00,4.00,41,0.94,62853.80,1,0,3,8,2,120.00,23,58,1,6,72.74,0.00,0.83,0.00,0,0.00,4,2834.01,1,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,7,5,4,0,7,1,0,5,469,1
"org.apache.jackrabbit.test.api.query.OrderByStringTest",1,0.00,1.00,4,0.05,508.68,1,0,0,1,2,160.61,20,6,1,6,127.23,0.00,0.83,0.00,0,0.00,1,142.89,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,1,0,0,1,0,2,35,1
"org.apache.jackrabbit.test.api.query.PredicatesTest",7,0.28,1.86,40,0.57,9109.38,10,3,5,17,2,77.97,50,59,1,5,120.26,0.00,0.80,0.57,0,0.00,2,1716.11,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.37,10,4,13,0,10,7,0,11,357,1
"org.apache.jackrabbit.test.api.query.QueryResultNodeIteratorTest",6,0.00,2.50,56,0.65,19280.76,6,0,6,20,3,65.29,44,75,1,5,107.58,0.00,0.80,0.00,0,0.00,5,1960.83,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.19,14,4,15,0,14,6,0,17,393,1
"org.apache.jackrabbit.test.api.query.SQLJcrPathTest",3,0.00,1.33,17,0.21,3000.51,4,1,6,17,3,89.01,19,23,1,5,121.24,0.00,0.80,1.00,0,0.00,2,640.41,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,14,4,4,0,14,3,0,6,139,1
"org.apache.jackrabbit.test.api.query.SQLJoinTest",4,0.00,1.25,62,1.09,39100.67,4,0,3,14,3,47.55,32,68,1,5,95.66,0.00,0.80,0.00,0,0.00,2,3271.91,1,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,10,4,5,0,10,4,0,5,608,1
"org.apache.jackrabbit.test.api.query.SQLOrderByTest",4,0.00,1.00,20,0.24,4452.21,5,1,1,9,3,70.94,37,25,1,5,120.94,0.00,0.80,1.00,0,0.00,1,732.37,3,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.21,5,4,4,0,5,4,0,7,164,1
"org.apache.jackrabbit.test.api.query.SQLPathTest",10,0.22,1.80,66,0.83,20449.61,11,1,7,27,2,97.89,54,79,1,5,115.77,0.00,0.80,0.80,1,0.00,4,2494.15,4,2,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.33,17,4,18,0,17,8,0,17,511,1
"org.apache.jackrabbit.test.api.query.SQLPathTest$TraversingItemVisitor.Default",1,0.00,2.00,4,0.06,896.15,1,0,7,5,0,125.13,0,6,0,1,125.13,0.00,0.00,0.00,0,1.00,2,173.83,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,41,0
"org.apache.jackrabbit.test.api.query.SQLPathTest$TraversingItemVisitor.Default_0",1,0.00,2.00,4,0.04,553.13,1,0,7,3,0,126.78,0,7,0,1,126.78,0.00,0.00,0.00,0,1.00,2,125.96,0,0,0,java.lang.Object,0.00,2,0,2,0,2,1,0,0,32,0
"org.apache.jackrabbit.test.api.query.SQLQueryLevel2Test",8,0.00,1.50,67,0.79,16811.58,8,0,5,20,3,68.76,56,80,1,6,111.06,0.00,0.83,0.00,3,0.00,4,2370.07,7,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test,0.00,12,5,12,0,12,8,0,19,497,1
"org.apache.jackrabbit.test.api.query.SaveTest",8,0.00,2.75,73,1.16,32187.78,9,1,12,34,3,58.68,67,104,1,4,106.79,0.00,0.75,1.00,0,0.00,5,3467.17,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.27,26,3,22,0,26,8,0,23,646,1
"org.apache.jackrabbit.test.api.query.SimpleSelectionTest",3,0.00,1.67,20,0.29,5655.13,4,1,6,23,3,67.96,26,28,1,5,116.06,0.00,0.80,1.00,0,0.00,2,868.95,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,20,4,5,0,20,3,0,7,173,1
"org.apache.jackrabbit.test.api.query.Statement",3,0.25,1.33,12,0.08,2004.82,5,2,0,4,7,108.36,17,17,7,1,126.23,0.00,0.00,0.33,0,5.00,2,239.93,0,2,0,java.lang.Object,0.00,1,0,4,0,1,1,0,4,65,0
"org.apache.jackrabbit.test.api.query.TestAll",1,0.00,1.00,32,0.44,18061.84,1,0,3,3,28,43.77,12,34,0,2,81.33,0.00,0.50,0.00,0,1.00,1,1323.24,0,1,28,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,3,247,1
"org.apache.jackrabbit.test.api.query.TextNodeTest",5,0.25,1.40,43,0.65,21572.90,7,2,4,15,3,60.51,40,52,1,5,108.61,0.00,0.80,0.70,0,0.00,3,1963.61,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.20,10,4,7,0,10,5,0,6,384,1
"org.apache.jackrabbit.test.api.query.XPathDocOrderTest",6,0.00,2.00,57,0.75,17410.29,6,0,6,18,4,65.69,46,60,1,5,107.98,0.00,0.80,0.00,1,0.00,4,2261.18,3,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.19,12,4,12,0,12,6,0,8,437,1
"org.apache.jackrabbit.test.api.query.XPathJcrPathTest",3,0.00,1.33,17,0.22,3053.52,4,1,6,17,3,88.95,19,23,1,5,121.18,0.00,0.80,1.00,0,0.00,2,653.64,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,14,4,4,0,14,3,0,6,141,1
"org.apache.jackrabbit.test.api.query.XPathOrderByTest",4,0.00,1.00,21,0.25,4599.49,5,1,1,9,3,72.72,34,26,1,5,120.82,0.00,0.80,1.00,0,0.00,1,741.77,3,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.21,5,4,4,0,5,4,0,6,166,1
"org.apache.jackrabbit.test.api.query.XPathPosIndexTest",3,0.00,2.00,23,0.29,7356.34,3,0,6,13,4,64.15,31,29,1,5,112.62,0.00,0.80,0.00,1,2.00,4,859.79,3,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.22,10,4,6,0,10,3,0,5,170,1
"org.apache.jackrabbit.test.api.query.XPathQueryLevel2Test",8,0.00,1.50,59,0.70,13852.09,8,0,5,20,3,81.66,55,72,1,6,113.88,0.00,0.83,0.00,3,0.00,4,2086.73,7,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test,0.00,12,5,12,0,12,8,0,19,445,1
"org.apache.jackrabbit.rmi.remote.ArrayIterator",4,0.33,2.00,29,0.27,10725.40,6,2,2,7,2,64.21,33,38,1,1,112.32,0.00,0.00,0.75,0,0.00,3,801.39,0,1,1,java.lang.Object,0.00,3,0,8,0,3,3,2,7,176,1
"org.apache.jackrabbit.rmi.remote.BufferIterator",4,0.11,2.00,29,0.30,13246.12,7,3,3,9,2,61.60,39,38,1,1,111.60,0.00,0.00,0.42,0,6.00,4,912.13,0,1,1,java.lang.Object,0.00,5,0,8,0,5,3,2,8,198,1
"org.apache.jackrabbit.rmi.remote.RemoteEventCollection",2,0.00,1.00,4,0.03,202.57,2,0,2,2,7,114.60,27,5,7,2,143.98,0.00,0.50,0.00,0,2.00,1,77.16,0,0,0,,0.00,0,1,2,0,0,2,0,4,27,1
"org.apache.jackrabbit.rmi.remote.RemoteEventCollection$RemoteEvent",3,0.00,1.00,4,0.02,125.94,3,0,2,3,0,126.00,18,5,0,2,158.22,0.00,0.50,0.00,0,3.00,1,68.99,0,2,0,,0.00,0,1,3,0,0,1,0,3,26,2
"org.apache.jackrabbit.rmi.remote.RemoteItem",10,0.00,1.00,11,0.07,345.17,10,0,3,10,14,108.89,98,14,14,2,158.89,0.00,0.50,0.00,0,10.00,1,224.08,0,3,1,,0.00,0,1,10,0,0,7,0,11,79,1
"org.apache.jackrabbit.rmi.remote.RemoteItemDefinition",6,0.00,1.00,7,0.04,175.78,6,0,2,6,8,121.89,72,8,7,2,159.45,0.00,0.50,0.00,0,6.00,1,111.15,0,2,1,,0.00,0,1,6,0,0,4,0,7,43,1
"org.apache.jackrabbit.rmi.remote.RemoteIterator",3,0.00,1.00,4,0.03,150.25,3,0,3,3,21,120.05,38,5,21,2,157.62,0.00,0.50,0.00,0,3.00,1,86.13,0,1,0,,0.00,0,1,3,0,0,2,0,4,30,1
"org.apache.jackrabbit.rmi.remote.RemoteLock",6,0.00,1.00,7,0.04,188.20,6,0,3,6,10,110.74,63,8,10,2,159.22,0.00,0.50,0.00,0,6.00,1,119.44,0,2,0,,0.00,0,1,6,0,0,4,0,7,45,1
"org.apache.jackrabbit.rmi.remote.RemoteNamespaceRegistry",6,0.00,1.00,7,0.06,334.83,6,0,3,6,10,119.68,77,10,10,2,157.25,0.00,0.50,0.00,0,6.00,1,185.17,0,4,0,,0.00,0,1,6,0,0,2,0,7,61,1
