Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.command.mixin.RemoveMixin",5,0.17,1.20,19,0.21,4081.62,8,3,5,11,1,130.47,24,26,0,1,130.23,0.00,0.00,0.20,0,14.00,2,625.80,0,2,1,java.lang.Object,0.00,6,0,6,0,6,3,1,10,144,1
"org.apache.jackrabbit.core.state.db.DerbyPersistenceManager",2,1.00,2.50,22,0.23,6686.76,3,1,3,12,1,149.31,56,29,0,3,104.19,0.00,0.67,0.50,0,0.00,4,698.31,1,0,1,org.apache.jackrabbit.core.state.db.SimpleDbPersistenceManager,0.06,10,2,5,0,10,2,0,15,140,1
"org.apache.jackrabbit.core.state.db.SimpleDbPersistenceManager",38,0.07,2.63,447,5.53,226662.76,72,34,38,121,21,69.98,248,637,1,2,102.20,1.00,0.33,0.09,8,306.00,8,16595.16,2,9,20,org.apache.jackrabbit.core.state.AbstractPersistenceManager,0.00,83,1,100,1,83,29,0,78,2966,1
"org.apache.jackrabbit.core.state.db.SimpleDbPersistenceManager$DbBLOBStore",4,0.00,1.75,44,0.48,16527.76,4,0,38,20,2,85.68,20,59,0,1,103.55,0.00,0.00,0.00,0,10.00,3,1427.57,0,2,2,java.lang.Object,0.00,16,0,7,0,16,2,1,9,283,0
"org.apache.jackrabbit.core.state.db.SimpleDbPersistenceManager$DbBLOBStore$FilterInputStream",1,0.00,1.00,4,0.02,218.17,1,0,38,3,0,180.12,1,5,0,1,130.12,0.00,0.00,0.00,0,1.00,1,68.97,0,0,0,java.lang.Object,0.00,2,0,1,0,2,1,0,1,21,0
"org.apache.jackrabbit.taglib.template.SimpleTemplateEngine",2,1.00,3.00,17,0.24,8363.41,3,1,6,15,1,129.16,6,34,0,1,108.54,0.00,0.00,0.50,0,2.00,5,731.84,0,0,1,java.lang.Object,0.00,13,0,6,0,13,2,1,2,145,1
"org.apache.jackrabbit.taglib.template.TemplateEngine",2,0.00,1.00,3,0.02,54.51,2,0,2,2,2,109.70,18,5,2,1,159.70,0.00,0.00,0.00,0,2.00,1,49.51,0,0,0,,0.00,0,0,2,0,0,2,0,3,19,1
"org.apache.jackrabbit.core.nodetype.compact.CompactNodeTypeDefReader",24,0.10,4.00,291,3.64,146300.24,28,4,24,80,20,52.14,245,363,4,1,100.62,0.00,0.00,0.34,18,0.00,15,10917.59,0,3,16,java.lang.Object,0.00,56,0,96,0,56,21,0,34,2059,1
"org.apache.jackrabbit.core.nodetype.compact.CompactNodeTypeDefTest",2,0.75,2.00,72,1.13,35287.43,18,16,17,50,13,119.23,4,77,1,2,79.35,0.00,0.50,0.44,0,0.00,3,3404.72,0,0,12,junit.framework.TestCase,0.00,48,1,4,0,48,2,0,4,594,1
"org.apache.jackrabbit.core.nodetype.compact.CompactNodeTypeDefWriter",20,0.03,3.00,219,2.62,88583.32,25,5,14,69,8,104.97,95,235,1,1,104.73,0.00,0.00,0.23,16,0.00,7,7850.45,0,2,7,java.lang.Object,0.00,49,0,60,0,49,18,0,24,1540,1
"org.apache.jackrabbit.core.nodetype.compact.Lexer",5,0.12,1.60,79,1.70,42982.10,44,39,3,17,2,135.92,13,98,1,1,96.04,0.00,0.00,0.12,1,0.00,4,5110.38,0,1,1,java.lang.Object,0.00,12,0,8,0,12,4,0,3,805,1
"org.apache.jackrabbit.core.nodetype.compact.ParseException",6,0.20,1.67,46,0.43,15682.01,9,3,0,10,4,70.16,43,57,4,2,112.45,0.00,0.50,0.17,0,10.00,5,1299.94,2,2,0,java.lang.Exception,0.00,4,1,10,0,4,4,0,11,297,1
"org.apache.jackrabbit.core.nodetype.compact.TestAll",1,0.00,1.00,5,0.06,1131.01,1,0,3,3,1,72.40,10,7,0,2,120.88,0.00,0.50,0.00,0,1.00,1,180.51,0,1,1,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,43,1
"org.apache.jackrabbit.lite.LiteNamespaceRegistry",6,0.20,1.50,27,0.33,8100.71,7,1,7,19,1,123.80,3,40,0,2,123.80,0.00,0.50,0.83,1,0.00,3,1000.63,0,4,1,org.apache.jackrabbit.base.BaseNamespaceRegistry,0.33,13,1,9,0,13,2,1,1,228,1
"org.apache.jackrabbit.lite.LiteNode",2,1.00,1.00,6,0.04,451.66,3,1,4,2,1,184.67,3,9,0,3,134.67,0.00,0.67,0.50,0,2.00,1,124.80,0,1,1,org.apache.jackrabbit.base.BaseNode,0.04,0,2,2,0,0,1,1,1,36,1
"org.apache.jackrabbit.lite.LiteRepository",4,0.33,1.00,12,0.13,2000.79,5,1,5,11,1,114.07,22,19,0,2,131.95,0.00,0.50,0.75,1,0.00,1,386.75,0,2,1,org.apache.jackrabbit.base.BaseRepository,0.20,7,1,4,0,7,2,1,4,100,1
"org.apache.jackrabbit.lite.LiteSession",14,0.04,1.00,35,0.29,3929.07,20,6,8,25,1,140.73,68,51,0,2,140.49,0.00,0.50,0.13,0,118.00,1,878.28,0,6,1,org.apache.jackrabbit.base.BaseSession,0.31,11,1,14,0,11,8,1,16,233,1
"org.apache.jackrabbit.lite.LiteWorkspace",6,0.20,1.00,16,0.10,1068.65,9,3,5,6,1,142.05,3,23,0,2,142.05,0.00,0.50,0.17,0,18.00,1,298.92,0,3,1,org.apache.jackrabbit.base.BaseWorkspace,0.30,0,1,6,0,0,3,1,1,86,1
"org.apache.jackrabbit.test.api.util.TestAll",1,0.00,1.00,4,0.03,457.63,1,0,3,2,0,90.03,12,6,0,2,127.59,0.00,0.50,0.00,0,1.00,1,76.45,0,1,0,junit.framework.TestCase,0.00,1,1,1,0,1,0,0,3,23,1
"org.apache.jackrabbit.rmi.server.iterator.ServerIterator",5,0.00,2.00,28,0.30,8495.21,8,3,7,15,8,81.77,61,44,5,2,119.33,5.00,0.14,0.33,1,2.00,4,892.03,0,2,3,org.apache.jackrabbit.rmi.server.ServerObject,0.00,10,2,10,5,10,3,1,9,201,2
"org.apache.jackrabbit.rmi.server.iterator.ServerNodeIterator",2,0.00,1.00,5,0.05,488.90,2,0,4,2,3,90.97,19,10,1,3,140.96,0.00,0.67,0.00,0,2.00,1,141.40,1,1,2,org.apache.jackrabbit.rmi.server.iterator.ServerIterator,0.00,0,3,2,0,0,1,0,3,40,1
"org.apache.jackrabbit.rmi.server.iterator.ServerNodeTypeIterator",2,0.00,1.00,5,0.05,584.99,2,0,4,3,3,90.35,19,10,1,3,140.35,0.00,0.67,0.00,0,2.00,1,156.38,1,1,2,org.apache.jackrabbit.rmi.server.iterator.ServerIterator,0.00,1,3,2,0,1,1,0,3,43,1
"org.apache.jackrabbit.rmi.server.iterator.ServerPropertyIterator",2,0.00,1.00,5,0.05,584.99,2,0,4,3,3,90.35,19,10,1,3,140.35,0.00,0.67,0.00,0,2.00,1,156.38,1,1,2,org.apache.jackrabbit.rmi.server.iterator.ServerIterator,0.00,1,3,2,0,1,1,0,3,43,1
"org.apache.jackrabbit.rmi.server.iterator.ServerRowIterator",2,0.00,1.00,5,0.05,584.99,2,0,4,3,3,90.35,19,10,1,3,140.35,0.00,0.67,0.00,0,2.00,1,156.38,1,1,2,org.apache.jackrabbit.rmi.server.iterator.ServerIterator,0.00,1,3,2,0,1,1,0,3,43,1
"org.apache.jackrabbit.rmi.server.iterator.ServerVersionIterator",2,0.00,1.00,5,0.05,584.99,2,0,4,3,3,90.35,19,10,1,3,140.35,0.00,0.67,0.00,0,2.00,1,156.38,1,1,2,org.apache.jackrabbit.rmi.server.iterator.ServerIterator,0.00,1,3,2,0,1,1,0,3,43,1
"org.apache.jackrabbit.util.name.NamespaceAdder",3,0.00,1.33,16,0.18,3029.09,4,1,6,7,1,121.20,0,20,0,1,121.20,0.00,0.00,1.00,0,0.00,2,531.97,0,0,1,java.lang.Object,0.00,4,0,4,0,4,3,0,0,118,1
"org.apache.jackrabbit.util.name.NamespaceExtractor",2,0.00,1.50,16,0.18,3919.28,6,4,11,12,2,73.73,24,21,1,1,111.29,0.00,0.00,0.25,0,2.00,2,541.06,0,1,1,java.lang.Object,0.00,10,0,3,0,10,1,0,4,116,1
"org.apache.jackrabbit.util.name.NamespaceExtractor$NamespaceHandler",1,0.00,6.00,19,0.25,12230.03,1,0,11,5,0,130.59,2,26,0,2,90.70,0.00,0.50,0.00,0,0.00,6,752.53,0,0,0,org.xml.sax.helpers.DefaultHandler,0.00,4,1,6,0,4,1,0,2,141,1
"org.apache.jackrabbit.util.name.NamespaceMapping",10,0.00,2.10,58,0.62,19055.06,13,3,8,26,8,101.05,50,76,6,2,118.93,0.00,0.50,0.33,2,10.00,5,1848.24,0,5,2,org.apache.jackrabbit.name.AbstractNamespaceResolver,0.00,16,1,21,0,16,5,0,15,415,1
"org.apache.jackrabbit.taglib.utils.JCRTagConstants",0,0.00,0.00,13,0.17,2134.62,12,12,0,0,12,171.00,7,15,12,1,171.00,0.00,0.00,0.00,0,0.00,0,500.00,0,0,0,,0.00,0,0,0,0,0,0,0,3,100,1
"org.apache.jackrabbit.taglib.utils.JCRTagUtils",6,0.40,2.50,53,0.81,31351.45,7,1,16,30,11,59.35,61,100,9,1,107.82,0.00,0.00,0.67,1,0.00,5,2424.82,0,6,2,java.lang.Object,0.00,24,0,15,0,24,0,0,10,464,1
"org.apache.jmeter.functions.Jexl",4,0.07,1.75,33,0.45,13340.30,9,5,13,18,0,109.68,16,56,0,2,109.44,0.00,0.50,0.25,0,8.00,3,1342.87,0,3,0,AbstractFunction,0.00,14,1,7,0,14,1,1,3,257,1
"org.apache.jackrabbit.lite.nodetype.LiteNodeTypeManager",2,0.00,1.00,6,0.06,698.94,3,1,8,5,2,133.17,0,10,0,2,133.17,0.00,0.50,1.00,0,0.00,1,165.15,0,1,2,org.apache.jackrabbit.base.nodetype.BaseNodeTypeManager,0.33,3,1,2,0,3,1,1,0,44,1
"org.apache.jackrabbit.lite.nodetype.LitePropertyDefinition",14,0.08,1.00,36,0.22,2592.78,21,7,3,14,1,141.91,0,52,0,3,141.91,0.00,0.67,0.07,0,98.00,1,668.65,0,1,1,org.apache.jackrabbit.base.nodetype.BasePropertyDefinition,0.88,0,2,14,0,0,13,1,0,190,1
"org.apache.jackrabbit.core.xml.AbstractSAXEventGenerator",12,0.06,2.00,94,1.18,42966.07,25,13,13,40,6,67.20,140,124,2,1,111.33,0.00,0.00,0.13,7,34.00,8,3543.23,0,0,4,java.lang.Object,0.00,28,0,24,2,28,12,0,45,689,1
"org.apache.jackrabbit.core.xml.DocViewImportHandler",9,0.12,3.33,99,1.46,85076.75,12,3,13,41,7,52.09,94,151,1,3,100.57,0.00,0.67,0.22,2,7.00,11,4368.61,0,0,6,org.apache.jackrabbit.core.xml.TargetImportHandler,0.00,32,2,30,0,32,9,0,36,778,0
"org.apache.jackrabbit.core.xml.DocViewSAXEventGenerator",8,0.10,2.50,74,1.10,52153.54,11,3,16,40,6,62.87,59,107,1,2,105.16,0.00,0.50,0.25,1,16.00,10,3308.23,0,1,5,org.apache.jackrabbit.core.xml.AbstractSAXEventGenerator,0.00,32,1,20,0,32,7,0,33,586,1
"org.apache.jackrabbit.core.xml.ImportHandler",12,0.12,1.75,79,0.88,22451.13,22,10,14,38,9,67.97,98,111,2,2,116.08,0.00,0.50,0.21,0,24.00,5,2640.37,0,0,7,org.xml.sax.helpers.DefaultHandler,0.00,26,1,21,0,26,12,0,42,558,1
"org.apache.jackrabbit.core.xml.ImportHandler$NamespaceContext",7,0.25,1.86,32,0.28,7589.69,9,2,14,17,1,124.73,28,45,0,2,124.50,0.00,0.50,0.71,0,0.00,4,841.34,0,2,1,org.apache.jackrabbit.core.AbstractNamespaceResolver,0.00,10,1,13,0,10,5,0,9,201,0
"org.apache.jackrabbit.core.xml.Importer",4,0.00,1.00,8,0.05,273.86,4,0,6,4,9,113.10,24,10,7,1,145.32,0.00,0.00,0.00,0,4.00,1,148.76,0,0,2,,0.00,0,0,4,0,0,4,0,7,48,1
"org.apache.jackrabbit.core.xml.Importer$NodeInfo",10,0.17,1.00,27,0.18,2775.10,14,4,6,10,1,140.53,0,39,0,1,140.53,0.00,0.00,0.10,0,42.00,1,530.70,0,4,1,java.lang.Object,0.00,0,0,10,0,0,6,0,0,152,1
"org.apache.jackrabbit.core.xml.Importer$PropInfo",8,0.24,1.00,21,0.14,1856.41,11,3,6,8,1,141.14,0,30,0,1,141.14,0.00,0.00,0.12,0,26.00,1,411.97,0,1,1,java.lang.Object,0.00,0,0,8,0,0,7,0,0,118,1
"org.apache.jackrabbit.core.xml.Importer$TextValue",3,0.00,1.00,4,0.02,76.13,3,0,6,3,0,127.72,18,5,0,1,159.94,0.00,0.00,0.00,0,3.00,1,52.87,0,2,0,,0.00,0,0,3,0,0,1,0,3,22,0
"org.apache.jackrabbit.core.xml.SessionImporter",7,0.17,7.29,197,3.07,276810.16,13,6,26,76,11,50.98,96,262,1,1,80.36,0.00,0.00,0.31,0,0.00,26,9220.89,0,2,11,java.lang.Object,0.00,69,0,51,0,69,5,1,66,1459,1
"org.apache.jackrabbit.core.xml.SysViewImportHandler",8,0.11,6.12,136,2.23,145491.44,13,5,13,51,8,43.03,69,199,1,3,91.14,0.00,0.67,0.30,1,6.00,17,6690.36,1,0,7,org.apache.jackrabbit.core.xml.TargetImportHandler,0.00,43,2,49,0,43,8,0,43,1126,0
"org.apache.jackrabbit.core.xml.SysViewImportHandler$ImportState",0,0.00,0.00,7,0.05,531.67,6,6,13,1,1,171.00,18,8,0,1,171.00,0.00,0.00,0.00,0,0.00,0,141.78,0,0,1,java.lang.Object,0.00,1,0,0,0,1,0,0,6,34,0
"org.apache.jackrabbit.core.xml.SysViewSAXEventGenerator",7,0.17,2.00,66,1.06,52066.41,19,12,12,25,5,56.65,56,105,2,2,104.76,0.00,0.50,0.23,0,3.00,7,3182.08,0,0,3,org.apache.jackrabbit.core.xml.AbstractSAXEventGenerator,0.00,18,1,14,0,18,7,0,29,572,1
"org.apache.jackrabbit.core.xml.SysViewSAXEventGenerator$Writer",3,0.00,1.33,7,0.07,1447.36,3,0,12,6,0,138.57,2,12,0,1,138.57,0.00,0.00,0.00,0,3.00,2,205.45,0,0,0,java.lang.Object,0.00,3,0,4,0,3,3,0,2,52,0
"org.apache.jackrabbit.core.xml.TargetImportHandler",2,0.33,2.50,20,0.22,7031.19,5,3,12,6,5,105.09,33,25,2,2,105.56,2.00,0.25,0.17,0,2.00,4,674.32,0,0,3,org.xml.sax.helpers.DefaultHandler,0.00,4,1,5,2,4,2,0,7,142,1
"org.apache.jackrabbit.core.xml.TargetImportHandler$AppendableValue",3,0.00,1.00,4,0.03,218.89,3,0,12,3,0,114.04,21,6,0,2,156.33,0.00,0.50,0.00,0,3.00,1,104.62,0,0,0,,0.00,0,1,3,0,0,3,0,3,34,1
"org.apache.jackrabbit.core.xml.TargetImportHandler$BufferedStringValue",7,0.61,3.29,85,0.90,41599.25,13,6,12,25,1,58.46,51,106,0,1,100.75,0.00,0.00,0.69,0,0.00,5,2691.00,0,2,1,java.lang.Object,0.00,18,0,23,0,18,5,1,23,533,1
"org.apache.jackrabbit.core.xml.TargetImportHandler$BufferedStringValue$OutputStreamWriter",1,0.00,1.00,4,0.03,271.16,1,0,12,3,0,169.27,2,5,0,1,129.38,0.00,0.00,0.00,0,1.00,1,85.62,1,0,0,java.lang.Object,0.00,2,0,1,0,2,1,0,2,25,0
"org.apache.jackrabbit.core.xml.TargetImportHandler$StringValue",4,0.33,1.00,10,0.06,695.71,5,1,12,6,0,142.36,16,15,0,1,142.13,0.00,0.00,0.75,0,0.00,1,187.08,0,2,0,java.lang.Object,0.00,2,0,4,0,2,2,1,5,56,1
"org.apache.jackrabbit.core.xml.WorkspaceImporter",7,0.43,9.43,311,5.59,614091.50,17,10,42,114,24,118.08,192,447,1,1,70.25,0.00,0.00,0.47,1,0.00,33,16778.11,0,1,24,java.lang.Object,0.00,107,0,66,0,107,6,1,125,2507,1
"org.apache.jackrabbit.value.BaseValue",11,0.03,1.64,52,0.49,10232.76,18,7,8,21,10,92.83,72,86,9,1,125.05,0.00,0.00,0.12,3,43.00,3,1471.16,0,4,1,java.lang.Object,0.00,10,0,18,9,10,7,1,14,334,2
"org.apache.jackrabbit.value.BinaryValue",7,0.17,3.43,65,0.71,41463.54,10,3,8,19,5,57.31,56,98,4,2,105.41,0.00,0.50,0.48,0,1.00,10,2123.19,2,2,1,org.apache.jackrabbit.value.BaseValue,0.22,12,1,24,0,12,5,0,16,431,1
"org.apache.jackrabbit.value.BooleanValue",10,0.28,1.60,43,0.36,9010.24,12,2,4,17,6,107.29,57,67,5,2,125.17,0.00,0.50,0.25,0,34.00,5,1077.23,1,3,1,org.apache.jackrabbit.value.BaseValue,0.48,7,1,16,0,7,7,0,13,262,1
"org.apache.jackrabbit.value.DateValue",9,0.12,2.22,56,0.48,13287.63,11,2,5,15,8,84.61,58,84,6,2,116.83,0.00,0.50,0.39,0,0.00,5,1431.51,1,3,2,org.apache.jackrabbit.value.BaseValue,0.50,6,1,20,0,6,6,0,12,323,1
"org.apache.jackrabbit.value.DoubleValue",10,0.17,1.90,53,0.47,12466.98,12,2,5,21,6,88.18,60,81,5,2,120.40,0.00,0.50,0.35,0,22.00,5,1402.76,1,3,1,org.apache.jackrabbit.value.BaseValue,0.48,11,1,19,0,11,7,0,14,323,1
"org.apache.jackrabbit.value.LongValue",10,0.17,1.90,53,0.47,12466.98,12,2,5,21,7,88.18,60,81,6,2,120.40,0.00,0.50,0.35,0,22.00,5,1402.76,1,3,1,org.apache.jackrabbit.value.BaseValue,0.48,11,1,19,0,11,7,0,14,323,1
"org.apache.jackrabbit.value.NameValue",9,0.38,1.78,43,0.36,10275.85,11,2,6,14,6,92.11,59,68,3,2,124.33,0.00,0.50,0.17,0,26.00,5,1094.77,1,3,3,org.apache.jackrabbit.value.BaseValue,0.50,5,1,16,0,5,6,0,12,260,1
"org.apache.jackrabbit.value.PathValue",9,0.38,1.78,43,0.36,10275.85,11,2,6,14,7,92.11,60,68,4,2,124.33,0.00,0.50,0.17,0,26.00,5,1094.77,1,3,3,org.apache.jackrabbit.value.BaseValue,0.50,5,1,16,0,5,6,0,12,260,1
"org.apache.jackrabbit.value.ReferenceValue",10,0.33,1.80,48,0.41,11089.72,12,2,7,16,7,92.21,68,76,5,2,124.43,0.00,0.50,0.20,0,34.00,5,1233.73,1,3,2,org.apache.jackrabbit.value.BaseValue,0.48,6,1,18,0,6,7,0,13,291,1
"org.apache.jackrabbit.value.StringValue",4,0.17,2.25,23,0.19,6243.19,6,2,2,6,6,77.30,31,32,5,2,119.59,0.00,0.50,0.38,0,6.00,5,573.39,0,1,1,org.apache.jackrabbit.value.BaseValue,0.13,2,1,9,0,2,3,0,6,136,1
"org.apache.jackrabbit.value.ValueFactoryImpl",9,0.00,1.00,18,0.14,1566.19,9,0,7,17,9,162.74,33,29,1,1,142.13,0.00,0.00,0.00,0,9.00,1,424.85,0,8,8,java.lang.Object,0.00,8,0,9,0,8,1,1,11,122,1
"org.apache.jackrabbit.value.ValueHelper",11,0.00,5.27,186,2.96,313014.78,11,0,17,50,21,70.48,164,327,9,1,90.63,0.00,0.00,0.00,2,11.00,16,8866.14,0,9,12,java.lang.Object,0.00,39,0,58,0,39,2,0,65,1550,1
"org.apache.jackrabbit.value.ValueHelper$FileInputStream",1,0.00,1.00,6,0.04,478.67,2,1,17,3,0,170.87,1,7,0,1,120.87,0.00,0.00,1.00,0,0.00,1,117.99,0,0,0,java.lang.Object,0.00,2,0,1,0,2,1,0,1,33,0
"org.apache.jackrabbit.tck.TckHelper",1,0.00,4.00,10,0.08,2307.49,1,0,0,1,2,127.51,3,16,1,1,106.90,0.00,0.00,0.00,0,1.00,4,244.84,0,1,1,java.lang.Object,0.00,0,0,4,0,0,0,0,1,55,1
"org.apache.jackrabbit.tck.TckTestRunner",14,0.06,1.71,80,0.82,29050.41,26,12,9,33,4,118.92,59,109,1,2,118.68,0.00,0.50,0.14,1,62.00,9,2473.02,0,1,3,junit.runner.BaseTestRunner,0.00,19,1,24,0,19,13,0,21,510,1
"org.apache.jackrabbit.tck.TestFinder",7,0.06,3.29,83,1.04,51229.05,10,3,12,42,1,53.34,62,116,1,1,101.45,0.00,0.00,0.38,1,8.00,8,3112.63,0,4,0,java.lang.Object,0.00,35,0,23,0,35,3,0,24,563,1
"org.apache.jackrabbit.tck.TestResult",9,0.08,1.00,26,0.19,2384.31,17,8,1,9,3,190.69,12,36,3,1,140.69,0.00,0.00,0.06,0,37.00,1,562.52,0,2,0,java.lang.Object,0.00,0,0,9,0,0,7,0,10,148,1
"org.apache.jackrabbit.tck.TestResultParser",4,0.40,3.00,39,0.47,10803.75,9,5,11,20,0,158.13,4,50,0,2,108.13,0.00,0.50,0.50,0,0.00,6,1424.55,0,1,0,org.xml.sax.helpers.DefaultHandler,0.00,16,1,12,0,16,3,0,1,291,1
"org.apache.jackrabbit.tck.Tester",7,0.14,2.86,87,1.22,40431.75,14,7,19,52,6,52.78,61,109,0,1,100.88,0.00,0.00,0.27,2,18.00,7,3648.44,0,2,6,java.lang.Object,0.00,45,0,20,0,45,5,0,19,674,1
"org.apache.jackrabbit.tck.WebAppTestConfig",9,1.00,3.11,95,1.60,59334.61,10,1,16,46,5,61.07,70,144,2,1,103.36,0.00,0.00,0.00,5,9.00,6,4790.45,0,5,3,java.lang.Object,0.00,37,0,28,0,37,4,0,22,936,1
"org.apache.jackrabbit.webdav.version.report.ExpandPropertyReport",9,0.16,2.11,57,0.73,27179.33,13,4,21,32,18,70.27,103,76,1,1,114.40,0.00,0.00,0.11,5,29.00,6,2185.83,0,4,18,java.lang.Object,0.00,23,0,19,0,23,5,2,16,436,1
"org.apache.jackrabbit.webdav.version.report.ExpandPropertyReport$ExpandProperty",2,0.00,2.00,15,0.17,4134.50,3,1,21,10,7,80.99,12,18,0,2,113.21,0.00,0.50,1.00,0,0.00,3,512.91,0,1,7,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,8,1,4,0,8,1,0,3,105,1
"org.apache.jackrabbit.webdav.version.report.LocateByHistoryReport",7,0.08,2.57,47,0.67,23282.77,11,4,17,31,16,65.92,60,68,1,1,114.02,0.00,0.00,0.18,3,18.00,7,1996.84,0,3,16,java.lang.Object,0.00,24,0,18,0,24,4,2,10,390,1
"org.apache.jackrabbit.webdav.version.report.Report",3,0.00,1.00,4,0.03,141.96,3,0,3,3,10,109.33,31,5,7,2,157.81,0.00,0.50,0.00,0,3.00,1,76.78,0,1,5,,0.00,0,1,3,0,0,2,0,4,27,1
"org.apache.jackrabbit.webdav.version.report.ReportInfo",12,0.03,2.33,81,0.98,28958.16,18,6,15,41,26,72.85,88,109,18,1,115.14,0.00,0.00,0.19,1,40.00,5,2953.34,0,5,9,java.lang.Object,0.00,29,0,28,0,29,7,1,14,603,1
"org.apache.jackrabbit.webdav.version.report.ReportType",9,0.01,2.00,63,0.80,34396.36,18,9,11,25,25,68.82,64,81,18,1,111.11,0.00,0.00,0.10,1,46.00,6,2408.52,0,6,12,java.lang.Object,0.00,16,0,18,0,16,3,2,12,478,1
"org.apache.jackrabbit.webdav.version.report.SupportedReportSetProperty",6,0.20,1.67,31,0.33,6740.32,8,2,8,15,8,78.50,44,39,3,2,120.79,0.00,0.50,0.33,1,0.00,3,1001.86,1,2,5,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,9,1,10,0,9,4,0,7,225,1
"org.apache.jackrabbit.webdav.version.report.VersionTreeReport",9,0.25,2.11,51,0.59,21834.22,12,3,13,25,13,69.99,75,69,1,1,118.10,0.00,0.00,0.11,5,23.00,6,1776.66,0,4,13,java.lang.Object,0.00,16,0,19,0,16,5,2,10,378,1
"org.apache.jackrabbit.state.nodetype.ItemDefinitionState",13,0.03,2.23,56,0.68,36584.66,18,5,2,15,6,121.43,60,76,5,1,121.19,0.00,0.00,0.23,1,49.00,10,2030.53,0,1,1,java.lang.Object,0.00,2,0,29,2,2,12,1,17,457,1
"org.apache.jackrabbit.state.nodetype.NodeDefinitionState",8,0.10,1.38,29,0.29,10575.91,11,3,2,12,9,128.79,37,37,7,2,128.55,0.00,0.50,0.25,0,20.00,4,881.41,1,2,3,org.apache.jackrabbit.state.nodetype.ItemDefinitionState,0.10,4,1,11,0,4,6,0,10,210,1
"org.apache.jackrabbit.state.nodetype.NodeTypeManagerState",2,1.00,1.00,6,0.04,426.61,3,1,0,2,6,92.57,15,9,5,1,134.86,0.00,0.00,0.50,0,2.00,1,110.42,0,0,1,java.lang.Object,0.00,0,0,2,0,0,2,0,4,33,1
"org.apache.jackrabbit.state.nodetype.NodeTypeState",16,0.06,1.19,44,0.40,8691.08,23,7,1,19,10,120.32,81,66,7,1,138.19,0.00,0.00,0.09,0,116.00,4,1192.24,0,4,4,java.lang.Object,0.00,3,0,19,0,3,12,0,22,305,1
"org.apache.jackrabbit.state.nodetype.PropertyDefinitionState",6,0.20,1.50,24,0.22,5842.87,8,2,1,6,9,125.15,26,34,8,2,124.92,0.00,0.50,0.33,0,10.00,3,653.71,2,0,1,org.apache.jackrabbit.state.nodetype.ItemDefinitionState,0.11,0,1,9,0,0,6,0,7,159,1
"org.apache.jackrabbit.state.nodetype.StateComparator",9,0.00,4.89,87,1.23,75981.53,9,0,2,29,5,104.12,3,105,2,1,104.12,0.00,0.00,0.00,8,9.00,9,3703.21,0,0,5,java.lang.Object,0.00,20,0,44,0,20,9,1,1,795,0
"org.apache.jackrabbit.j.ClientFactoryDelegater",1,0.00,1.00,2,0.02,119.55,1,0,13,1,3,143.41,0,4,2,1,143.41,0.00,0.00,0.00,0,1.00,1,51.02,0,1,1,java.lang.Object,0.00,0,0,1,1,0,0,0,0,16,1
"org.apache.jackrabbit.j.JCRWebdavServerServlet",10,0.09,1.60,57,0.63,13808.06,22,12,19,34,16,70.09,93,77,0,3,120.09,0.00,0.67,0.17,0,42.00,3,1893.57,1,5,16,org.apache.jackrabbit.server.AbstractWebdavServlet,0.24,24,2,16,0,24,5,1,22,402,1
"org.apache.jackrabbit.j.LoggingServlet",4,1.00,3.00,40,0.50,16019.02,5,1,20,29,0,114.21,68,62,0,2,105.08,0.00,0.50,0.25,3,6.00,6,1497.97,0,0,0,javax.servlet.http.HttpServlet,0.00,25,1,12,0,25,4,0,12,293,1
"org.apache.jackrabbit.j.LoggingServlet$ContextResolver",1,0.00,4.00,13,0.17,5567.46,1,0,20,11,0,99.63,0,20,0,1,99.63,0.00,0.00,0.00,0,1.00,4,505.13,0,1,0,java.lang.Object,0.00,10,0,4,0,10,0,1,0,98,1
"org.apache.jackrabbit.j.RMIClientFactoryDelegater",1,1.00,1.00,5,0.06,803.46,2,1,13,5,2,172.05,1,8,0,2,122.05,0.00,0.50,0.00,0,1.00,1,181.42,0,1,2,org.apache.jackrabbit.j2ee.ClientFactoryDelegater,0.00,4,1,1,0,4,0,0,1,44,0
"org.apache.jackrabbit.j.RMIRemoteFactoryDelegater",1,1.00,1.00,4,0.05,580.38,2,1,30,4,4,176.78,1,7,0,2,126.78,0.00,0.50,0.00,0,1.00,1,135.05,0,1,4,org.apache.jackrabbit.j2ee.RemoteFactoryDelegater,0.00,3,1,1,0,3,0,0,1,35,0
"org.apache.jackrabbit.j.RemoteFactoryDelegater",1,0.00,1.00,2,0.01,95.05,1,0,30,1,5,144.20,0,4,2,1,144.20,0.00,0.00,0.00,0,1.00,1,41.22,0,1,3,java.lang.Object,0.00,0,0,1,1,0,0,0,0,14,1
