Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.name.UnknownPrefixException",2,0.00,1.00,5,0.03,221.18,2,0,0,2,32,95.57,17,8,31,4,143.68,0.00,0.75,0.00,0,2.00,1,88.69,0,0,1,org.apache.jackrabbit.name.NameException,0.00,0,3,2,0,0,2,0,3,29,1
"org.apache.jackrabbit.core.jndi.BindableRepository",15,0.02,1.13,53,0.54,9192.92,22,7,16,35,6,82.75,151,83,3,1,131.22,0.00,0.00,0.16,2,0.00,2,1633.70,0,10,4,java.lang.Object,0.00,20,0,17,0,20,5,3,32,396,0
"org.apache.jackrabbit.core.jndi.BindableRepository$Thread",1,0.00,1.00,3,0.01,56.92,1,0,16,2,0,139.38,0,4,0,1,139.38,0.00,0.00,0.00,0,1.00,1,30.46,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,12,0
"org.apache.jackrabbit.core.jndi.BindableRepositoryFactory",3,0.50,1.67,18,0.24,6776.82,4,1,8,11,2,67.34,25,30,2,1,115.44,0.00,0.00,0.67,1,1.00,3,709.46,0,2,1,java.lang.Object,0.00,8,0,5,0,8,1,1,6,150,1
"org.apache.jackrabbit.core.jndi.RegistryHelper",3,0.00,1.33,11,0.13,2518.63,3,0,3,9,3,92.55,36,21,1,1,130.11,0.00,0.00,0.00,0,3.00,2,376.66,0,0,2,java.lang.Object,0.00,6,0,4,0,6,3,0,7,87,1
"org.apache.jackrabbit.test.api.nodetype.CanAddChildNodeCallWithNodeTypeTest",7,0.25,2.14,58,0.86,23257.63,9,2,7,22,4,77.19,47,95,1,4,109.41,0.00,0.75,0.71,0,0.00,3,2576.09,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.47,15,3,15,0,15,7,0,10,496,1
"org.apache.jackrabbit.test.api.nodetype.CanAddChildNodeCallWithoutNodeTypeTest",7,0.00,1.86,43,0.59,13139.80,8,1,6,17,4,83.83,44,78,1,4,116.05,0.00,0.75,1.00,0,0.00,2,1760.23,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.47,10,3,13,0,10,7,0,9,357,1
"org.apache.jackrabbit.test.api.nodetype.CanRemoveItemTest",8,0.00,1.88,46,0.61,13007.73,9,1,7,20,4,101.62,44,86,1,4,119.50,0.00,0.75,1.00,0,0.00,2,1817.81,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.44,12,3,15,0,12,8,0,10,375,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyBinaryTest",6,0.00,2.17,79,1.61,82149.29,7,1,9,17,4,78.82,35,143,1,4,96.70,0.00,0.75,1.00,0,0.00,3,4834.83,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,11,3,13,0,11,6,0,8,845,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyBooleanTest",6,0.00,2.17,79,1.63,82837.42,7,1,9,17,4,64.45,36,144,1,4,96.67,0.00,0.75,1.00,0,0.00,3,4897.04,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,11,3,13,0,11,6,0,8,852,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyDateTest",6,0.00,2.17,89,2.08,113021.16,7,1,9,20,4,62.18,37,173,1,4,94.40,0.00,0.75,1.00,0,0.00,3,6234.75,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,14,3,13,0,14,6,0,10,1040,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyDoubleTest",6,0.00,2.17,89,2.07,114462.69,7,1,9,20,4,76.49,35,173,1,4,94.36,0.00,0.75,1.00,0,0.00,3,6219.04,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,14,3,13,0,14,6,0,8,1040,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyLongTest",6,0.00,2.17,89,2.08,114181.06,7,1,9,20,4,76.50,35,173,1,4,94.37,0.00,0.75,1.00,0,0.00,3,6225.43,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,14,3,13,0,14,6,0,8,1040,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyMultipleTest",5,0.00,1.80,32,0.49,13415.75,6,1,7,17,4,82.62,31,56,1,4,114.84,0.00,0.75,1.00,0,0.00,2,1477.33,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.53,12,3,9,0,12,5,0,8,294,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyNameTest",6,0.00,2.17,94,2.21,118754.53,7,1,9,19,4,75.24,35,182,1,4,93.12,0.00,0.75,1.00,0,0.00,3,6638.54,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,13,3,13,0,13,6,0,8,1091,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyPathTest",6,0.00,2.17,91,2.08,111767.56,7,1,9,19,4,75.45,35,173,1,4,93.32,0.00,0.75,1.00,0,0.00,3,6237.28,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,13,3,13,0,13,6,0,8,1040,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyStringTest",6,0.00,2.17,79,1.63,80620.38,7,1,9,17,4,78.89,35,145,1,4,96.76,0.00,0.75,1.00,0,0.00,3,4892.08,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,11,3,13,0,11,6,0,8,849,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyTest",5,0.00,1.80,30,0.45,10751.93,6,1,7,17,4,83.37,31,54,1,4,115.60,0.00,0.75,1.00,0,0.00,2,1346.56,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.53,12,3,9,0,12,5,0,8,272,1
"org.apache.jackrabbit.test.api.nodetype.NodeDefTest",10,0.04,3.30,116,1.31,43257.35,13,3,11,37,3,60.95,76,145,1,4,103.25,0.00,0.75,0.30,3,22.00,5,3920.12,2,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.40,27,3,33,0,27,10,0,28,761,1
"org.apache.jackrabbit.test.api.nodetype.NodeTypeManagerTest",6,0.10,1.83,35,0.45,9255.93,8,2,7,27,2,87.46,37,59,1,4,119.68,0.00,0.75,0.58,0,0.00,3,1355.64,3,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.50,21,3,11,0,21,6,0,12,290,1
"org.apache.jackrabbit.test.api.nodetype.NodeTypeTest",14,0.00,3.50,162,1.91,64077.86,17,3,12,49,3,70.82,87,240,1,4,103.04,0.00,0.75,0.33,2,0.00,6,5731.50,3,2,2,org.apache.jackrabbit.test.AbstractJCRTest,0.33,35,3,49,0,35,12,0,26,1088,1
"org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil",11,1.00,12.45,468,6.25,1339370.13,12,1,14,58,18,40.44,144,586,17,1,69.82,0.00,0.00,0.09,3,20.00,71,18759.95,0,10,1,java.lang.Object,0.00,47,0,137,0,47,1,0,63,2990,1
"org.apache.jackrabbit.test.api.nodetype.PredefinedNodeTypeTest",27,0.42,1.78,186,2.43,132908.47,29,2,20,89,3,113.00,108,237,1,4,112.77,0.00,0.75,0.09,5,111.00,7,7300.34,2,4,2,org.apache.jackrabbit.test.AbstractJCRTest,0.22,62,3,48,0,62,23,0,36,1345,1
"org.apache.jackrabbit.test.api.nodetype.PredefinedNodeTypeTest$Comparator",1,0.00,3.00,10,0.14,6990.64,1,0,20,4,0,103.17,0,12,0,1,103.17,0.00,0.00,0.00,0,1.00,3,416.66,0,0,0,java.lang.Object,0.00,3,0,3,0,3,1,0,0,92,0
"org.apache.jackrabbit.test.api.nodetype.PredefinedNodeTypeTest$Comparator_0",1,0.00,6.00,17,0.22,14237.38,1,0,20,5,0,91.98,0,21,0,1,91.98,0.00,0.00,0.00,0,1.00,6,668.69,0,0,0,java.lang.Object,0.00,4,0,6,0,4,1,0,0,140,0
"org.apache.jackrabbit.test.api.nodetype.PredefinedNodeTypeTest$Comparator_1",1,0.00,3.00,10,0.11,4798.70,1,0,20,4,0,104.46,0,12,0,1,104.46,0.00,0.00,0.00,0,1.00,3,338.12,0,0,0,java.lang.Object,0.00,3,0,3,0,3,1,0,0,76,0
"org.apache.jackrabbit.test.api.nodetype.PropertyDefTest",11,0.06,4.36,163,2.29,113822.37,19,8,16,46,4,46.29,104,235,1,4,96.29,0.00,0.75,0.18,3,21.00,16,6857.91,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.38,35,3,48,0,35,11,0,35,1223,1
"org.apache.jackrabbit.test.api.nodetype.TestAll",1,0.00,1.00,22,0.28,10800.80,1,0,3,3,19,51.60,12,24,1,2,89.16,0.00,0.50,0.00,0,1.00,1,827.66,0,1,18,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,3,167,1
"org.apache.jackrabbit.jca.JCAConnectionManager",1,0.00,1.00,4,0.05,759.37,1,0,5,3,1,83.57,7,7,1,1,125.86,0.00,0.00,0.00,0,1.00,1,144.99,0,1,0,java.lang.Object,0.00,2,0,1,0,2,0,1,2,36,2
"org.apache.jackrabbit.jca.JCAConnectionRequestInfo",12,0.27,2.17,66,0.62,20575.09,14,2,5,24,5,139.90,46,85,5,1,119.28,0.00,0.00,0.25,2,32.00,4,1874.43,0,3,0,java.lang.Object,0.00,12,0,26,0,12,9,1,15,446,2
"org.apache.jackrabbit.jca.JCAManagedConnection",33,0.08,1.48,134,1.21,24924.74,40,7,16,69,6,146.40,129,202,3,1,125.79,0.00,0.00,0.07,8,426.00,7,3630.12,0,12,6,java.lang.Object,0.00,36,0,49,0,36,21,2,42,860,2
"org.apache.jackrabbit.jca.JCAManagedConnectionFactory",23,0.07,1.74,100,0.98,25398.49,28,5,13,42,9,145.07,86,148,4,1,124.45,0.00,0.00,0.13,6,169.00,5,2947.84,0,11,7,java.lang.Object,0.00,19,0,40,0,19,12,1,29,674,2
"org.apache.jackrabbit.jca.JCARepositoryHandle",10,0.19,1.50,37,0.36,10914.20,13,3,11,17,3,129.42,42,57,2,1,129.19,0.00,0.00,0.17,1,30.00,6,1090.80,0,8,2,java.lang.Object,0.00,7,0,15,0,7,2,3,14,262,2
"org.apache.jackrabbit.jca.JCARepositoryManager",8,0.18,1.38,36,0.34,7216.00,12,4,8,20,5,92.98,49,50,3,1,125.20,0.00,0.00,0.09,2,26.00,2,1012.16,0,3,2,java.lang.Object,0.00,12,0,11,0,12,5,0,12,242,2
"org.apache.jackrabbit.jca.JCARepositoryManager$Reference",7,0.06,2.29,43,0.43,12033.71,10,3,8,19,2,116.54,33,59,0,1,116.31,0.00,0.00,0.38,1,11.00,4,1288.44,0,1,2,java.lang.Object,0.00,12,0,16,0,12,6,0,10,297,2
"org.apache.jackrabbit.jca.JCAResourceAdapter",5,1.00,1.00,10,0.10,1041.10,6,1,7,8,1,181.40,10,16,0,1,141.51,0.00,0.00,0.20,0,8.00,1,302.22,0,1,1,java.lang.Object,0.00,3,0,5,0,3,4,1,3,83,1
"org.apache.jackrabbit.jca.JCASessionHandle",35,0.94,1.00,72,0.76,9667.86,36,1,27,65,2,161.16,111,136,2,1,140.55,0.00,0.00,0.09,1,122.00,1,2292.09,0,16,1,java.lang.Object,0.00,30,0,35,0,30,19,1,37,609,2
"org.apache.jackrabbit.jca.TransactionBoundXAResource",11,0.00,1.09,33,0.30,4832.93,14,3,3,22,1,132.37,1,49,1,1,132.37,0.00,0.00,0.33,0,0.00,2,908.37,0,1,1,java.lang.Object,0.00,11,0,12,0,11,10,1,1,234,1
"org.apache.jackrabbit.init.ExportDocViewTestData",15,0.15,1.20,123,1.53,33281.84,27,12,10,34,2,111.16,62,143,1,4,110.92,0.00,0.75,0.23,13,52.00,4,4599.47,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.16,19,3,18,0,19,15,0,27,944,1
"org.apache.jackrabbit.init.NodeTestData",2,1.43,2.50,48,0.75,30310.03,9,7,10,26,2,37.91,20,54,1,4,86.38,0.00,0.75,0.86,0,0.00,4,2256.95,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.33,24,3,5,0,24,2,0,13,392,1
"org.apache.jackrabbit.init.PropertyTestData",1,0.00,4.00,23,0.37,12698.59,2,1,7,16,2,39.09,10,28,1,4,87.57,0.00,0.75,1.00,0,0.00,4,1122.91,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,15,3,4,0,15,1,0,5,194,1
"org.apache.jackrabbit.init.QueryTestData",1,0.00,4.00,27,0.41,20673.72,2,1,4,14,2,45.74,12,32,1,4,83.31,0.00,0.75,1.00,0,0.00,4,1231.03,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,13,3,4,0,13,1,0,5,223,1
"org.apache.jackrabbit.init.TestAll",1,0.00,1.00,8,0.07,2228.14,1,0,3,3,4,73.39,12,10,0,2,110.95,0.00,0.50,0.00,0,1.00,1,223.66,0,1,4,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,55,1
"org.apache.jackrabbit.webdav.jcr.lock.JcrActiveLock",13,0.19,1.46,43,0.40,7169.46,16,3,12,28,9,113.65,74,64,2,2,131.53,0.00,0.50,0.15,1,55.00,3,1192.82,0,4,7,org.apache.jackrabbit.webdav.lock.AbstractActiveLock,0.00,15,1,19,0,15,9,2,16,292,1
"org.apache.jackrabbit.webdav.jcr.lock.SessionScopedLockEntry",2,1.00,1.00,6,0.05,693.12,3,1,7,3,6,100.98,12,9,1,2,133.20,0.00,0.50,0.00,0,2.00,1,144.92,0,2,5,org.apache.jackrabbit.webdav.lock.AbstractLockEntry,0.00,1,1,2,0,1,0,0,3,40,1
"org.apache.jackrabbit.webdav.security.report.AbstractSecurityReport",3,1.00,2.67,20,0.26,9087.70,4,1,10,11,11,72.04,22,26,3,1,114.33,0.00,0.00,0.33,0,4.00,4,783.57,0,1,8,java.lang.Object,0.00,8,0,8,3,8,2,1,4,163,2
"org.apache.jackrabbit.webdav.security.report.AclPrincipalReport",2,0.50,2.50,22,0.45,17623.88,4,2,15,25,12,80.73,29,28,0,2,100.88,0.00,0.50,0.25,0,2.00,4,1347.77,1,1,12,org.apache.jackrabbit.webdav.security.report.AbstractSecurityReport,0.00,23,1,5,0,23,1,0,7,234,1
"org.apache.jackrabbit.webdav.security.report.PrincipalMatchReport",4,0.07,1.50,21,0.26,6077.65,9,5,11,10,11,82.22,49,27,0,2,119.78,0.00,0.50,0.25,0,6.00,3,783.64,1,2,11,org.apache.jackrabbit.webdav.security.report.AbstractSecurityReport,0.00,6,1,6,0,6,2,0,8,167,1
"org.apache.jackrabbit.webdav.security.report.PrincipalSearchReport",5,0.06,1.60,33,0.49,16025.98,13,8,17,19,13,84.88,69,42,0,2,114.26,0.00,0.50,0.18,0,9.00,4,1474.70,1,2,13,org.apache.jackrabbit.webdav.security.report.AbstractSecurityReport,0.00,14,1,8,0,14,3,0,12,282,1
"org.apache.jackrabbit.webdav.security.report.PrincipalSearchReport$SearchArgument",3,0.25,1.00,10,0.09,1016.28,5,2,17,6,4,173.17,7,14,0,1,133.28,0.00,0.00,0.67,0,0.00,1,257.08,0,2,4,java.lang.Object,0.00,3,0,3,0,3,1,0,2,67,1
"org.apache.jackrabbit.webdav.security.report.SearchablePropertyReport",5,0.06,1.80,26,0.39,10244.97,9,4,18,19,13,81.15,61,37,0,1,118.71,0.00,0.00,0.20,0,10.00,4,1165.88,0,2,13,java.lang.Object,0.00,14,0,9,0,14,3,1,13,246,1
"org.apache.jackrabbit.webdav.security.report.SearchablePropertyReport$PrincipalSearchProperty",4,0.24,2.25,34,0.36,8728.00,11,7,18,13,6,160.83,6,46,0,1,110.83,0.00,0.00,0.32,0,0.00,3,1081.03,0,1,6,java.lang.Object,0.00,9,0,9,0,9,3,1,4,234,1
"org.apache.jackrabbit.test.api.observation.AbstractObservationTest",11,0.40,1.45,49,0.63,15674.70,13,2,10,30,17,75.51,97,75,16,4,123.62,5.33,0.15,0.14,2,35.00,3,1885.48,1,1,1,org.apache.jackrabbit.test.AbstractJCRTest,0.19,19,3,16,16,19,10,0,14,414,2
"org.apache.jackrabbit.test.api.observation.AddEventListenerTest",7,0.00,1.29,81,1.21,34794.01,7,0,5,23,4,60.70,53,111,1,5,102.99,0.00,0.80,0.00,0,0.00,2,3630.81,3,1,3,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,16,4,9,0,16,6,0,10,673,1
"org.apache.jackrabbit.test.api.observation.EventIteratorTest",3,0.00,1.67,47,0.59,15877.45,3,0,5,15,4,53.56,33,54,1,5,97.69,0.00,0.80,0.00,0,0.00,2,1770.04,2,0,3,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,12,4,5,0,12,3,0,8,328,1
"org.apache.jackrabbit.test.api.observation.EventResult",5,0.00,2.00,30,0.28,5463.78,8,3,8,16,16,73.76,56,43,16,1,117.89,0.00,0.00,0.33,2,2.00,3,845.75,0,3,0,java.lang.Object,0.00,11,0,10,0,11,2,1,11,195,1
"org.apache.jackrabbit.test.api.observation.EventTest",3,0.00,1.00,33,0.42,8149.26,3,0,3,13,3,62.82,22,37,1,5,105.11,0.00,0.80,0.00,0,0.00,1,1256.61,2,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,10,4,3,0,10,3,0,4,243,1
"org.apache.jackrabbit.test.api.observation.GetRegisteredEventListenersTest",2,0.00,1.00,21,0.24,6030.45,2,0,2,5,3,74.08,12,24,1,5,106.30,0.00,0.80,0.00,0,0.00,1,725.25,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,3,4,2,0,3,2,0,2,152,1
"org.apache.jackrabbit.test.api.observation.LockingTest",3,0.00,2.67,56,0.76,26224.52,3,0,5,18,3,48.78,33,54,1,5,92.91,0.00,0.80,0.00,1,0.00,3,2285.30,2,1,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,15,4,8,0,15,2,0,6,397,1
"org.apache.jackrabbit.test.api.observation.NodeAddedTest",4,0.00,1.00,37,0.45,9306.06,4,0,3,9,3,66.60,29,42,1,5,108.89,0.00,0.80,0.00,0,0.00,1,1340.86,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,5,4,4,0,5,4,0,5,272,1
"org.apache.jackrabbit.test.api.observation.NodeMovedTest",3,0.00,1.00,51,0.75,22884.22,3,0,3,10,3,133.83,64,55,1,5,94.53,0.00,0.80,0.00,0,0.00,1,2244.95,4,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,7,4,3,0,7,3,0,9,415,1
"org.apache.jackrabbit.test.api.observation.NodeRemovedTest",2,0.00,1.00,22,0.26,5683.06,2,0,3,7,3,60.83,22,25,1,5,104.96,0.00,0.80,0.00,0,0.00,1,780.98,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,5,4,2,0,5,2,0,3,157,1
"org.apache.jackrabbit.test.api.observation.NodeReorderTest",3,0.00,5.67,101,1.49,91431.72,3,0,4,17,4,92.43,102,113,1,5,78.65,0.00,0.80,0.00,0,0.00,6,4466.80,4,0,3,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,14,4,17,0,14,3,0,36,739,1
"org.apache.jackrabbit.test.api.observation.PropertyAddedTest",3,0.00,1.33,37,0.48,12114.70,3,0,5,13,3,52.28,28,40,1,5,102.28,0.00,0.80,0.00,0,0.00,2,1451.08,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,10,4,4,0,10,3,0,4,274,1
"org.apache.jackrabbit.test.api.observation.PropertyChangedTest",4,0.00,1.75,65,1.06,47696.82,4,0,7,24,4,45.38,43,72,1,5,93.85,0.00,0.80,0.00,0,0.00,4,3181.32,3,0,3,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,20,4,7,0,20,4,0,7,548,1
"org.apache.jackrabbit.test.api.observation.PropertyRemovedTest",2,0.00,1.00,26,0.35,8251.55,2,0,4,8,3,56.85,23,30,1,5,100.98,0.00,0.80,0.00,0,0.00,1,1046.31,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,6,4,2,0,6,2,0,3,199,1
"org.apache.jackrabbit.test.api.observation.TestAll",1,0.00,1.00,17,0.20,7463.72,1,0,3,3,14,46.13,10,19,1,2,94.60,0.00,0.50,0.00,0,1.00,1,597.20,0,1,13,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,127,1
"org.apache.jackrabbit.test.api.observation.WorkspaceOperationTest",3,0.00,1.00,44,0.66,18361.59,3,0,3,11,3,48.43,28,48,1,5,98.43,0.00,0.80,0.00,0,0.00,1,1975.37,4,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,8,4,3,0,8,3,0,4,367,1
"org.apache.jackrabbit.webdav.simple.DavResourceImpl",47,0.01,2.81,344,4.51,154547.90,61,14,63,150,48,93.67,243,492,1,1,111.54,0.00,0.00,0.08,19,972.00,11,13528.65,0,25,47,java.lang.Object,0.00,103,0,132,0,103,22,2,88,2596,1
"org.apache.jackrabbit.webdav.simple.DavResourceImpl$PropertyExportCtx",9,0.00,1.89,43,0.47,10467.33,9,0,63,18,6,124.25,2,61,0,2,124.25,0.00,0.50,0.00,2,0.00,4,1399.81,0,1,6,org.apache.jackrabbit.server.io.AbstractExportContext,0.00,9,1,17,0,9,8,1,2,314,1
"org.apache.jackrabbit.webdav.simple.DavResourceImpl$ProperyImportCtx",8,0.14,1.12,22,0.13,1392.85,11,3,63,11,3,181.98,17,32,0,1,142.10,0.00,0.00,0.21,1,32.00,2,400.28,0,3,3,java.lang.Object,0.00,3,0,9,0,3,5,1,5,113,1
"org.apache.jackrabbit.webdav.simple.DavSessionImpl",6,0.60,1.00,16,0.13,1742.92,7,1,4,12,3,140.61,24,23,1,2,140.37,0.00,0.50,0.50,0,6.00,1,401.76,2,1,2,org.apache.jackrabbit.webdav.jcr.JcrDavSession,0.15,6,1,6,0,6,5,0,8,112,1
"org.apache.jackrabbit.webdav.simple.DavSessionProviderImpl",3,0.33,3.33,37,0.51,19201.65,6,3,15,19,10,80.35,43,46,1,1,100.49,0.00,0.00,0.56,0,1.00,6,1532.96,0,0,9,java.lang.Object,0.00,16,0,10,0,16,3,1,12,286,1
"org.apache.jackrabbit.webdav.simple.DefaultItemFilter",9,0.00,2.44,60,0.64,16964.88,13,4,9,25,2,116.21,41,77,1,1,115.98,0.00,0.00,0.25,1,27.00,4,1931.70,0,0,1,java.lang.Object,0.00,16,0,22,0,16,9,1,13,414,1
"org.apache.jackrabbit.webdav.simple.ItemFilter",5,0.00,1.00,6,0.04,228.27,5,0,2,5,3,115.64,35,7,3,1,157.93,0.00,0.00,0.00,0,5.00,1,128.18,0,0,0,,0.00,0,0,5,0,0,5,0,6,44,1
"org.apache.jackrabbit.webdav.simple.LocatorFactoryImpl",4,0.50,2.25,23,0.34,14951.84,6,2,5,15,3,156.49,8,33,0,1,116.61,0.00,0.00,0.12,1,6.00,6,1024.40,0,3,3,java.lang.Object,0.00,11,0,9,0,11,1,1,6,216,1
"org.apache.jackrabbit.webdav.simple.LocatorFactoryImpl$Locator",13,0.12,1.23,40,0.34,7000.65,17,4,5,21,3,181.65,21,56,0,1,131.65,0.00,0.00,0.13,4,74.00,2,1011.17,0,7,3,java.lang.Object,0.00,8,0,16,0,8,6,1,5,257,1
"org.apache.jackrabbit.webdav.simple.LocatorFactoryImplEx",3,1.00,2.67,16,0.19,7057.35,4,1,3,8,2,100.28,17,23,1,2,118.15,0.00,0.50,0.00,0,3.00,4,564.46,0,2,1,org.apache.jackrabbit.webdav.AbstractLocatorFactory,0.00,5,1,8,0,5,1,0,4,128,1
"org.apache.jackrabbit.webdav.simple.ResourceConfig",8,0.21,5.00,142,1.94,107099.27,14,6,23,39,13,49.94,63,181,3,1,92.23,0.00,0.00,0.35,3,0.00,18,5812.36,0,5,10,java.lang.Object,0.00,31,0,40,0,31,3,0,14,1018,1
"org.apache.jackrabbit.webdav.simple.ResourceFactoryImpl",4,0.33,1.50,18,0.22,4894.06,6,2,9,12,12,74.14,38,25,1,1,124.13,0.00,0.00,0.25,1,6.00,2,652.19,0,2,11,java.lang.Object,0.00,8,0,6,0,8,2,1,5,151,1
"org.apache.jackrabbit.rmi.client.iterator.ClientIterator",9,0.18,2.33,60,0.58,23827.83,14,5,7,16,9,66.35,97,85,5,1,114.82,0.00,0.00,0.36,2,7.00,6,1735.08,0,2,4,org.apache.jackrabbit.rmi.client.ClientObject,0.00,7,1,21,5,7,7,1,16,374,2
"org.apache.jackrabbit.rmi.client.iterator.ClientNodeIterator",3,1.00,1.00,9,0.07,845.72,4,1,6,3,5,85.80,24,15,1,2,133.91,0.00,0.50,0.33,0,4.00,1,218.74,2,2,4,org.apache.jackrabbit.rmi.client.iterator.ClientIterator,0.00,0,2,3,0,0,1,1,5,61,1
"org.apache.jackrabbit.rmi.client.iterator.ClientNodeTypeIterator",3,0.00,1.00,7,0.05,528.94,3,0,5,4,5,99.79,22,13,1,2,142.08,0.00,0.50,0.00,0,3.00,1,161.13,2,2,4,org.apache.jackrabbit.rmi.client.iterator.ClientIterator,0.00,1,2,3,0,1,1,1,4,49,1
"org.apache.jackrabbit.rmi.client.iterator.ClientPropertyIterator",3,1.00,1.00,9,0.08,929.67,4,1,6,4,5,85.48,24,16,1,2,133.58,0.00,0.50,0.33,0,4.00,1,233.46,2,2,4,org.apache.jackrabbit.rmi.client.iterator.ClientIterator,0.00,1,2,3,0,1,1,1,5,64,1
"org.apache.jackrabbit.rmi.client.iterator.ClientRowIterator",3,0.00,1.00,7,0.05,528.94,3,0,5,4,5,99.79,22,12,1,2,142.08,0.00,0.50,0.00,0,3.00,1,161.13,2,2,4,org.apache.jackrabbit.rmi.client.iterator.ClientIterator,0.00,1,2,3,0,1,1,1,4,49,1
"org.apache.jackrabbit.rmi.client.iterator.ClientVersionIterator",3,1.00,1.00,9,0.08,929.67,4,1,6,4,5,85.48,24,16,1,2,133.58,0.00,0.50,0.33,0,4.00,1,233.46,2,2,4,org.apache.jackrabbit.rmi.client.iterator.ClientIterator,0.00,1,2,3,0,1,1,1,5,64,1
"org.apache.jackrabbit.webdav.jcr.property.LengthsProperty",3,0.50,1.33,16,0.15,3065.42,4,1,5,6,4,88.94,19,18,1,2,121.16,0.00,0.50,0.67,0,2.00,2,436.03,1,2,3,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,3,1,4,0,3,1,1,4,99,1
"org.apache.jackrabbit.webdav.jcr.property.NamespacesProperty",6,0.10,2.17,46,0.66,18241.82,8,2,18,28,8,161.87,8,57,1,2,111.87,0.00,0.50,0.58,0,0.00,5,1971.00,1,3,7,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,22,1,13,0,22,3,1,4,382,1
"org.apache.jackrabbit.webdav.jcr.property.ValuesProperty",13,0.08,2.38,82,1.19,47415.44,15,2,20,42,10,81.50,88,105,2,2,113.72,0.00,0.50,0.42,2,0.00,8,3579.59,1,7,8,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,29,1,31,0,29,6,1,21,694,1
"org.apache.jackrabbit.core.security.AMContext",6,0.04,1.00,22,0.15,1838.37,11,5,4,6,6,83.62,55,33,4,1,133.62,0.00,0.00,0.17,0,26.00,1,445.88,0,5,2,java.lang.Object,0.00,0,0,6,0,0,1,0,12,118,1
