Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.rmi.server.ServerItem",11,0.10,1.73,41,0.37,7070.37,12,1,5,22,7,170.85,31,72,3,2,130.96,2.00,0.25,0.91,0,0.00,2,1115.93,3,4,4,org.apache.jackrabbit.rmi.server.ServerObject,0.00,11,2,19,2,11,7,1,13,277,1
"org.apache.jackrabbit.rmi.server.ServerItemDef",7,0.17,1.00,17,0.14,1794.91,8,1,4,14,7,141.04,29,26,3,2,140.80,2.00,0.25,0.86,0,0.00,1,416.21,1,2,4,org.apache.jackrabbit.rmi.server.ServerObject,0.00,7,2,7,2,7,5,1,9,116,1
"org.apache.jackrabbit.rmi.server.ServerLock",6,0.20,1.00,14,0.11,1357.97,7,1,5,11,2,161.84,22,21,1,1,141.23,0.00,0.00,0.83,0,0.00,1,321.66,0,2,1,java.rmi.server.UnicastRemoteObject,0.00,5,1,6,0,5,4,1,8,92,1
"org.apache.jackrabbit.rmi.server.ServerNamespaceRegistry",7,0.17,1.86,29,0.28,5980.53,8,1,4,13,4,145.93,26,56,1,2,125.31,0.00,0.50,0.86,0,0.00,2,840.22,1,4,3,org.apache.jackrabbit.rmi.server.ServerObject,0.00,6,2,13,0,6,3,1,9,204,1
"org.apache.jackrabbit.rmi.server.ServerNode",40,0.03,1.98,164,1.75,37690.01,41,1,12,79,9,174.96,57,312,1,3,124.96,0.00,0.67,0.98,0,0.00,2,5256.72,6,20,8,org.apache.jackrabbit.rmi.server.ServerItem,0.00,39,3,79,0,39,20,1,42,1227,1
"org.apache.jackrabbit.rmi.server.ServerNodeDef",4,0.33,1.00,11,0.10,1346.78,5,1,4,8,5,122.00,22,17,1,3,139.87,0.00,0.67,0.75,0,0.00,1,299.44,2,2,4,org.apache.jackrabbit.rmi.server.ServerItemDef,0.00,4,3,4,0,4,2,1,6,81,1
"org.apache.jackrabbit.rmi.server.ServerNodeType",17,0.19,1.00,39,0.38,5660.49,18,1,7,30,6,179.79,35,62,1,2,139.91,0.00,0.50,0.82,2,0.00,1,1136.67,3,8,5,org.apache.jackrabbit.rmi.server.ServerObject,0.00,13,2,17,0,13,9,1,19,303,1
"org.apache.jackrabbit.rmi.server.ServerNodeTypeManager",5,0.25,1.80,21,0.21,4352.24,6,1,5,10,5,125.49,24,42,1,2,125.26,0.00,0.50,0.80,0,0.00,2,643.65,3,4,4,org.apache.jackrabbit.rmi.server.ServerObject,0.00,5,2,9,0,5,1,1,7,154,1
"org.apache.jackrabbit.rmi.server.ServerObject",10,0.22,4.20,117,1.28,66710.78,11,1,36,42,19,57.58,117,133,12,1,101.71,0.00,0.00,0.80,0,0.00,19,3826.59,0,9,7,java.rmi.server.UnicastRemoteObject,0.00,32,1,42,16,32,1,0,18,793,1
"org.apache.jackrabbit.rmi.server.ServerProperty",9,0.12,1.89,37,0.36,7437.35,10,1,7,19,6,146.04,27,67,1,3,125.42,0.00,0.67,0.89,0,0.00,2,1082.59,2,3,5,org.apache.jackrabbit.rmi.server.ServerItem,0.00,10,3,17,0,10,6,1,11,261,1
"org.apache.jackrabbit.rmi.server.ServerPropertyDef",5,0.25,1.00,13,0.11,1489.26,6,1,4,9,4,140.52,24,21,1,3,140.29,0.00,0.67,0.80,0,0.00,1,318.97,0,2,3,org.apache.jackrabbit.rmi.server.ServerItemDef,0.00,4,3,5,0,4,3,1,7,88,1
"org.apache.jackrabbit.rmi.server.ServerQuery",6,0.20,1.00,15,0.13,1711.17,7,1,5,12,6,161.05,23,26,1,2,140.44,0.00,0.50,0.83,0,0.00,1,398.31,0,4,5,org.apache.jackrabbit.rmi.server.ServerObject,0.00,6,2,6,0,6,2,1,8,108,1
"org.apache.jackrabbit.rmi.server.ServerQueryManager",4,0.33,1.50,17,0.18,3679.91,5,1,7,8,4,107.24,23,31,1,2,125.11,0.00,0.50,0.75,0,0.00,2,551.08,2,3,4,org.apache.jackrabbit.rmi.server.ServerObject,0.00,4,2,6,0,4,1,1,7,128,1
"org.apache.jackrabbit.rmi.server.ServerQueryResult",4,0.33,2.00,31,0.32,11336.47,5,1,8,13,7,94.26,23,37,2,2,112.13,0.00,0.50,0.75,0,0.00,3,950.25,0,3,5,org.apache.jackrabbit.rmi.server.ServerObject,0.00,9,2,8,0,9,1,1,8,202,1
"org.apache.jackrabbit.rmi.server.ServerRepository",7,0.17,1.57,29,0.32,6558.95,8,1,7,11,5,145.65,25,50,1,2,125.04,0.00,0.50,0.86,0,0.00,2,947.88,2,6,4,org.apache.jackrabbit.rmi.server.ServerObject,0.00,4,2,11,0,4,1,1,9,219,1
"org.apache.jackrabbit.rmi.server.ServerRow",3,0.50,1.00,9,0.08,1096.85,4,1,5,5,4,100.80,20,15,1,2,133.02,0.00,0.50,0.67,0,1.00,1,244.97,0,2,3,org.apache.jackrabbit.rmi.server.ServerObject,0.00,2,2,3,0,2,1,1,5,65,1
"org.apache.jackrabbit.rmi.server.ServerSession",26,0.04,1.58,90,0.95,20458.40,27,1,12,57,7,180.29,43,165,1,2,130.29,0.00,0.50,0.96,0,0.00,2,2860.39,3,12,6,org.apache.jackrabbit.rmi.server.ServerObject,0.00,31,2,41,0,31,14,1,28,682,1
"org.apache.jackrabbit.rmi.server.ServerWorkspace",11,0.30,1.82,46,0.51,11198.14,12,1,12,23,7,164.60,26,88,1,2,124.72,0.00,0.50,0.73,2,0.00,2,1540.12,2,5,6,org.apache.jackrabbit.rmi.server.ServerObject,0.00,12,2,20,0,12,6,1,13,357,1
"org.apache.jackrabbit.test.api.version.AbstractOnParentVersionTest",2,0.60,2.50,21,0.28,5937.39,7,5,5,13,6,56.14,19,27,5,5,106.14,1.25,0.40,0.50,0,0.00,3,842.14,1,1,1,org.apache.jackrabbit.test.api.version.AbstractVersionTest,0.42,11,4,5,5,11,1,0,5,171,2
"org.apache.jackrabbit.test.api.version.AbstractVersionTest",4,0.13,3.75,49,0.62,20126.89,9,5,7,18,9,69.07,27,72,8,4,101.29,4.67,0.17,0.30,0,2.00,10,1864.43,4,1,1,org.apache.jackrabbit.test.AbstractJCRTest,0.80,14,3,15,14,14,3,0,8,352,1
"org.apache.jackrabbit.test.api.version.CheckinTest",10,0.00,1.30,44,0.48,7840.86,10,0,7,26,2,93.47,60,61,1,5,125.69,0.00,0.80,0.00,0,0.00,2,1444.15,2,0,1,org.apache.jackrabbit.test.api.version.AbstractVersionTest,0.25,16,4,13,0,16,10,0,13,334,1
"org.apache.jackrabbit.test.api.version.CheckoutTest",7,0.00,3.14,64,0.79,28676.67,7,0,7,32,2,74.47,48,89,1,5,106.69,0.00,0.80,0.00,0,0.00,7,2376.27,1,0,1,org.apache.jackrabbit.test.api.version.AbstractVersionTest,0.29,25,4,22,0,25,7,0,17,459,1
"org.apache.jackrabbit.test.api.version.OnParentVersionAbortTest",3,0.00,1.67,15,0.13,1576.55,3,0,4,9,2,81.09,23,23,0,6,123.39,0.00,0.83,0.00,0,2.00,2,375.63,2,0,2,org.apache.jackrabbit.test.api.version.AbstractOnParentVersionTest,0.40,6,5,5,0,6,3,0,6,91,1
"org.apache.jackrabbit.test.api.version.OnParentVersionComputeTest",2,0.00,1.00,13,0.12,1811.76,2,0,4,10,1,76.40,14,16,0,6,118.69,0.00,0.83,0.00,0,2.00,1,366.07,1,0,1,org.apache.jackrabbit.test.api.version.AbstractOnParentVersionTest,0.43,8,5,2,0,8,2,0,2,84,1
"org.apache.jackrabbit.test.api.version.OnParentVersionCopyTest",3,1.00,1.33,20,0.20,3810.51,4,1,4,15,1,75.17,21,25,0,6,117.46,0.00,0.83,0.33,0,2.00,2,606.93,2,0,1,org.apache.jackrabbit.test.api.version.AbstractOnParentVersionTest,0.40,12,5,4,0,12,3,0,5,132,1
"org.apache.jackrabbit.test.api.version.OnParentVersionIgnoreTest",2,0.00,1.00,13,0.12,1811.76,2,0,4,10,1,76.40,14,16,0,6,118.69,0.00,0.83,0.00,0,2.00,1,366.07,1,0,1,org.apache.jackrabbit.test.api.version.AbstractOnParentVersionTest,0.43,8,5,2,0,8,2,0,2,84,1
"org.apache.jackrabbit.test.api.version.OnParentVersionInitializeTest",2,0.00,1.00,13,0.12,1811.76,2,0,4,10,1,76.40,14,16,0,6,118.69,0.00,0.83,0.00,0,2.00,1,366.07,1,0,1,org.apache.jackrabbit.test.api.version.AbstractOnParentVersionTest,0.43,8,5,2,0,8,2,0,2,84,1
"org.apache.jackrabbit.test.api.version.RemoveVersionTest",5,0.50,3.40,65,0.71,22069.59,9,4,10,23,3,58.17,38,80,1,5,100.46,0.00,0.80,0.65,0,0.00,5,2125.89,2,0,2,org.apache.jackrabbit.test.api.version.AbstractVersionTest,0.67,18,4,17,0,18,5,0,12,410,1
"org.apache.jackrabbit.test.api.version.RestoreTest",15,0.02,1.73,76,0.81,14058.53,18,3,10,36,3,89.18,94,115,1,5,121.40,0.25,0.67,0.36,0,0.00,3,2428.43,3,0,2,org.apache.jackrabbit.test.api.version.AbstractVersionTest,0.40,21,4,26,1,21,15,0,26,529,1
"org.apache.jackrabbit.test.api.version.TestAll",1,0.00,1.00,10,0.10,3275.34,1,0,3,3,6,124.15,18,12,0,2,106.02,0.00,0.50,0.00,0,1.00,1,301.01,0,1,6,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,9,71,1
"org.apache.jackrabbit.test.api.version.VersionGraphTest",4,0.00,1.50,20,0.25,4301.19,4,0,6,15,2,72.86,34,28,1,5,120.96,0.00,0.80,0.00,0,0.00,2,740.42,0,0,1,org.apache.jackrabbit.test.api.version.AbstractVersionTest,0.00,11,4,6,0,11,4,0,6,161,1
"org.apache.jackrabbit.test.api.version.VersionHistoryTest",7,0.17,2.00,47,0.47,10508.23,8,1,6,23,2,84.58,48,60,1,5,116.80,0.00,0.80,0.86,0,0.00,4,1399.29,2,0,1,org.apache.jackrabbit.test.api.version.AbstractVersionTest,0.29,16,4,14,0,16,7,0,9,298,1
"org.apache.jackrabbit.test.api.version.VersionLabelTest",16,0.52,2.06,121,1.42,34943.79,20,4,8,38,2,70.72,114,153,1,5,113.01,0.00,0.80,0.73,0,0.00,3,4271.48,3,0,1,org.apache.jackrabbit.test.api.version.AbstractVersionTest,0.38,22,4,33,0,22,16,0,23,874,1
"org.apache.jackrabbit.test.api.version.WorkspaceRestoreTest",9,0.25,2.67,91,1.21,35543.59,15,6,11,32,2,72.93,61,121,0,6,105.15,0.00,0.83,0.39,0,0.00,7,3624.30,2,0,2,org.apache.jackrabbit.test.api.version.RestoreTest,0.35,23,5,24,0,23,9,0,30,698,1
"org.apache.jackrabbit.test.api.access.TestAll",1,0.00,1.00,4,0.03,457.63,1,0,3,2,0,90.03,12,6,0,2,127.59,0.00,0.50,0.00,0,1.00,1,76.45,0,1,0,junit.framework.TestCase,0.00,1,1,1,0,1,0,0,3,23,1
"org.apache.jackrabbit.core.BLOBFileValue",17,0.06,2.88,129,1.42,49401.80,23,6,9,53,12,79.74,108,195,10,1,111.96,0.00,0.00,0.23,3,41.00,6,4245.12,0,4,2,java.lang.Object,0.00,36,0,49,0,36,13,1,39,880,1
"org.apache.jackrabbit.core.BaseException",10,0.67,1.40,35,0.24,5730.96,11,1,2,12,13,89.11,71,51,13,2,131.40,11.00,0.08,0.40,2,18.00,3,718.23,2,3,0,java.lang.Exception,0.00,2,1,14,11,2,7,0,12,193,2
"org.apache.jackrabbit.core.CachingHierarchyManager",11,0.04,1.45,52,0.57,20605.34,16,5,6,25,7,122.92,51,72,1,1,122.68,0.00,0.00,0.24,2,0.00,4,1701.93,0,8,6,java.lang.Object,0.00,14,0,16,0,14,3,1,17,392,1
"org.apache.jackrabbit.core.Constants",0,0.00,0.00,56,1.49,46445.36,55,55,0,1,25,171.00,79,57,24,1,171.00,0.00,0.00,0.00,0,0.00,0,4483.80,0,0,1,,0.00,1,0,0,0,1,0,0,50,655,1
"org.apache.jackrabbit.core.HierarchyManager",8,0.00,1.00,9,0.10,712.12,8,0,3,8,14,123.43,52,11,10,1,155.65,0.00,0.00,0.00,0,8.00,1,307.98,0,7,4,,0.00,0,0,8,0,0,1,0,9,91,1
"org.apache.jackrabbit.core.HierarchyManagerImpl",15,0.01,4.93,290,4.55,353161.52,20,5,15,84,18,46.21,112,381,2,1,88.51,0.00,0.00,0.21,5,0.00,14,13663.66,0,11,16,java.lang.Object,0.00,69,0,74,1,69,4,1,58,2327,1
"org.apache.jackrabbit.core.IllegalNameException",4,0.00,1.00,9,0.05,332.37,4,0,0,4,19,112.43,27,14,18,3,144.65,0.00,0.67,0.00,0,4.00,1,136.79,0,0,1,org.apache.jackrabbit.core.BaseException,0.00,0,2,4,0,0,4,0,5,46,1
"org.apache.jackrabbit.core.InternalValue",33,0.09,1.52,166,2.35,88656.60,35,2,9,81,49,118.06,132,261,38,1,117.83,0.00,0.00,0.41,1,86.00,7,7050.42,0,22,11,java.lang.Object,0.00,48,0,50,0,48,11,0,29,1425,1
"org.apache.jackrabbit.core.ItemId",2,0.50,1.00,6,0.04,572.65,4,2,1,2,37,101.63,13,8,37,1,133.86,0.00,0.00,0.25,0,2.00,1,127.08,0,0,0,java.lang.Object,0.00,0,0,2,3,0,2,1,2,35,2
"org.apache.jackrabbit.core.ItemImpl",43,0.06,3.79,584,8.40,724676.94,56,13,41,183,31,47.38,456,778,6,1,95.86,0.00,0.00,0.13,19,701.00,26,25187.80,1,14,30,java.lang.Object,0.00,140,0,163,4,140,29,3,212,4247,2
"org.apache.jackrabbit.core.ItemLifeCycleListener",3,0.00,1.00,4,0.03,127.07,3,0,0,3,7,114.06,35,5,6,1,158.19,0.00,0.00,0.00,0,3.00,1,84.71,0,0,2,,0.00,0,0,3,0,0,3,0,4,29,1
"org.apache.jackrabbit.core.ItemManager",29,0.09,3.03,288,4.11,148092.25,37,8,29,110,39,57.84,239,395,18,1,105.95,0.00,0.00,0.22,11,11.00,8,12333.89,0,16,28,java.lang.Object,0.00,81,0,88,0,81,13,2,85,2285,1
"org.apache.jackrabbit.core.LazyItemIterator",9,0.04,1.67,36,0.33,7534.34,12,3,4,18,3,175.41,16,53,2,1,125.41,0.00,0.00,0.30,1,12.00,5,981.87,0,3,2,java.lang.Object,0.00,9,0,15,0,9,6,2,8,232,1
"org.apache.jackrabbit.core.LocalNamespaceMappings",5,0.50,5.00,68,0.93,58498.21,9,4,6,31,4,59.48,62,94,1,1,97.04,0.00,0.00,0.65,0,0.00,13,2792.48,0,3,3,java.lang.Object,0.00,26,0,25,0,26,2,1,40,534,0
"org.apache.jackrabbit.core.MalformedPathException",4,0.00,1.00,9,0.05,332.37,4,0,0,4,21,112.43,27,14,20,3,144.65,0.00,0.67,0.00,0,4.00,1,136.79,0,0,1,org.apache.jackrabbit.core.BaseException,0.00,0,2,4,0,0,4,0,5,46,1
"org.apache.jackrabbit.core.NamespaceRegistryImpl",10,0.16,2.80,123,1.70,74996.50,17,7,14,46,12,51.89,80,170,8,1,99.99,0.00,0.00,0.29,2,0.00,10,5093.08,0,5,4,java.lang.Object,0.00,36,0,28,0,36,5,3,37,970,1
"org.apache.jackrabbit.core.NamespaceResolver",2,0.00,1.00,3,0.02,147.00,2,0,1,2,42,108.20,17,4,42,1,156.30,0.00,0.00,0.00,0,2.00,1,62.00,0,2,0,,0.00,0,0,2,0,0,0,0,3,22,1
"org.apache.jackrabbit.core.NoPrefixDeclaredException",4,0.00,1.00,9,0.05,332.37,4,0,0,4,32,112.43,27,14,31,3,144.65,0.00,0.67,0.00,0,4.00,1,136.79,0,0,1,org.apache.jackrabbit.core.BaseException,0.00,0,2,4,0,0,4,0,5,46,1
"org.apache.jackrabbit.core.NodeId",7,0.25,1.71,28,0.20,4170.27,9,2,0,11,38,166.45,19,41,37,2,126.56,1.00,0.33,0.29,0,3.00,3,613.53,0,3,1,org.apache.jackrabbit.core.ItemId,0.22,4,1,12,1,4,4,0,4,156,1
"org.apache.jackrabbit.core.NodeImpl",115,0.07,3.70,1458,21.69,1175046.34,119,4,69,394,60,50.39,1169,2028,21,2,98.87,2.00,0.25,0.18,44,1907.00,24,65062.59,8,56,45,org.apache.jackrabbit.core.ItemImpl,0.08,279,1,425,2,279,59,1,520,11341,1
"org.apache.jackrabbit.core.Path",29,0.01,3.38,303,3.78,278082.06,39,10,9,87,31,81.92,433,375,26,1,102.06,0.00,0.00,0.09,8,272.00,18,11338.79,0,14,5,java.lang.Object,0.00,58,0,98,0,58,15,0,88,2104,2
"org.apache.jackrabbit.core.Path$CurrentElement",7,0.67,1.00,16,0.09,742.44,8,1,9,7,3,143.82,6,24,0,2,143.82,0.00,0.50,0.43,0,10.00,1,255.07,0,2,3,org.apache.jackrabbit.core.PathElement,0.00,0,1,7,0,0,5,0,6,78,2
"org.apache.jackrabbit.core.Path$ParentElement",7,0.67,1.00,16,0.09,742.44,8,1,9,7,3,143.82,6,24,0,2,143.82,0.00,0.50,0.43,0,10.00,1,255.07,0,2,3,org.apache.jackrabbit.core.PathElement,0.00,0,1,7,0,0,5,0,6,78,2
"org.apache.jackrabbit.core.Path$PathBuilder",12,0.06,1.25,46,0.41,10317.08,15,3,9,25,3,112.17,66,58,0,1,130.04,0.00,0.00,0.28,3,32.00,2,1230.96,0,1,3,java.lang.Object,0.00,13,0,15,0,13,11,1,16,309,2
"org.apache.jackrabbit.core.Path$PathElement",15,0.25,2.00,84,0.95,38222.48,17,2,9,34,3,138.56,54,115,0,1,117.94,0.00,0.00,0.27,2,85.00,9,2846.36,0,4,3,java.lang.Object,0.00,19,0,30,0,19,11,0,15,600,2
"org.apache.jackrabbit.core.Path$RootElement",7,1.00,1.00,16,0.09,742.44,8,1,9,7,3,193.82,7,24,0,2,143.82,0.00,0.50,0.14,0,12.00,1,255.07,0,2,3,org.apache.jackrabbit.core.PathElement,0.00,0,1,7,0,0,5,0,7,78,2
"org.apache.jackrabbit.core.PathTest",7,0.17,5.71,189,3.11,197626.80,13,6,3,40,6,122.04,20,206,1,2,82.16,0.00,0.50,0.31,2,0.00,9,9337.75,0,2,5,junit.framework.TestCase,0.00,33,1,40,0,33,5,0,15,1611,1
"org.apache.jackrabbit.core.PathTest$NamespaceResolver",2,0.00,1.00,5,0.02,262.00,2,0,3,2,0,143.10,0,7,0,1,143.10,0.00,0.00,0.00,0,2.00,1,68.00,0,2,0,java.lang.Object,0.00,0,0,2,0,0,0,0,0,24,0
"org.apache.jackrabbit.core.PathTest$Test",7,0.11,1.71,29,0.28,6761.30,10,3,3,12,0,174.91,8,41,0,1,124.91,0.00,0.00,0.24,3,16.00,5,845.46,0,1,0,java.lang.Object,0.00,5,0,12,0,5,6,0,2,203,2
"org.apache.jackrabbit.core.PropertyId",8,0.00,1.88,43,0.41,13169.26,11,3,0,18,30,159.34,19,60,28,2,119.45,0.00,0.50,0.33,0,2.00,3,1227.53,0,4,2,org.apache.jackrabbit.core.ItemId,0.20,10,1,15,0,10,4,0,4,282,1
"org.apache.jackrabbit.core.PropertyImpl",36,0.03,4.53,519,7.20,349608.15,38,2,13,106,25,54.21,285,701,11,2,96.50,0.00,0.50,0.47,4,0.00,11,21599.60,3,13,17,org.apache.jackrabbit.core.ItemImpl,0.15,70,1,163,0,70,23,1,187,3859,1
"org.apache.jackrabbit.core.QName",13,0.01,2.54,99,1.14,50257.78,19,6,5,38,113,61.01,122,138,109,1,111.01,0.00,0.00,0.18,2,41.00,6,3427.49,1,8,4,java.lang.Object,0.00,25,0,33,0,25,5,3,33,704,1
"org.apache.jackrabbit.core.QNameTest",3,0.67,4.33,69,0.96,40998.47,6,3,2,16,4,107.92,11,73,1,2,87.30,0.00,0.50,0.78,0,0.00,7,2887.03,0,0,3,junit.framework.TestCase,0.00,13,1,13,0,13,3,0,6,525,1
"org.apache.jackrabbit.core.QNameTest$NamespaceResolver",2,0.00,1.00,5,0.02,262.00,2,0,2,2,0,143.10,0,7,0,1,143.10,0.00,0.00,0.00,0,2.00,1,68.00,0,2,0,java.lang.Object,0.00,0,0,2,0,0,0,0,0,24,0
"org.apache.jackrabbit.core.QNameTest$Test",4,0.22,1.25,17,0.12,2171.09,7,3,2,7,0,126.96,0,23,0,1,126.96,0.00,0.00,0.17,1,8.00,2,373.83,0,1,0,java.lang.Object,0.00,3,0,5,0,3,3,0,0,103,2
"org.apache.jackrabbit.core.RepositoryImpl",27,0.09,2.85,292,4.05,156467.67,48,21,46,139,35,61.53,212,417,9,1,103.82,0.00,0.00,0.13,7,90.00,11,12137.59,0,19,30,java.lang.Object,0.00,112,0,77,0,112,8,4,83,2167,1
"org.apache.jackrabbit.core.RepositoryImpl$Thread",1,0.00,1.00,3,0.01,56.92,1,0,46,2,0,139.38,0,4,0,1,139.38,0.00,0.00,0.00,0,1.00,1,30.46,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,12,0
"org.apache.jackrabbit.core.RepositoryImpl$WorkspaceInfo",10,0.15,2.50,66,0.64,18032.78,16,6,46,30,11,68.02,80,103,0,1,116.12,0.00,0.00,0.30,2,0.00,8,1918.76,0,8,11,java.lang.Object,0.00,20,0,25,0,20,2,0,25,415,0
"org.apache.jackrabbit.core.SearchManager",7,0.21,4.43,102,1.74,91855.37,18,11,25,53,23,57.91,90,156,5,1,95.48,0.00,0.00,0.27,2,0.00,16,5211.06,0,2,18,java.lang.Object,0.00,46,0,31,0,46,5,1,28,897,1
"org.apache.jackrabbit.core.SessionImpl",49,0.02,2.55,418,5.83,386825.89,68,19,61,182,50,64.12,344,600,29,1,106.41,0.00,0.00,0.07,7,1340.00,27,17481.30,0,22,32,java.lang.Object,0.00,133,0,125,2,133,27,2,143,3141,1
"org.apache.jackrabbit.core.SessionListener",1,0.00,1.00,2,0.01,41.48,1,0,0,1,2,109.47,12,3,2,1,147.03,0.00,0.00,0.00,0,1.00,1,27.65,0,0,1,,0.00,0,0,1,0,0,1,0,2,11,1
"org.apache.jackrabbit.core.SystemSession",3,1.00,1.00,12,0.15,2689.30,4,1,12,10,9,76.81,31,23,3,2,125.29,0.00,0.50,0.00,0,3.00,1,463.55,0,2,7,org.apache.jackrabbit.core.SessionImpl,0.00,7,1,3,0,7,1,0,8,108,0
"org.apache.jackrabbit.core.SystemSession$SystemAccessManager",5,0.00,1.00,7,0.06,409.33,5,0,12,5,3,176.55,17,16,0,1,155.93,0.00,0.00,0.00,0,5.00,1,177.74,0,0,3,java.lang.Object,0.00,0,0,5,0,0,5,1,9,54,1
"org.apache.jackrabbit.core.TestAll",1,0.00,1.00,7,0.06,1740.69,1,0,3,3,3,65.48,10,9,0,2,113.96,0.00,0.50,0.00,0,1.00,1,186.48,0,1,3,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,47,1
"org.apache.jackrabbit.core.UnknownPrefixException",4,0.00,1.00,9,0.05,332.37,4,0,0,4,17,112.43,27,14,16,3,144.65,0.00,0.67,0.00,0,4.00,1,136.79,0,0,1,org.apache.jackrabbit.core.BaseException,0.00,0,2,4,0,0,4,0,5,46,1
"org.apache.jackrabbit.core.UserTransactionImpl",7,0.25,2.29,50,0.62,20735.10,11,4,11,18,1,79.73,42,77,1,1,111.95,0.00,0.00,0.46,0,0.00,4,1854.07,0,0,0,java.lang.Object,0.00,11,0,16,0,11,7,1,13,370,0
"org.apache.jackrabbit.core.UserTransactionImpl$XidImpl",4,1.00,1.00,10,0.06,808.47,5,1,11,4,0,162.23,15,15,0,1,141.61,0.00,0.00,0.25,0,6.00,1,193.11,0,0,0,java.lang.Object,0.00,0,0,4,0,0,4,1,5,57,0
"org.apache.jackrabbit.core.WorkspaceImpl",34,0.05,2.71,371,6.14,319540.10,42,8,53,148,35,54.08,294,590,4,1,102.18,0.00,0.00,0.18,13,270.00,10,18409.38,0,18,34,java.lang.Object,0.00,114,0,92,0,114,16,2,123,3180,1
"org.apache.jackrabbit.core.XASession",1,0.00,1.00,2,0.01,48.43,1,0,2,1,1,172.78,19,3,1,2,146.50,0.00,0.50,0.00,0,1.00,1,27.12,0,1,0,,0.00,0,1,1,0,0,0,0,2,11,1
"org.apache.jackrabbit.core.XASessionImpl",18,0.06,2.06,96,1.04,30777.96,22,4,14,32,9,87.08,119,133,2,2,119.30,0.00,0.50,0.19,4,130.00,8,3131.80,1,3,8,org.apache.jackrabbit.core.SessionImpl,0.00,14,1,37,0,14,15,2,26,677,1
"org.apache.jackrabbit.core.XASessionImpl$EventDispatcher",3,1.00,1.00,7,0.05,457.94,4,1,14,4,3,110.35,18,11,0,1,142.57,0.00,0.00,0.33,0,4.00,1,142.54,0,0,3,java.lang.Object,0.00,1,0,3,0,1,3,1,4,43,1
"org.apache.jackrabbit.core.XATest",8,0.00,2.62,112,1.31,32244.20,8,0,7,31,3,62.07,101,143,1,4,99.63,0.00,0.75,0.00,0,0.00,5,3926.83,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,23,3,21,0,23,8,0,66,758,1
"org.apache.jackrabbit.core.version.GenericVersionSelector",15,0.12,1.53,53,0.52,16963.40,19,4,5,23,2,86.77,108,78,1,1,129.06,0.00,0.00,0.13,0,64.00,5,1573.92,0,7,1,java.lang.Object,0.00,8,0,23,0,8,8,1,20,366,1
"org.apache.jackrabbit.core.version.HistoryRootNodeState",7,0.17,2.43,43,0.53,12816.14,9,2,10,17,8,83.85,46,67,1,4,116.08,0.00,0.75,0.36,1,4.00,4,1588.21,1,3,8,org.apache.jackrabbit.core.virtual.VirtualNodeState,0.04,10,3,17,0,10,4,0,16,332,1
"org.apache.jackrabbit.core.version.InternalFreeze",1,0.00,1.00,2,0.01,48.43,1,0,1,1,5,96.50,9,3,4,2,146.50,0.00,0.50,0.00,0,1.00,1,27.12,0,1,1,,0.00,0,1,1,0,0,0,0,2,11,1
"org.apache.jackrabbit.core.version.InternalFrozenNode",5,0.00,1.00,6,0.03,187.89,5,0,3,5,9,126.38,32,7,6,2,158.60,0.00,0.50,0.00,0,5.00,1,93.75,0,4,3,,0.00,0,1,5,0,0,1,0,6,36,1
"org.apache.jackrabbit.core.version.InternalFrozenVersionHistory",4,0.00,1.00,5,0.03,144.45,4,0,1,4,5,116.44,30,7,3,2,158.73,0.00,0.50,0.00,0,4.00,1,78.03,0,3,2,,0.00,0,1,4,0,0,1,0,5,30,1
"org.apache.jackrabbit.core.version.InternalVersion",10,0.00,1.00,11,0.05,270.10,10,0,3,10,21,127.51,61,12,19,2,159.73,0.00,0.50,0.00,0,10.00,1,159.39,0,7,3,,0.00,0,1,10,0,0,3,0,11,63,1
"org.apache.jackrabbit.core.version.InternalVersionHistory",13,0.00,1.00,14,0.10,525.64,13,0,4,13,16,116.06,93,16,15,2,158.35,0.00,0.50,0.00,0,13.00,1,288.26,0,3,2,,0.00,0,1,13,0,0,10,0,14,100,1
"org.apache.jackrabbit.core.version.InternalVersionItem",2,0.00,1.00,3,0.01,46.83,2,0,0,2,12,112.11,16,4,12,1,160.22,0.00,0.00,0.00,0,2.00,1,31.22,0,2,0,,0.00,0,0,2,0,0,0,0,3,14,1
"org.apache.jackrabbit.core.version.PersistentVersionManager",14,0.00,1.00,15,0.12,663.37,14,0,7,14,14,125.58,95,22,8,1,157.80,0.00,0.00,0.00,0,14.00,1,345.24,0,6,6,,0.00,0,0,14,0,0,8,0,15,116,1
"org.apache.jackrabbit.core.version.VersionHistoryImpl",16,0.27,2.31,94,1.34,41209.04,17,1,11,47,16,118.11,69,145,3,3,117.87,0.00,0.67,0.75,2,0.00,4,4014.07,0,8,15,org.apache.jackrabbit.core.NodeImpl,0.02,31,2,37,0,31,8,1,20,826,1
