Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.test.AbstractJCRTest",6,0.19,6.67,193,2.95,193766.09,46,40,12,50,73,128.40,158,227,70,3,78.91,67.50,0.01,0.18,2,10.00,21,8858.16,0,3,3,org.apache.jackrabbit.test.JUnitTest,0.00,44,2,40,135,44,3,0,58,1402,2
"org.apache.jackrabbit.test.JNDIRepositoryStub",2,0.00,3.00,17,0.22,8528.71,4,2,5,8,3,90.60,10,25,1,2,108.48,0.00,0.50,0.50,0,2.00,5,661.04,0,1,2,org.apache.jackrabbit.test.RepositoryStub,0.22,6,1,6,0,6,1,0,3,133,1
"org.apache.jackrabbit.test.JUnitTest",0,0.00,0.00,3,0.05,1456.80,2,2,2,2,3,171.00,9,4,2,2,171.00,137.00,0.01,0.00,0,0.00,0,142.62,0,0,1,junit.framework.TestCase,0.00,2,1,0,137,2,0,0,3,33,2
"org.apache.jackrabbit.test.LogPrintWriter",12,0.12,1.33,46,0.38,6072.91,15,3,5,22,1,132.08,52,64,1,2,131.84,0.00,0.50,0.22,1,22.00,4,1130.33,2,0,0,java.io.PrintWriter,0.00,10,1,16,0,10,12,0,15,282,1
"org.apache.jackrabbit.test.LogPrintWriter$NullWriter",3,0.00,1.00,4,0.04,273.44,3,0,5,3,0,205.57,3,8,0,2,155.57,0.00,0.50,0.00,0,3.00,1,110.76,0,0,0,java.io.Writer,0.00,0,1,3,0,0,3,0,3,35,2
"org.apache.jackrabbit.test.NotExecutableException",2,0.00,1.00,4,0.02,118.02,2,0,0,2,46,95.83,18,7,46,2,145.83,0.00,0.50,0.00,0,2.00,1,53.51,0,0,0,java.lang.Exception,0.00,0,1,2,0,0,2,0,3,20,1
"org.apache.jackrabbit.test.RepositoryHelper",10,0.17,1.20,27,0.25,4141.90,12,2,5,20,4,96.83,75,41,2,1,139.12,0.00,0.00,0.35,4,14.00,3,748.69,0,8,2,java.lang.Object,0.00,10,0,12,0,10,2,0,14,193,1
"org.apache.jackrabbit.test.RepositoryStub",7,0.08,3.00,76,1.31,68104.16,31,24,11,26,6,64.48,85,106,5,1,102.04,0.00,0.00,0.11,0,21.00,14,3921.97,0,6,1,java.lang.Object,0.00,19,0,21,2,19,1,0,9,687,2
"org.apache.jackrabbit.test.RepositoryStubException",1,0.00,1.00,3,0.02,106.02,1,0,0,1,4,157.87,3,5,4,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,0,java.lang.Exception,0.00,0,1,1,0,0,1,0,1,16,1
"org.apache.jackrabbit.test.api.AbstractPropertyTest",2,0.25,2.00,19,0.25,6184.60,6,4,6,11,12,65.47,14,25,9,4,107.76,3.00,0.23,0.38,1,2.00,3,735.59,1,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,9,3,4,9,9,2,0,7,145,1
"org.apache.jackrabbit.test.api.AddNodeTest",8,0.00,1.88,47,0.53,10437.36,8,0,7,19,2,102.38,44,70,1,4,120.25,0.00,0.75,0.00,0,0.00,3,1578.20,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,11,3,15,0,11,8,0,15,346,1
"org.apache.jackrabbit.test.api.BinaryPropertyTest",12,0.00,2.58,95,1.11,28370.46,12,0,7,43,4,94.82,70,152,1,5,112.69,0.00,0.80,0.00,0,0.00,5,3332.83,0,0,3,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.25,31,4,31,0,31,12,0,22,673,1
"org.apache.jackrabbit.test.api.BooleanPropertyTest",11,0.00,2.82,84,0.99,33245.26,11,0,7,37,3,93.96,62,143,1,5,111.83,0.00,0.80,0.00,0,0.00,6,2983.70,0,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.26,26,4,31,0,26,11,0,24,591,1
"org.apache.jackrabbit.test.api.DatePropertyTest",11,0.00,2.64,87,1.05,34507.37,11,0,8,39,3,93.85,65,139,1,5,111.72,0.00,0.80,0.00,0,0.00,6,3152.27,0,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.26,28,4,29,0,28,11,0,27,624,1
"org.apache.jackrabbit.test.api.DoublePropertyTest",11,0.00,2.64,84,1.03,34966.27,11,0,8,40,3,93.80,59,136,1,5,111.67,0.00,0.80,0.00,0,0.00,6,3076.20,0,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.26,29,4,29,0,29,11,0,22,611,1
"org.apache.jackrabbit.test.api.LongPropertyTest",11,0.00,2.64,84,1.00,32155.95,11,0,8,39,3,94.09,60,136,1,5,111.96,0.00,0.80,0.00,0,0.00,6,2996.98,0,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.26,28,4,29,0,28,11,0,22,597,1
"org.apache.jackrabbit.test.api.NamePropertyTest",8,0.00,1.88,37,0.38,6498.83,8,0,4,20,3,93.26,50,68,1,5,125.48,0.00,0.80,0.00,0,0.00,4,1129.15,0,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.31,12,4,15,0,12,8,0,15,255,1
"org.apache.jackrabbit.test.api.NamespaceRegistryReadMethodsTest",5,0.33,2.20,54,0.68,17596.70,8,3,10,19,3,73.37,33,64,1,4,105.59,0.00,0.75,0.60,0,0.00,3,2026.25,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.36,14,3,11,0,14,5,0,10,394,1
"org.apache.jackrabbit.test.api.NamespaceRegistryTest",8,0.24,2.62,67,0.73,16430.59,14,6,7,27,2,68.71,56,96,1,4,111.01,0.00,0.75,0.38,0,0.00,5,2196.49,2,2,1,org.apache.jackrabbit.test.AbstractJCRTest,0.57,19,3,21,0,19,6,0,26,469,1
"org.apache.jackrabbit.test.api.NamespaceRemappingTest",10,0.06,1.70,72,0.81,16130.16,12,2,10,34,2,81.87,62,98,1,4,114.09,0.00,0.75,0.55,2,0.00,3,2431.11,2,2,1,org.apache.jackrabbit.test.AbstractJCRTest,0.50,24,3,17,0,24,8,0,24,514,1
"org.apache.jackrabbit.test.api.NodeDiscoveringNodeTypesTest",6,0.10,2.83,63,0.83,27652.95,8,2,9,29,3,56.50,49,100,1,4,104.61,0.00,0.75,0.42,1,2.00,5,2495.48,2,1,2,org.apache.jackrabbit.test.AbstractJCRTest,0.67,23,3,17,0,23,5,0,14,476,1
"org.apache.jackrabbit.test.api.NodeItemIsModifiedTest",4,0.00,1.00,23,0.29,3640.74,4,0,4,12,2,84.06,49,28,1,4,121.62,0.00,0.75,0.00,0,0.00,1,875.35,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,8,3,4,0,8,4,0,11,188,1
"org.apache.jackrabbit.test.api.NodeItemIsNewTest",2,0.00,1.00,10,0.13,1491.05,2,0,4,9,2,92.93,26,13,1,4,122.31,0.00,0.75,0.00,0,0.00,1,380.20,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,7,3,2,0,7,2,0,5,85,1
"org.apache.jackrabbit.test.api.NodeIteratorTest",5,0.00,2.80,45,0.45,14239.92,5,0,5,13,3,75.74,30,63,1,4,107.96,0.00,0.75,0.00,0,0.00,5,1336.28,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.36,8,3,14,0,8,5,0,11,280,1
"org.apache.jackrabbit.test.api.NodeOrderableChildNodesTest",10,0.52,1.50,82,1.02,16612.69,13,3,10,27,3,63.38,104,115,1,4,111.86,0.00,0.75,0.80,2,0.00,2,3063.82,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,17,3,15,0,17,10,0,41,627,1
"org.apache.jackrabbit.test.api.NodeReadMethodsTest",36,0.37,3.42,412,5.91,384839.33,38,2,16,108,3,67.92,230,626,1,4,100.14,0.00,0.75,0.14,6,0.00,14,17724.78,3,6,2,org.apache.jackrabbit.test.AbstractJCRTest,0.19,72,3,123,0,72,30,0,89,3191,1
"org.apache.jackrabbit.test.api.NodeReadMethodsTest$ItemVisitor",2,0.00,1.00,5,0.03,251.60,2,0,16,5,0,143.24,0,8,0,1,143.24,0.00,0.00,0.00,0,2.00,1,103.75,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,0,0,31,0
"org.apache.jackrabbit.test.api.NodeTest",35,0.88,1.74,313,4.22,87486.48,36,1,12,77,2,66.30,414,399,1,4,110.43,0.00,0.75,0.14,0,0.00,4,12661.48,4,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.20,42,3,61,0,42,35,0,225,2526,1
"org.apache.jackrabbit.test.api.NodeUUIDTest",4,0.00,1.75,45,0.64,14215.26,4,0,8,19,3,151.33,92,57,1,4,104.06,0.00,0.75,0.00,1,0.00,2,1916.40,0,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,15,3,7,0,15,4,0,34,365,1
"org.apache.jackrabbit.test.api.PathPropertyTest",8,0.00,1.88,37,0.38,6498.83,8,0,4,20,3,107.61,44,68,1,5,125.48,0.00,0.80,0.00,0,0.00,4,1129.15,0,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.31,12,4,15,0,12,8,0,15,255,1
"org.apache.jackrabbit.test.api.PropertyItemIsModifiedTest",5,0.00,1.20,30,0.36,4845.13,6,1,5,16,2,68.42,46,38,1,4,118.41,0.00,0.75,1.00,0,0.00,2,1076.51,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.36,11,3,6,0,11,5,0,10,233,1
"org.apache.jackrabbit.test.api.PropertyItemIsNewTest",3,0.00,1.33,17,0.20,2739.90,4,1,5,13,2,73.07,30,23,1,4,121.55,0.00,0.75,1.00,0,0.00,2,596.27,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.44,10,3,4,0,10,3,0,6,132,1
"org.apache.jackrabbit.test.api.PropertyReadMethodsTest",17,0.03,1.59,78,0.86,17371.44,19,2,13,49,4,124.97,84,127,1,4,124.74,0.00,0.75,0.47,0,0.00,4,2576.92,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.35,32,3,27,0,32,17,0,26,569,1
"org.apache.jackrabbit.test.api.PropertyReadMethodsTest$ItemVisitor",2,0.00,1.00,5,0.03,251.60,2,0,13,5,0,143.24,0,8,0,1,143.24,0.00,0.00,0.00,0,2.00,1,103.75,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,0,0,31,0
"org.apache.jackrabbit.test.api.PropertyTypeTest",3,0.00,2.67,31,0.40,15808.15,3,0,8,20,2,71.94,18,49,1,4,104.16,0.00,0.75,0.00,1,5.00,6,1206.42,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.44,17,3,8,0,17,3,0,3,225,1
"org.apache.jackrabbit.test.api.PropertyUtil",12,0.05,4.08,177,2.39,101753.63,28,16,14,37,13,54.70,92,261,13,1,96.99,0.00,0.00,0.02,1,42.00,8,7178.83,0,4,0,java.lang.Object,0.00,25,0,49,0,25,8,0,20,1296,1
"org.apache.jackrabbit.test.api.ReferencePropertyTest",11,0.70,1.64,50,0.58,10255.38,12,1,7,35,3,107.17,56,83,1,5,125.04,0.00,0.80,0.36,0,0.00,4,1749.05,1,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.53,24,4,18,0,24,11,0,19,378,1
"org.apache.jackrabbit.test.api.ReferencesTest",3,0.00,6.00,85,1.31,83960.79,3,0,2,27,2,33.48,25,103,1,4,81.59,0.00,0.75,0.00,0,0.00,10,3942.87,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,24,3,18,0,24,3,0,12,706,1
"org.apache.jackrabbit.test.api.RepositoryDescriptorTest",4,0.00,1.75,34,0.32,5185.68,6,2,8,15,2,94.80,22,39,1,4,112.67,0.00,0.75,0.50,0,0.00,2,965.97,2,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.80,11,3,7,0,11,4,0,6,226,1
"org.apache.jackrabbit.test.api.RootNodeTest",6,0.10,1.33,22,0.18,2075.96,8,2,5,15,2,133.38,29,32,1,4,133.14,0.00,0.75,0.58,0,0.00,2,549.08,2,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.67,9,3,8,0,9,6,0,10,140,1
"org.apache.jackrabbit.test.api.SerializationContext",2,0.96,1.50,57,0.59,9494.27,27,25,2,4,3,127.86,5,61,2,1,87.97,0.00,0.00,0.52,0,0.00,2,1768.00,0,1,1,java.lang.Object,0.00,2,0,3,0,2,1,0,2,325,0
"org.apache.jackrabbit.test.api.SerializationTest",32,0.21,1.66,193,2.27,55602.65,44,12,25,73,4,136.96,112,265,0,4,116.34,0.00,0.75,0.28,5,0.00,7,6816.03,2,1,4,org.apache.jackrabbit.test.AbstractJCRTest,0.21,41,3,53,0,41,31,0,33,1389,1
"org.apache.jackrabbit.test.api.SessionReadMethodsTest",11,0.05,2.09,75,0.81,22525.09,13,2,9,37,3,97.86,60,105,1,4,115.73,0.00,0.75,0.45,2,0.00,4,2424.48,1,2,2,org.apache.jackrabbit.test.AbstractJCRTest,0.24,26,3,23,0,26,9,0,17,517,1
"org.apache.jackrabbit.test.api.SessionTest",15,0.00,1.60,161,2.37,56822.85,15,0,9,34,2,123.54,274,195,1,4,105.41,0.00,0.75,0.00,0,0.00,2,7113.93,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,19,3,24,0,19,15,0,146,1395,1
"org.apache.jackrabbit.test.api.SessionUUIDTest",3,0.00,1.67,36,0.54,12673.04,3,0,6,12,2,128.31,96,45,1,4,102.07,0.00,0.75,0.00,0,0.00,2,1616.80,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,9,3,5,0,9,3,0,33,310,1
"org.apache.jackrabbit.test.api.SetPropertyBooleanTest",7,0.00,1.00,37,0.38,4866.78,8,1,3,16,2,104.67,35,55,1,4,122.55,0.00,0.75,1.00,0,0.00,1,1135.78,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.31,9,3,7,0,9,7,0,7,268,1
"org.apache.jackrabbit.test.api.SetPropertyCalendarTest",7,0.44,1.00,39,0.43,5784.16,10,3,4,17,2,104.08,35,57,1,4,121.96,0.00,0.75,0.71,0,0.00,1,1296.34,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.31,10,3,7,0,10,7,0,7,298,1
"org.apache.jackrabbit.test.api.SetPropertyDoubleTest",7,0.44,1.00,39,0.44,6348.70,10,3,3,17,2,103.76,35,57,1,4,121.64,0.00,0.75,0.71,0,0.00,1,1326.80,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.31,10,3,7,0,10,7,0,7,306,1
"org.apache.jackrabbit.test.api.SetPropertyInputStreamTest",8,0.31,1.50,60,0.70,19770.36,13,5,4,19,2,94.79,41,81,1,4,112.66,0.00,0.75,0.48,0,0.00,5,2095.11,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.29,11,3,12,0,11,8,0,11,450,1
"org.apache.jackrabbit.test.api.SetPropertyLongTest",7,0.44,1.00,39,0.44,6432.14,10,3,3,17,2,103.72,35,57,1,4,121.59,0.00,0.75,0.71,0,0.00,1,1333.08,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.31,10,3,7,0,10,7,0,7,307,1
"org.apache.jackrabbit.test.api.SetPropertyNodeTest",7,0.56,1.00,41,0.44,5843.76,10,3,2,17,2,104.05,35,59,1,4,121.92,0.00,0.75,0.81,0,0.00,1,1322.29,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.31,10,3,7,0,10,7,0,7,308,1
"org.apache.jackrabbit.test.api.SetPropertyStringTest",23,0.23,1.09,139,1.76,29634.89,31,8,7,36,2,117.70,106,201,1,4,117.46,0.00,0.75,0.35,0,0.00,2,5271.87,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.14,13,3,25,0,13,23,0,23,1157,1
"org.apache.jackrabbit.test.api.SetPropertyValueTest",26,0.17,1.15,147,1.88,30186.59,34,8,9,41,2,120.99,126,218,1,4,120.76,0.00,0.75,0.29,0,0.00,2,5637.12,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.12,15,3,30,0,15,26,0,28,1241,1
"org.apache.jackrabbit.test.api.SetValueBinaryTest",6,0.45,1.67,42,0.46,9165.47,10,4,9,22,2,71.99,47,52,1,4,114.29,0.00,0.75,0.62,1,0.00,3,1380.00,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.33,16,3,10,0,16,6,0,15,297,1
"org.apache.jackrabbit.test.api.SetValueBooleanTest",5,0.58,1.40,30,0.30,3626.47,8,3,7,17,2,71.26,43,40,1,4,119.37,0.00,0.75,0.80,0,0.00,2,902.11,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.36,12,3,7,0,12,5,0,13,206,1
"org.apache.jackrabbit.test.api.SetValueDateTest",5,0.58,1.40,32,0.33,4222.91,8,3,9,19,2,70.74,43,42,1,4,118.85,0.00,0.75,0.80,0,0.00,2,994.20,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.36,14,3,7,0,14,5,0,13,223,1
"org.apache.jackrabbit.test.api.SetValueDoubleTest",5,0.58,1.40,30,0.31,3659.85,8,3,7,17,2,71.23,43,40,1,4,119.34,0.00,0.75,0.80,0,0.00,2,915.99,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.36,12,3,7,0,12,5,0,13,208,1
"org.apache.jackrabbit.test.api.SetValueLongTest",5,0.58,1.40,30,0.30,3626.47,8,3,7,17,2,71.26,43,40,1,4,119.37,0.00,0.75,0.80,0,0.00,2,902.11,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.36,12,3,7,0,12,5,0,13,206,1
"org.apache.jackrabbit.test.api.SetValueReferenceTest",6,0.33,1.67,38,0.37,5709.56,9,3,8,22,3,69.92,62,51,1,4,118.40,0.00,0.75,0.61,1,0.00,3,1100.39,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.33,16,3,10,0,16,6,0,16,249,1
"org.apache.jackrabbit.test.api.SetValueStringTest",22,0.19,1.64,142,1.50,26088.80,31,9,11,38,2,99.78,123,185,1,4,117.65,0.00,0.75,0.29,0,0.00,2,4501.51,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.14,16,3,36,0,16,22,0,45,963,1
"org.apache.jackrabbit.test.api.StringPropertyTest",11,0.00,2.82,90,1.07,30781.18,11,0,7,42,4,61.83,92,146,1,5,109.93,0.00,0.80,0.00,0,0.00,5,3220.00,0,0,3,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.26,31,4,31,0,31,11,0,24,637,1
"org.apache.jackrabbit.test.api.TestAll",1,0.00,1.00,52,0.80,34175.39,1,0,3,3,48,51.15,14,54,0,2,71.29,0.00,0.50,0.00,0,1.00,1,2412.40,0,1,48,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,5,407,1
"org.apache.jackrabbit.test.api.TreeComparator",20,0.04,3.35,250,3.66,150875.54,34,14,19,65,3,57.64,149,337,1,4,99.93,0.00,0.75,0.11,10,96.00,11,10983.76,1,2,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,45,3,67,0,45,18,0,50,1935,0
"org.apache.jackrabbit.test.api.UndefinedPropertyTest",2,0.00,1.00,10,0.11,1573.10,2,0,6,8,4,79.83,15,15,1,4,122.12,0.00,0.75,0.00,0,2.00,1,315.80,1,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,6,3,2,0,6,2,0,3,72,1
"org.apache.jackrabbit.test.api.WorkspaceReadMethodsTest",5,0.00,1.40,29,0.30,5734.67,5,0,4,18,2,102.88,29,36,1,4,120.76,0.00,0.75,0.00,0,0.00,2,893.57,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.36,13,3,7,0,13,5,0,7,201,1
"org.apache.jackrabbit.core.jndi.BindableRepository",12,0.03,1.08,42,0.44,7953.68,18,6,16,27,5,151.58,44,64,3,1,130.97,0.00,0.00,0.19,1,0.00,2,1323.86,0,8,3,java.lang.Object,0.00,15,0,13,0,15,4,3,20,321,0
"org.apache.jackrabbit.core.jndi.BindableRepositoryFactory",2,1.00,2.50,16,0.24,8116.22,3,1,7,12,1,60.58,16,27,1,1,108.69,0.00,0.00,0.50,0,2.00,4,731.93,0,1,1,java.lang.Object,0.00,10,0,5,0,10,1,1,5,144,1
"org.apache.jackrabbit.core.jndi.RegistryHelper",3,0.00,1.33,10,0.11,2229.24,3,0,3,7,3,88.24,22,20,2,1,130.53,0.00,0.00,0.00,0,3.00,2,321.88,0,0,1,java.lang.Object,0.00,4,0,4,0,4,3,0,4,75,1
"org.apache.jackrabbit.test.api.nodetype.CanAddChildNodeCallWithNodeTypeTest",7,0.25,2.14,58,0.86,23257.63,9,2,7,22,4,77.19,47,95,1,4,109.41,0.00,0.75,0.71,0,0.00,3,2576.09,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.62,15,3,15,0,15,7,0,10,496,1
"org.apache.jackrabbit.test.api.nodetype.CanAddChildNodeCallWithoutNodeTypeTest",7,0.00,1.86,43,0.59,13139.80,8,1,6,17,4,83.83,45,78,1,4,116.05,0.00,0.75,1.00,0,0.00,2,1760.23,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.62,10,3,13,0,10,7,0,9,357,1
"org.apache.jackrabbit.test.api.nodetype.CanRemoveItemTest",8,0.00,1.88,46,0.61,13007.73,9,1,7,20,4,101.62,44,86,1,4,119.50,0.00,0.75,1.00,0,0.00,2,1817.81,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.57,12,3,15,0,12,8,0,10,375,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyBinaryTest",6,0.00,2.17,79,1.52,71321.99,7,1,9,17,4,64.96,40,143,1,4,97.18,0.00,0.75,1.00,0,0.00,3,4554.69,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.67,11,3,13,0,11,6,0,13,798,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyBooleanTest",6,0.00,2.17,80,1.56,72559.20,7,1,9,19,4,64.90,38,145,1,4,97.12,0.00,0.75,1.00,0,0.00,3,4687.59,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.67,13,3,13,0,13,6,0,10,816,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyDateTest",6,0.00,2.17,89,1.91,94417.43,7,1,11,20,4,62.80,39,173,1,4,95.02,0.00,0.75,1.00,0,0.00,3,5728.07,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.67,14,3,13,0,14,6,0,12,961,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyDoubleTest",6,0.00,2.17,89,1.90,95583.44,7,1,11,20,4,62.76,37,173,1,4,94.98,0.00,0.75,1.00,0,0.00,3,5713.95,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.67,14,3,13,0,14,6,0,10,961,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyLongTest",6,0.00,2.17,89,1.90,95583.44,7,1,11,20,4,62.76,37,173,1,4,94.98,0.00,0.75,1.00,0,0.00,3,5713.95,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.67,14,3,13,0,14,6,0,10,961,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyMultipleTest",5,0.00,1.80,32,0.48,12475.37,6,1,8,17,4,82.87,31,56,1,4,115.09,0.00,0.75,1.00,0,0.00,2,1437.31,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.73,12,3,9,0,12,5,0,8,286,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyNameTest",6,0.00,2.17,94,1.96,92650.26,7,1,12,20,4,61.74,37,182,1,4,93.97,0.00,0.75,1.00,0,0.00,3,5871.00,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.67,14,3,13,0,14,6,0,10,973,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyPathTest",6,0.00,2.17,91,1.87,88540.61,7,1,12,20,4,61.90,37,175,1,4,94.12,0.00,0.75,1.00,0,0.00,3,5612.64,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.67,14,3,13,0,14,6,0,10,940,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyStringTest",6,0.00,2.17,79,1.53,71218.26,7,1,9,17,4,64.96,37,145,1,4,97.18,0.00,0.75,1.00,0,0.00,3,4591.36,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.67,11,3,13,0,11,6,0,10,802,1
"org.apache.jackrabbit.test.api.nodetype.CanSetPropertyTest",5,0.00,1.80,30,0.45,10384.99,6,1,8,17,4,83.49,31,54,1,4,115.71,0.00,0.75,1.00,0,0.00,2,1338.80,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.73,12,3,9,0,12,5,0,8,270,1
"org.apache.jackrabbit.test.api.nodetype.NodeDefTest",10,0.03,3.30,118,1.32,43667.31,14,4,11,37,3,60.92,78,147,1,4,103.21,0.00,0.75,0.28,2,22.00,5,3952.33,2,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.50,27,3,33,0,27,10,0,28,767,1
"org.apache.jackrabbit.test.api.nodetype.NodeTypeManagerTest",6,0.10,1.83,35,0.45,9255.93,8,2,7,27,2,87.46,37,59,1,4,119.68,0.00,0.75,0.58,0,0.00,3,1355.64,3,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.67,21,3,11,0,21,6,0,12,290,1
"org.apache.jackrabbit.test.api.nodetype.NodeTypeTest",14,0.00,3.50,162,1.91,64077.86,17,3,12,49,3,70.82,87,240,1,4,103.04,0.00,0.75,0.33,2,0.00,6,5731.50,3,2,2,org.apache.jackrabbit.test.AbstractJCRTest,0.40,35,3,49,0,35,12,0,26,1088,1
"org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil",10,0.00,10.00,356,4.65,624381.13,10,0,23,61,13,30.98,112,454,13,1,75.11,0.00,0.00,0.00,3,10.00,45,13943.80,0,10,0,java.lang.Object,0.00,51,0,100,0,51,0,0,46,2255,0
"org.apache.jackrabbit.test.api.nodetype.PredefinedNodeTypeTest",8,0.15,13.75,392,6.84,836336.34,35,27,23,73,2,19.35,82,593,1,4,67.82,0.00,0.75,0.17,3,20.00,41,20523.55,2,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.57,65,3,110,0,65,8,0,49,3032,1
"org.apache.jackrabbit.test.api.nodetype.PropertyDefTest",10,0.09,4.70,158,2.20,105000.59,19,9,17,45,4,47.00,81,234,1,4,95.11,0.00,0.75,0.19,2,10.00,15,6610.01,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,35,3,47,0,35,10,0,32,1176,1
"org.apache.jackrabbit.test.api.nodetype.TestAll",1,0.00,1.00,22,0.28,10800.80,1,0,3,3,18,51.60,12,24,0,2,89.16,0.00,0.50,0.00,0,1.00,1,827.66,0,1,18,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,3,167,1
"org.apache.jackrabbit.init.NodeTestData",2,1.43,2.50,48,0.73,29105.85,9,7,11,24,2,38.05,20,54,1,4,86.52,0.00,0.75,0.86,0,0.00,4,2201.83,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.50,22,3,5,0,22,2,0,13,384,1
"org.apache.jackrabbit.init.PropertyTestData",1,0.00,4.00,23,0.36,12269.66,2,1,7,15,2,39.21,10,28,1,4,87.69,0.00,0.75,1.00,0,0.00,4,1079.00,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,14,3,4,0,14,1,0,5,188,1
