Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.lucene.search.grouping.term.TermAllGroupHeadsCollector$GeneralAllGroupHeadsCollector$OrdScoreAllGroupHeadsCollector$GroupHead_0",3,1.00,3.67,42,0.57,24097.64,6,3,7,5,1,97.20,1,47,0,2,97.20,0.00,0.50,1.00,0,0.00,5,1724.52,0,0,1,AbstractAllGroupHeadsCollector.GroupHead,0.00,2,1,11,0,2,3,0,1,331,0
"org.apache.lucene.search.grouping.term.TermAllGroupHeadsCollector$GeneralAllGroupHeadsCollector$OrdScoreAllGroupHeadsCollector$OrdAllGroupHeadsCollector",5,0.35,2.60,59,0.79,33026.54,10,5,7,22,8,101.85,2,61,0,4,101.85,0.00,0.75,0.48,0,0.00,5,2359.77,0,1,8,org.apache.lucene.search.grouping.term.TermAllGroupHeadsCollector,0.38,17,3,13,0,17,4,0,2,449,1
"org.apache.lucene.search.grouping.term.TermAllGroupHeadsCollector$GeneralAllGroupHeadsCollector$OrdScoreAllGroupHeadsCollector$OrdAllGroupHeadsCollector$GroupHead_1",3,0.75,2.00,26,0.33,12316.94,5,2,7,5,1,108.70,1,27,0,2,108.70,0.00,0.50,1.00,0,0.00,2,1002.75,0,0,1,AbstractAllGroupHeadsCollector.GroupHead,0.00,2,1,6,0,2,3,0,1,213,0
"org.apache.lucene.search.grouping.term.TermAllGroupHeadsCollector$GeneralAllGroupHeadsCollector$OrdScoreAllGroupHeadsCollector$OrdAllGroupHeadsCollector$ScoreAllGroupHeadsCollector",5,0.20,2.20,48,0.61,21770.32,10,5,7,21,7,106.57,1,55,0,4,106.57,0.00,0.75,0.36,0,0.00,3,1816.65,0,1,7,org.apache.lucene.search.grouping.term.TermAllGroupHeadsCollector,0.38,16,3,11,0,16,4,0,1,358,1
"org.apache.lucene.search.grouping.term.TermAllGroupHeadsCollector$GeneralAllGroupHeadsCollector$OrdScoreAllGroupHeadsCollector$OrdAllGroupHeadsCollector$ScoreAllGroupHeadsCollector$GroupHead_2",3,0.00,2.33,26,0.26,8395.37,4,1,7,3,1,109.97,0,27,0,2,109.97,0.00,0.50,1.00,0,0.00,3,790.41,0,0,1,AbstractAllGroupHeadsCollector.GroupHead,0.00,0,1,7,0,0,3,0,0,169,0
"org.apache.lucene.search.grouping.term.TermAllGroupsCollector",5,0.25,1.80,29,0.35,8350.09,11,6,10,17,11,77.12,36,37,5,3,119.41,0.00,0.67,0.37,0,0.00,3,1064.79,0,1,6,org.apache.lucene.search.grouping.AbstractAllGroupsCollector,0.46,12,2,9,0,12,4,0,5,225,1
"org.apache.lucene.search.grouping.term.TermDistinctValuesCollector",5,0.28,3.60,60,0.92,45771.15,13,8,9,24,7,139.14,13,73,1,3,99.25,0.00,0.67,0.35,1,5.00,7,2773.39,0,1,6,org.apache.lucene.search.grouping.AbstractDistinctValuesCollector,0.50,19,2,18,0,19,4,0,2,522,1
"org.apache.lucene.search.grouping.term.TermDistinctValuesCollector$GroupCount",1,1.00,1.00,4,0.03,396.89,2,1,9,1,0,128.08,0,6,0,2,128.08,0.00,0.50,0.00,0,1.00,1,89.99,0,0,0,AbstractDistinctValuesCollector.GroupCount,0.00,0,1,1,0,0,1,0,0,26,1
"org.apache.lucene.search.grouping.term.TermFirstPassGroupingCollector",4,0.00,1.75,21,0.24,6383.94,7,3,6,11,10,101.70,23,30,5,3,119.58,0.00,0.67,0.33,0,4.00,3,724.10,1,2,5,org.apache.lucene.search.grouping.AbstractFirstPassGroupingCollector,0.18,7,2,7,0,7,2,0,2,166,1
"org.apache.lucene.search.grouping.term.TermGroupFacetCollector",2,0.00,1.50,15,0.18,3906.71,6,4,9,7,12,64.99,20,21,6,3,113.47,1.00,0.40,0.25,0,2.00,2,536.18,0,1,6,org.apache.lucene.search.grouping.AbstractGroupFacetCollector,0.00,5,2,3,2,5,1,0,3,117,2
"org.apache.lucene.search.grouping.term.TermGroupFacetCollector$SV",4,0.33,3.50,50,0.71,38593.58,5,1,9,20,3,99.08,3,67,0,4,99.08,0.00,0.75,0.75,1,0.00,7,2142.92,0,1,3,org.apache.lucene.search.grouping.term.TermGroupFacetCollector,0.53,16,3,14,0,16,3,0,3,390,1
"org.apache.lucene.search.grouping.term.TermGroupFacetCollector$SV$GroupedFacetHit",1,2.00,1.00,6,0.03,444.64,3,2,9,1,0,121.12,0,8,0,1,121.12,0.00,0.00,0.00,0,1.00,1,102.12,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,32,0
"org.apache.lucene.search.grouping.term.TermGroupFacetCollector$SV$MV",4,0.44,5.25,83,1.19,93318.81,7,3,9,27,5,137.69,4,104,0,4,87.69,0.00,0.75,0.67,1,0.00,10,3574.95,0,1,5,org.apache.lucene.search.grouping.term.TermGroupFacetCollector,0.53,23,3,21,0,23,3,0,4,602,1
"org.apache.lucene.search.grouping.term.TermGroupFacetCollector$SV$MV$SegmentResult_0",2,1.00,2.00,11,0.15,5876.71,3,1,9,5,1,117.46,0,16,0,2,117.46,0.00,0.50,0.50,0,2.00,3,452.00,0,0,1,AbstractGroupFacetCollector.SegmentResult,0.00,3,1,4,0,3,2,0,0,98,2
"org.apache.lucene.search.grouping.term.TermGroupFacetCollector$SV$SegmentResult",2,1.00,2.00,11,0.14,4801.04,3,1,9,5,1,118.15,0,15,0,2,118.15,0.00,0.50,0.50,0,2.00,3,428.97,0,0,1,AbstractGroupFacetCollector.SegmentResult,0.00,3,1,4,0,3,2,0,0,94,2
"org.apache.lucene.search.grouping.term.TermSecondPassGroupingCollector",3,0.50,2.33,26,0.43,13024.01,7,4,9,13,11,129.09,9,35,4,3,108.47,0.00,0.67,0.58,0,0.00,4,1279.09,1,1,7,org.apache.lucene.search.grouping.AbstractSecondPassGroupingCollector,0.21,10,2,7,0,10,2,0,3,245,1
"org.apache.solr.client.solrj.LargeVolumeTestBase",2,0.00,2.00,30,0.35,12017.18,4,2,8,15,9,97.45,9,31,3,4,97.21,1.00,0.43,0.50,1,2.00,3,1049.20,1,0,6,org.apache.solr.SolrJettyTestBase,0.00,13,3,4,3,13,2,0,6,206,2
"org.apache.solr.client.solrj.LargeVolumeTestBase$DocThread",2,0.50,3.50,36,0.49,34845.16,4,2,8,16,3,90.49,1,45,0,2,90.49,0.00,0.50,0.75,0,0.00,6,1477.36,0,0,3,java.lang.Thread,0.00,14,1,7,0,14,2,0,1,265,1
"org.apache.solr.client.solrj.MergeIndexesExampleTestBase",15,0.26,1.20,81,1.24,35437.36,18,3,10,48,12,168.32,17,109,0,4,118.32,0.33,0.60,0.09,5,37.00,4,3715.32,2,11,12,org.apache.solr.client.solrj.SolrExampleTestBase,0.52,33,3,18,1,33,4,0,12,734,2
"org.apache.solr.client.solrj.MultiCoreExampleTestBase",12,0.41,1.42,100,1.86,104320.75,14,2,12,58,14,156.21,18,120,2,4,106.21,0.67,0.50,0.12,5,28.00,4,5594.59,4,9,12,org.apache.solr.client.solrj.SolrExampleTestBase,0.55,46,3,17,2,46,3,0,15,914,2
"org.apache.solr.client.solrj.ResponseParser",4,0.00,1.00,6,0.05,372.72,4,0,3,4,10,195.38,9,10,9,1,155.49,0.00,0.00,0.00,0,4.00,1,137.28,0,4,1,java.lang.Object,0.00,0,0,4,3,0,0,0,3,43,2
"org.apache.solr.client.solrj.SolrExampleBinaryTest",2,0.00,1.50,14,0.16,4308.38,2,0,7,11,6,133.75,7,23,0,5,113.13,0.00,0.80,0.00,0,2.00,2,473.07,1,1,6,org.apache.solr.client.solrj.SolrExampleTests,0.05,9,4,3,0,9,1,0,4,100,1
"org.apache.solr.client.solrj.SolrExampleTestBase",6,0.00,1.00,14,0.12,1523.03,6,0,1,8,4,180.72,15,17,2,3,140.84,2.50,0.25,0.00,1,6.00,1,370.43,2,5,2,org.apache.solr.util.AbstractSolrTestCase,0.31,2,2,6,5,2,1,0,4,99,2
"org.apache.solr.client.solrj.SolrExampleTests",22,0.00,2.68,663,10.95,712787.95,22,0,37,167,37,30.16,202,733,5,4,80.15,1.67,0.33,0.00,2,22.00,8,32848.00,2,2,32,org.apache.solr.SolrJettyTestBase,0.00,145,3,59,5,145,20,0,187,5366,2
"org.apache.solr.client.solrj.SolrExampleTests$StreamingResponseCallback",2,0.00,1.00,7,0.08,1100.54,2,0,37,6,1,131.62,1,11,0,1,131.62,0.00,0.00,0.00,0,2.00,1,238.31,0,0,1,java.lang.Object,0.00,4,0,2,0,4,2,0,1,58,0
"org.apache.solr.client.solrj.SolrExceptionTest",1,0.00,2.00,11,0.13,2577.20,1,0,4,10,4,94.78,15,15,0,2,105.13,0.00,0.50,0.00,0,1.00,2,389.95,0,0,4,org.apache.lucene.util.LuceneTestCase,0.00,9,1,2,0,9,1,0,7,79,1
"org.apache.solr.client.solrj.SolrQuery",0,0.00,0.00,2,0.01,75.00,0,0,11,0,32,171.00,7,2,24,3,171.00,0.00,0.67,0.00,0,0.00,0,30.00,0,0,8,org.apache.solr.common.params.ModifiableSolrParams,0.00,0,2,0,0,0,0,0,1,10,1
"org.apache.solr.client.solrj.SolrQuery$ORDER",1,0.00,28.00,380,7.62,1737778.30,2,1,11,40,7,74.29,167,511,0,1,24.86,0.00,0.00,1.00,0,0.00,28,22847.09,0,1,7,java.lang.Object,0.00,39,0,28,0,39,0,0,35,2808,1
"org.apache.solr.client.solrj.SolrQueryTest",9,0.00,1.00,174,3.05,117209.20,9,0,7,112,3,140.90,14,184,0,2,90.90,0.00,0.50,0.00,0,9.00,1,9136.85,0,0,3,org.apache.lucene.util.LuceneTestCase,0.00,103,1,9,0,103,9,0,10,1613,1
"org.apache.solr.client.solrj.SolrRequest",12,0.18,1.00,28,0.20,2566.27,16,4,5,12,27,191.42,18,40,21,1,141.42,0.00,0.00,0.08,0,52.00,1,606.52,0,6,7,java.lang.Object,0.00,0,0,12,17,0,6,1,7,169,2
"org.apache.solr.client.solrj.SolrRequest$METHOD",0,0.00,0.00,2,0.01,39.30,0,0,5,0,0,171.00,0,4,0,1,171.00,0.00,0.00,0.00,0,0.00,0,19.65,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,1,0,7,1
"org.apache.solr.client.solrj.SolrResponse",3,0.00,1.00,4,0.03,279.90,3,0,2,3,7,205.49,5,6,6,1,155.49,0.00,0.00,0.00,0,3.00,1,101.74,0,1,1,java.lang.Object,0.00,0,0,3,9,0,2,1,1,33,2
"org.apache.solr.client.solrj.SolrServer",26,0.50,1.15,80,1.01,19455.67,28,2,17,47,58,88.25,183,109,47,1,130.54,0.00,0.00,0.02,8,50.00,3,3024.42,0,26,14,java.lang.Object,0.00,21,0,30,5,21,0,1,26,704,2
"org.apache.solr.client.solrj.SolrServerException",4,1.00,1.50,17,0.11,2473.96,5,1,0,5,42,176.47,5,24,42,2,126.47,0.00,0.50,0.00,0,4.00,3,334.25,0,1,0,java.lang.Exception,0.00,1,1,6,0,1,3,0,1,88,1
"org.apache.solr.client.solrj.StartSolrJetty",1,0.00,3.00,23,0.30,9832.62,1,0,4,19,0,50.95,12,31,0,1,88.51,0.00,0.00,0.00,0,1.00,3,913.04,0,0,0,java.lang.Object,0.00,18,0,3,0,18,1,0,10,156,1
"org.apache.solr.client.solrj.StreamingResponseCallback",2,0.00,1.00,3,0.03,166.11,2,0,1,2,6,138.01,11,4,5,1,155.89,0.00,0.00,0.00,0,2.00,1,77.12,0,0,1,java.lang.Object,0.00,0,0,2,0,0,2,0,3,25,2
"org.apache.solr.client.solrj.TestBatchUpdate",5,0.75,1.00,36,0.44,10106.94,6,1,12,20,8,163.44,9,47,0,4,113.44,0.00,0.75,0.40,1,7.00,1,1314.28,2,0,8,org.apache.solr.SolrJettyTestBase,0.00,15,3,5,0,15,5,0,4,276,1
"org.apache.solr.client.solrj.TestBatchUpdate$Bean",0,0.00,0.00,3,0.02,354.94,2,2,12,0,0,171.00,0,6,0,1,171.00,0.00,0.00,0.00,0,0.00,0,65.73,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,19,2
"org.apache.solr.client.solrj.TestBatchUpdate$Iterator<Bean>",3,0.00,1.00,9,0.07,1437.34,3,0,12,4,0,132.09,1,12,0,1,132.09,0.00,0.00,0.00,0,4.00,1,216.90,0,0,0,java.lang.Object,0.00,1,0,3,0,1,3,0,1,57,0
"org.apache.solr.client.solrj.TestBatchUpdate$Iterator<SolrInputDocument>",3,0.00,1.00,9,0.08,1569.95,3,0,12,5,1,131.79,1,12,0,1,131.79,0.00,0.00,0.00,0,4.00,1,228.01,0,1,1,java.lang.Object,0.00,2,0,3,0,2,2,0,1,59,0
"org.apache.solr.client.solrj.TestLBHttpSolrServer",9,0.04,2.44,130,1.90,79649.61,12,3,21,50,9,146.96,16,140,0,2,96.96,0.00,0.50,0.37,2,18.00,5,5698.53,2,0,9,org.apache.lucene.util.LuceneTestCase,0.00,41,1,22,0,41,9,0,11,1036,1
"org.apache.solr.client.solrj.TestLBHttpSolrServer$SolrInstance",10,0.04,1.20,46,0.45,8629.47,16,6,21,24,3,125.38,2,61,0,1,125.38,0.00,0.00,0.20,3,38.00,2,1356.82,0,6,3,java.lang.Object,0.00,14,0,12,0,14,4,0,2,304,1
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat",4,0.39,1.50,58,0.81,25127.76,10,6,34,22,22,98.48,16,75,0,2,98.24,0.00,0.50,0.46,0,0.00,2,2430.76,0,2,22,org.apache.lucene.codecs.PostingsFormat,0.00,18,1,6,0,18,2,0,12,434,1
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$Comparator<BytesRef>",2,0.00,2.50,19,0.23,19523.06,2,0,34,2,1,153.78,2,25,0,1,103.78,0.00,0.00,0.00,0,2.00,4,700.93,0,0,1,java.lang.Object,0.00,0,0,5,0,0,2,0,2,144,0
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$RAMDoc",1,2.00,1.00,7,0.05,849.83,4,3,34,1,0,116.41,0,9,0,1,116.41,0.00,0.00,0.33,0,0.00,1,155.24,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,42,1
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$RAMDocsAndPositionsEnum",10,0.09,1.30,38,0.38,8702.55,15,5,34,14,3,129.99,1,61,0,4,129.99,0.00,0.75,0.28,1,0.00,4,1146.05,0,1,3,org.apache.lucene.index.DocsAndPositionsEnum,1.80,4,3,13,0,4,9,0,1,269,2
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$RAMDocsEnum",5,0.15,1.60,28,0.27,6609.47,10,5,34,8,2,120.24,1,41,0,3,120.24,0.00,0.67,0.32,1,0.00,4,812.57,0,0,2,org.apache.lucene.index.DocsEnum,1.20,3,2,8,0,3,5,0,1,184,2
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$RAMField",7,0.10,1.00,20,0.18,2837.79,12,5,34,10,2,139.23,0,34,0,2,139.23,0.00,0.50,0.11,0,27.00,1,530.01,0,2,2,org.apache.lucene.index.Terms,0.71,3,1,7,0,3,5,0,0,136,1
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$RAMFieldsConsumer",3,0.25,1.33,13,0.15,3385.94,5,2,34,9,3,124.44,1,20,0,2,124.44,0.00,0.50,0.33,0,4.00,2,454.32,0,1,3,org.apache.lucene.codecs.FieldsConsumer,0.33,6,1,4,0,6,2,0,1,103,2
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$RAMFieldsEnum",3,0.17,1.33,15,0.13,2328.47,6,3,34,8,2,122.10,0,22,0,2,122.10,0.00,0.50,0.44,0,1.00,2,396.70,0,2,2,org.apache.lucene.index.FieldsEnum,0.67,5,1,4,0,5,1,0,0,100,1
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$RAMPostings",4,0.67,1.00,9,0.09,1450.95,5,1,34,8,3,139.61,0,18,0,3,139.61,0.00,0.67,0.50,0,4.00,1,283.47,0,2,3,org.apache.lucene.codecs.FieldsProducer,1.00,4,2,4,0,4,2,0,0,76,1
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$RAMPostingsWriterImpl",4,0.33,1.50,22,0.30,13135.80,7,3,34,7,2,117.14,0,32,0,2,117.14,0.00,0.50,0.58,0,0.00,3,910.30,0,0,2,org.apache.lucene.codecs.PostingsConsumer,0.50,3,1,6,0,3,4,0,0,192,2
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$RAMTerm",1,3.00,1.00,6,0.05,840.17,4,3,34,2,0,118.94,0,8,0,1,118.94,0.00,0.00,0.00,0,1.00,1,158.81,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,40,1
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$RAMTermsConsumer",5,0.00,1.00,22,0.24,5026.53,8,3,34,12,4,124.90,0,32,0,2,124.90,0.00,0.50,0.33,0,6.00,1,734.83,0,2,4,org.apache.lucene.codecs.TermsConsumer,0.40,7,1,5,0,7,3,0,0,172,2
"org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat$RAMTermsEnum",11,0.13,1.55,45,0.49,11334.32,14,3,34,28,5,124.71,1,73,0,2,124.71,0.00,0.50,0.45,0,0.00,4,1461.79,0,5,5,org.apache.lucene.index.TermsEnum,0.42,17,1,17,0,17,6,0,1,339,1
"org.apache.lucene.facet.search.params.association.AssociationFloatSumFacetRequest",5,0.00,1.00,12,0.12,2088.90,5,0,8,7,9,121.26,26,24,2,2,139.13,0.00,0.50,0.00,0,5.00,1,373.44,0,1,7,org.apache.lucene.facet.search.params.FacetRequest,0.14,2,1,5,0,2,4,0,3,95,1
"org.apache.lucene.facet.search.params.association.AssociationIntSumFacetRequest",5,0.00,1.00,12,0.12,2088.90,5,0,8,7,9,121.26,26,24,2,2,139.13,0.00,0.50,0.00,0,5.00,1,373.44,0,1,7,org.apache.lucene.facet.search.params.FacetRequest,0.14,2,1,5,0,2,4,0,3,95,1
"org.apache.lucene.analysis.hy.ArmenianAnalyzer",5,0.50,1.20,21,0.26,6053.81,7,2,15,16,13,76.12,42,31,1,3,124.22,0.00,0.67,0.10,0,8.00,2,777.74,0,2,12,org.apache.lucene.analysis.util.StopwordAnalyzerBase,0.00,11,2,6,0,11,3,0,8,177,2
"org.apache.lucene.analysis.hy.ArmenianAnalyzer$DefaultSetHolder",0,0.00,0.00,6,0.05,732.71,1,1,15,0,2,171.00,2,11,0,1,171.00,0.00,0.00,0.00,0,0.00,0,149.07,0,0,2,java.lang.Object,0.00,0,0,0,0,0,0,0,2,37,2
"org.apache.lucene.analysis.hy.TestArmenianAnalyzer",4,0.00,1.00,15,0.16,2494.63,4,0,4,7,4,181.19,7,21,0,3,131.19,0.00,0.67,0.00,0,4.00,1,481.49,3,0,4,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,3,2,4,0,3,4,0,6,114,1
"org.apache.solr.util.AbstractSolrTestCase",33,0.06,1.85,157,2.07,64222.66,41,8,26,92,46,122.73,142,228,36,2,122.50,32.00,0.03,0.07,10,251.00,6,6219.60,2,15,10,org.apache.lucene.util.LuceneTestCase,0.00,59,1,61,32,59,18,0,35,1291,2
"org.apache.solr.util.AbstractSolrTestCase$Doc",1,0.00,1.00,4,0.02,212.03,2,1,26,1,0,130.22,0,5,0,1,130.22,0.00,0.00,1.00,0,0.00,1,66.54,0,1,0,java.lang.Object,0.00,0,0,1,0,0,0,0,0,21,2
"org.apache.solr.util.BCDUtils",12,0.27,5.00,206,2.97,376808.38,14,2,0,15,11,122.70,240,249,11,1,89.32,0.00,0.00,0.25,5,44.00,13,8896.33,0,4,0,java.lang.Object,0.00,3,0,60,0,3,8,0,136,1661,1
"org.apache.solr.util.Base100S",2,0.00,1.00,5,0.05,677.94,2,0,7,4,4,139.85,0,10,1,2,139.85,0.00,0.50,0.00,0,2.00,1,137.42,0,2,3,org.apache.solr.util.Converter,0.00,2,1,2,0,2,0,0,0,39,0
"org.apache.solr.util.Base10kS",2,0.00,1.00,5,0.05,677.94,2,0,7,4,4,139.85,0,10,1,2,139.85,0.00,0.50,0.00,0,2.00,1,137.42,0,2,3,org.apache.solr.util.Converter,0.00,2,1,2,0,2,0,0,0,39,0
"org.apache.solr.util.BitSetPerf",2,1.00,21.00,161,2.05,375377.28,3,1,4,24,2,39.91,11,139,0,1,57.78,0.00,0.00,0.50,1,2.00,40,6147.82,0,0,2,java.lang.Object,0.00,22,0,42,0,22,2,0,2,955,1
"org.apache.solr.util.BoundedTreeSet",9,0.88,1.44,30,0.26,4294.01,10,1,1,11,4,132.02,5,43,4,2,132.02,0.00,0.50,0.22,2,19.00,2,776.79,2,0,0,java.util.TreeSet,0.00,2,1,13,0,2,9,0,1,197,1
"org.apache.solr.util.ConcurrentLFUCache",16,0.08,3.31,176,2.47,132174.28,31,15,10,59,3,101.27,64,226,3,1,101.03,0.00,0.00,0.14,3,50.00,8,7405.81,1,4,0,java.lang.Object,0.00,43,0,53,0,43,12,0,27,1376,1
"org.apache.solr.util.ConcurrentLFUCache$CacheEntry",5,0.00,1.80,23,0.29,9080.49,11,6,10,9,0,122.74,0,34,0,1,122.74,0.00,0.00,0.17,0,2.00,5,862.35,0,1,0,java.lang.Object,0.00,4,0,9,0,4,4,1,0,201,2
"org.apache.solr.util.ConcurrentLFUCache$CleanupThread",4,0.00,2.25,22,0.18,3708.09,6,2,10,9,1,121.38,0,35,0,2,121.38,0.00,0.50,0.50,0,2.00,6,533.05,0,0,1,org.apache.solr.util.Thread,0.00,5,1,9,0,5,4,0,0,126,2
"org.apache.solr.util.ConcurrentLFUCache$EvictionListener",1,0.00,1.00,2,0.02,128.38,1,0,10,1,0,143.17,0,3,0,1,143.17,0.00,0.00,0.00,0,1.00,1,57.06,0,0,0,,0.00,0,0,1,0,0,1,0,0,18,2
"org.apache.solr.util.ConcurrentLFUCache$Stats",8,0.24,1.00,25,0.31,5865.72,14,6,10,15,0,130.64,0,37,0,1,130.64,0.00,0.00,0.38,0,4.00,1,940.72,0,0,0,java.lang.Object,0.00,7,0,8,0,7,8,0,0,236,2
"org.apache.solr.util.ConcurrentLFUCache$Thread",1,0.00,1.00,3,0.01,120.97,1,0,10,2,0,136.80,0,5,0,1,136.80,0.00,0.00,0.00,0,1.00,1,42.87,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,15,0
"org.apache.solr.util.ConcurrentLRUCache",16,0.09,4.06,233,3.40,454644.87,30,14,13,61,4,60.63,106,284,3,1,92.85,0.00,0.00,0.15,3,50.00,22,10198.71,1,3,1,java.lang.Object,0.00,45,0,65,0,45,13,0,78,1776,1
"org.apache.solr.util.ConcurrentLRUCache$CacheEntry<K,V>",6,0.05,1.33,20,0.23,5058.63,10,4,13,8,0,130.10,0,30,0,1,130.10,0.00,0.00,0.21,0,6.00,3,687.17,0,1,0,java.lang.Object,0.00,2,0,8,0,2,5,1,0,170,2
"org.apache.solr.util.ConcurrentLRUCache$CleanupThread",4,0.00,2.25,22,0.18,3708.09,6,2,13,9,1,121.38,0,34,0,2,121.38,0.00,0.50,0.50,0,2.00,6,533.05,0,0,1,org.apache.solr.util.Thread,0.00,5,1,9,0,5,4,0,0,126,2
"org.apache.solr.util.ConcurrentLRUCache$EvictionListener<K,V>",1,0.00,1.00,2,0.02,128.38,1,0,13,1,0,143.17,0,3,0,1,143.17,0.00,0.00,0.00,0,1.00,1,57.06,0,0,0,,0.00,0,0,1,0,0,1,0,0,18,2
"org.apache.solr.util.ConcurrentLRUCache$PQueue",4,0.17,1.50,22,0.28,9080.65,6,2,13,6,1,118.41,2,31,0,2,118.41,0.00,0.50,0.62,0,0.00,3,829.44,3,0,1,org.apache.lucene.util.PriorityQueue,0.00,2,1,6,0,2,4,0,2,185,2
"org.apache.solr.util.ConcurrentLRUCache$Stats",8,0.24,1.00,25,0.31,5865.72,14,6,13,15,0,130.64,0,37,0,1,130.64,0.00,0.00,0.38,0,4.00,1,940.72,0,0,0,java.lang.Object,0.00,7,0,8,0,7,8,0,0,236,2
"org.apache.solr.util.ConcurrentLRUCache$Thread",1,0.00,1.00,3,0.01,120.97,1,0,13,2,0,136.80,0,5,0,1,136.80,0.00,0.00,0.00,0,1.00,1,42.87,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,15,0
"org.apache.solr.util.Converter",2,0.00,1.00,3,0.01,84.38,2,0,7,2,11,158.20,0,4,9,1,158.20,0.00,0.00,0.00,0,2.00,1,44.19,0,2,2,java.lang.Object,0.00,0,0,2,8,0,0,0,0,18,1
"org.apache.solr.util.DOMUtilTestBase",4,0.17,1.00,13,0.17,2663.68,6,2,10,12,1,130.97,0,19,1,2,130.97,2.00,0.25,0.38,2,6.00,1,507.07,1,3,0,org.apache.lucene.util.LuceneTestCase,0.00,8,1,4,2,8,1,0,0,122,2
"org.apache.solr.util.DateMathParser",7,0.07,3.29,98,1.56,113115.47,12,5,9,28,9,74.69,99,145,8,1,94.83,0.00,0.00,0.26,3,25.00,12,4666.75,0,3,1,java.lang.Object,0.00,21,0,23,0,21,4,0,21,842,1
"org.apache.solr.util.DateMathParserTest",14,0.15,1.43,160,2.24,58468.39,17,3,11,39,1,153.56,22,186,0,2,103.56,0.00,0.50,0.48,6,0.00,4,6705.05,0,3,1,org.apache.lucene.util.LuceneTestCase,0.00,25,1,20,0,25,11,0,14,1206,1
"org.apache.solr.util.DefaultSolrThreadFactory",2,1.00,2.00,14,0.21,4921.34,6,4,2,12,5,112.61,0,23,5,1,112.61,0.00,0.00,0.75,0,0.00,2,638.59,0,1,0,java.lang.Object,0.00,10,0,4,0,10,1,1,0,138,1
"org.apache.solr.util.ExternalPaths",1,6.00,4.00,18,0.28,9974.47,7,6,2,10,18,44.26,8,24,17,1,92.37,0.00,0.00,0.00,0,1.00,4,853.95,0,1,1,java.lang.Object,0.00,9,0,4,0,9,0,0,4,173,1
"org.apache.solr.util.FindClasses",5,0.38,4.20,67,1.08,63608.32,7,2,14,41,2,117.41,17,89,2,1,96.80,0.00,0.00,0.20,0,11.00,9,3239.52,0,3,0,java.lang.Object,0.00,36,0,21,0,36,2,0,5,575,0
"org.apache.solr.util.Float2Float",2,0.00,1.00,5,0.06,896.91,2,0,7,4,4,138.89,0,10,1,2,138.89,0.00,0.50,0.00,0,2.00,1,171.52,0,2,3,org.apache.solr.util.Converter,0.00,2,1,2,0,2,0,0,0,47,0
"org.apache.solr.util.Int2Int",2,0.00,1.00,5,0.06,896.91,2,0,7,4,4,138.89,0,10,1,2,138.89,0.00,0.50,0.00,0,2.00,1,171.52,0,2,3,org.apache.solr.util.Converter,0.00,2,1,2,0,2,0,0,0,47,0
"org.apache.solr.util.LongPriorityQueue",17,0.19,1.82,109,0.91,36120.99,22,5,1,20,3,97.76,91,142,3,1,115.63,0.00,0.00,0.38,6,0.00,4,2742.36,0,0,0,java.lang.Object,0.00,3,0,31,0,3,17,0,39,634,1
"org.apache.solr.util.NumberUtils",25,0.00,1.28,94,1.26,44665.32,25,0,2,44,23,177.54,28,121,22,1,127.54,0.00,0.00,0.00,8,25.00,4,3767.61,0,15,1,java.lang.Object,0.00,19,0,32,0,19,10,0,26,862,1
"org.apache.solr.util.PrimUtils",2,0.00,12.00,71,1.16,347549.34,2,0,0,4,2,34.01,24,85,2,1,71.57,0.00,0.00,0.00,1,2.00,18,3469.11,0,0,0,java.lang.Object,0.00,2,0,24,0,2,2,0,6,617,1
