Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.conn.OperatedClientConnection",6,0.00,1.00,7,0.06,244.34,6,0,6,6,9,176.46,109,18,9,3,158.32,0.00,0.67,0.00,0,6.00,1,168.57,0,2,0,,0.00,0,2,6,0,0,4,0,9,54,1
"org.apache.http.conn.PlainSocketFactory",7,1.00,2.14,34,0.38,15907.26,8,1,6,17,13,79.64,54,57,12,1,121.93,0.00,0.00,0.14,0,12.00,6,1140.74,0,3,1,java.lang.Object,0.00,10,0,15,0,10,4,1,19,244,2
"org.apache.http.conn.RouteTracker",21,0.13,2.67,135,1.78,103055.03,28,7,3,31,4,64.58,169,201,3,1,112.68,0.00,0.00,0.02,3,55.00,8,5330.01,1,7,1,java.lang.Object,0.00,10,0,56,0,10,14,1,36,1091,2
"org.apache.http.conn.Scheme",9,0.02,1.89,48,0.54,18358.56,14,5,2,18,18,68.72,86,70,17,1,118.72,0.00,0.00,0.22,0,34.00,4,1633.52,0,3,1,java.lang.Object,0.00,9,0,17,0,9,6,0,16,367,2
"org.apache.http.conn.SchemeRegistry",7,0.33,1.71,28,0.30,8127.54,8,1,5,17,18,75.81,72,42,17,1,124.28,0.00,0.00,0.71,2,0.00,2,899.95,0,1,1,java.lang.Object,0.00,10,0,12,0,10,6,0,13,210,2
"org.apache.http.conn.SocketFactory",3,0.00,1.00,4,0.04,216.04,3,0,5,3,13,206.37,75,16,12,1,156.37,0.00,0.00,0.00,0,3.00,1,132.91,0,2,1,,0.00,0,0,3,0,0,1,0,4,39,1
"org.apache.http.conn.TestAllConn",3,0.00,1.00,17,0.19,6384.35,3,0,5,15,10,118.72,0,21,2,2,118.72,0.00,0.50,0.00,0,3.00,1,563.72,0,1,8,junit.framework.TestCase,0.00,12,1,3,0,12,2,0,0,135,1
"org.apache.http.conn.TestExceptions",5,0.00,1.00,22,0.23,4289.72,5,0,3,18,4,125.44,4,30,2,2,125.44,0.00,0.50,0.00,0,5.00,1,692.78,0,1,2,junit.framework.TestCase,0.00,13,1,5,0,13,4,0,1,165,1
"org.apache.http.conn.TestHttpRoute",13,0.28,1.92,299,5.56,338426.05,22,9,7,47,3,105.90,45,416,2,2,85.28,0.00,0.50,0.37,0,0.00,7,16678.44,0,1,1,junit.framework.TestCase,0.00,34,1,25,0,34,12,0,43,2800,1
"org.apache.http.conn.TestParams",5,0.38,2.00,38,0.39,10361.49,7,2,7,19,4,70.91,36,66,2,2,113.20,0.00,0.50,0.20,0,7.00,6,1173.43,0,1,2,junit.framework.TestCase,0.00,14,1,10,0,14,4,0,9,262,1
"org.apache.http.conn.TestRouteDirector",10,0.11,1.10,211,3.34,162896.93,19,9,5,19,5,128.37,20,315,2,2,88.49,0.00,0.50,0.21,0,0.00,2,10030.92,0,1,3,junit.framework.TestCase,0.00,9,1,11,0,9,9,0,18,1868,1
"org.apache.http.conn.TestRouteTracker",14,0.18,2.93,344,5.62,523406.24,23,9,7,57,6,51.04,86,452,2,2,83.26,0.00,0.50,0.28,3,0.00,9,16870.99,0,2,4,junit.framework.TestCase,0.00,43,1,41,0,43,12,0,67,2980,1
"org.apache.http.conn.TestScheme",11,0.00,2.45,121,1.64,61076.18,11,0,6,42,6,142.35,27,178,2,2,102.46,0.00,0.50,0.00,0,11.00,7,4914.44,0,1,4,junit.framework.TestCase,0.00,31,1,27,0,31,10,0,22,977,1
"org.apache.http.client.protocol.ClientContext",0,0.00,0.00,9,0.12,1715.65,8,8,0,0,10,171.00,4,10,10,1,171.00,0.00,0.00,0.00,0,0.00,0,352.93,0,0,0,,0.00,0,0,0,0,0,0,0,1,76,1
"org.apache.http.client.protocol.RequestAddCookies",2,1.00,11.00,73,1.21,100734.30,3,1,23,35,10,31.24,22,98,1,1,75.37,0.00,0.00,0.50,0,2.00,21,3633.35,0,0,9,java.lang.Object,0.00,33,0,22,0,33,2,1,12,539,1
"org.apache.http.client.protocol.RequestDefaultHeaders",2,0.00,2.50,13,0.14,3855.56,2,0,9,7,2,98.02,10,18,1,1,115.89,0.00,0.00,0.00,0,2.00,4,427.20,0,0,1,java.lang.Object,0.00,5,0,5,0,5,2,1,2,88,1
"org.apache.http.client.protocol.RequestProxyAuthentication",2,1.00,5.50,26,0.35,15198.88,3,1,12,16,7,98.73,8,41,1,1,98.50,0.00,0.00,0.50,0,2.00,10,1041.21,0,0,6,java.lang.Object,0.00,14,0,11,0,14,2,1,2,188,1
"org.apache.http.client.protocol.RequestTargetAuthentication",2,1.00,5.50,26,0.35,15198.88,3,1,12,16,7,98.73,8,41,1,1,98.50,0.00,0.00,0.50,0,2.00,10,1041.21,0,0,6,java.lang.Object,0.00,14,0,11,0,14,2,1,2,188,1
"org.apache.http.client.protocol.ResponseProcessCookies",3,0.50,5.33,45,0.64,28345.49,4,1,15,18,8,77.57,16,72,1,1,95.44,0.00,0.00,0.67,1,1.00,8,1916.36,0,0,7,java.lang.Object,0.00,15,0,16,0,15,3,1,7,346,1
"org.apache.http.client.protocol.TestAllProtocol",3,0.00,1.00,11,0.10,2271.14,3,0,3,9,4,130.53,0,15,2,2,130.53,0.00,0.50,0.00,0,3.00,1,310.03,0,1,2,junit.framework.TestCase,0.00,6,1,3,0,6,2,0,0,81,1
"org.apache.http.client.protocol.TestCookie2Support",7,0.00,2.00,104,1.68,43954.95,7,0,26,35,14,148.18,10,119,2,3,98.18,0.00,0.67,0.00,0,7.00,3,5052.42,0,1,12,org.apache.http.localserver.ServerTestBase,0.00,28,2,14,0,28,6,0,4,857,1
"org.apache.http.client.protocol.TestCookie2Support$CookieVer0Service",1,0.00,1.00,7,0.11,1836.66,1,0,26,8,0,113.77,0,12,0,1,113.77,0.00,0.00,0.00,0,1.00,1,329.99,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,68,2
"org.apache.http.client.protocol.TestCookie2Support$CookieVer1Service",1,0.00,1.00,8,0.13,2312.69,1,0,26,8,0,110.82,0,13,0,1,110.82,0.00,0.00,0.00,0,1.00,1,386.72,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,78,2
"org.apache.http.client.protocol.TestCookie2Support$CookieVer2Service",1,0.00,1.00,7,0.11,1836.66,1,0,26,8,0,113.77,0,12,0,1,113.77,0.00,0.00,0.00,0,1.00,1,329.99,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,68,2
"org.apache.http.client.protocol.TestCookie2Support$SetCookieVersionMixService",1,0.00,1.00,8,0.13,2312.69,1,0,26,8,0,110.82,0,13,0,1,110.82,0.00,0.00,0.00,0,1.00,1,386.72,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,78,2
"org.apache.http.client.protocol.TestRedirects",19,0.00,1.84,254,4.39,98060.25,19,0,32,64,14,100.07,15,323,2,3,100.07,0.00,0.67,0.00,0,19.00,2,13171.62,0,1,12,org.apache.http.localserver.ServerTestBase,0.00,45,2,35,0,45,18,0,9,2274,1
"org.apache.http.client.protocol.TestRedirects$BasicRedirectService",3,3.00,2.00,25,0.36,9475.16,6,3,32,12,0,109.60,0,35,0,1,109.60,0.00,0.00,0.00,0,3.00,3,1071.11,0,0,0,java.lang.Object,0.00,9,0,6,0,9,3,1,0,212,1
"org.apache.http.client.protocol.TestRedirects$BogusRedirectService",2,1.00,2.00,17,0.23,5531.91,3,1,32,11,0,110.05,0,24,0,1,110.05,0.00,0.00,0.50,0,2.00,3,683.72,0,0,0,java.lang.Object,0.00,9,0,4,0,9,2,1,0,135,1
"org.apache.http.client.protocol.TestRedirects$CircularRedirectService",2,1.00,2.00,15,0.23,7537.38,3,1,32,9,0,111.15,0,22,0,1,111.15,0.00,0.00,0.00,0,2.00,3,701.82,0,0,0,java.lang.Object,0.00,7,0,4,0,7,2,1,0,137,1
"org.apache.http.client.protocol.TestRedirects$RelativeRedirectService",2,0.00,2.00,15,0.21,5455.07,2,0,32,11,0,112.26,0,22,0,1,112.26,0.00,0.00,0.00,0,2.00,3,625.07,0,0,0,java.lang.Object,0.00,9,0,4,0,9,2,1,0,122,1
"org.apache.http.auth.AUTH",1,4.00,1.00,6,0.06,774.52,5,4,0,1,10,145.51,19,8,10,1,119.22,0.00,0.00,0.00,0,1.00,1,175.59,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,5,45,2
"org.apache.http.auth.AuthScheme",7,0.00,1.00,8,0.04,190.08,7,0,2,7,15,122.15,86,10,12,1,159.71,0.00,0.00,0.00,0,7.00,1,121.84,0,4,3,,0.00,0,0,7,0,0,3,0,8,47,1
"org.apache.http.auth.AuthSchemeFactory",1,0.00,1.00,2,0.01,30.51,1,0,1,1,2,115.86,6,3,1,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,1,,0.00,0,0,1,0,0,0,0,1,11,1
"org.apache.http.auth.AuthSchemeRegistry",4,0.00,2.25,22,0.26,7203.50,5,1,5,14,5,81.54,48,35,3,1,119.10,0.00,0.00,1.00,0,0.00,3,774.20,0,2,2,java.lang.Object,0.00,10,0,9,0,10,2,0,5,169,2
"org.apache.http.auth.AuthScope",12,0.01,2.67,92,1.13,52120.62,21,9,1,25,9,62.50,105,127,9,1,110.60,0.00,0.00,0.10,0,28.00,9,3386.53,1,4,0,java.lang.Object,0.00,13,0,32,0,13,8,0,22,724,1
"org.apache.http.auth.AuthenticationException",3,1.00,1.00,8,0.05,538.90,4,1,1,3,11,99.73,22,12,11,2,142.02,1.00,0.33,0.00,0,3.00,1,153.79,0,0,0,org.apache.http.ProtocolException,0.00,0,1,3,1,0,3,0,4,46,1
"org.apache.http.auth.Credentials",2,0.00,1.00,3,0.01,31.00,2,0,0,2,15,161.86,8,4,15,1,161.63,0.00,0.00,0.00,0,2.00,1,26.00,0,2,0,,0.00,0,0,2,0,0,0,0,1,13,1
"org.apache.http.auth.InvalidCredentialsException",3,1.00,1.00,8,0.05,538.90,4,1,0,3,1,99.73,23,12,0,3,142.02,0.00,0.67,0.00,0,3.00,1,153.79,0,0,1,org.apache.http.auth.AuthenticationException,0.00,0,2,3,0,0,3,0,4,46,1
"org.apache.http.auth.MalformedChallengeException",3,1.00,1.00,8,0.05,483.35,4,1,1,3,12,100.10,23,12,12,2,142.39,0.00,0.50,0.00,0,3.00,1,148.39,0,0,0,org.apache.http.ProtocolException,0.00,0,1,3,0,0,3,0,4,45,1
"org.apache.http.auth.UsernamePasswordCredentials",8,0.43,2.00,44,0.44,13083.42,10,2,1,18,8,77.17,62,59,7,1,119.46,0.00,0.00,0.12,1,20.00,5,1310.14,0,4,1,java.lang.Object,0.00,10,0,16,0,10,4,1,15,303,1
"org.apache.http.client.utils.URLUtils",3,1.00,3.00,25,0.32,16181.27,4,1,4,11,1,116.80,52,38,1,1,107.67,0.00,0.00,0.33,1,4.00,5,948.18,0,2,0,java.lang.Object,0.00,8,0,9,0,8,1,0,6,189,1
"org.apache.http.auth.params.AuthPNames",0,0.00,0.00,2,0.01,157.40,1,1,0,0,1,171.00,18,3,1,1,171.00,0.00,0.00,0.00,0,0.00,0,44.97,0,0,0,,0.00,0,0,0,0,0,0,0,2,13,1
"org.apache.http.auth.params.AuthParams",3,0.00,2.00,14,0.14,3504.07,3,0,2,6,3,75.75,31,22,2,1,124.23,0.00,0.00,0.00,0,3.00,3,409.30,0,1,1,java.lang.Object,0.00,3,0,6,0,3,2,0,5,94,2
"org.apache.http.client.methods.AbortableHttpRequest",2,0.00,1.00,3,0.01,38.51,2,0,1,2,3,143.01,11,4,2,1,160.88,0.00,0.00,0.00,0,2.00,1,33.51,0,0,1,,0.00,0,0,2,0,0,2,0,1,15,1
"org.apache.http.client.methods.HttpEntityEnclosingRequestBase",4,1.00,1.00,11,0.10,1352.80,5,1,4,7,3,179.74,9,17,2,3,139.85,1.00,0.40,0.00,0,4.00,1,288.27,0,1,1,org.apache.http.client.methods.HttpRequestBase,0.00,3,2,4,2,3,3,1,1,76,1
"org.apache.http.client.methods.HttpGet",4,1.00,1.00,12,0.07,747.10,5,1,2,5,16,117.44,21,17,15,3,135.32,0.00,0.67,0.25,0,6.00,1,216.45,1,1,1,org.apache.http.client.methods.HttpRequestBase,0.25,1,2,4,0,1,3,0,1,63,1
"org.apache.http.client.methods.HttpHead",4,1.00,1.00,12,0.07,747.10,5,1,2,5,1,117.44,21,17,0,3,135.32,0.00,0.67,0.25,0,6.00,1,216.45,1,1,1,org.apache.http.client.methods.HttpRequestBase,0.25,1,2,4,0,1,3,0,1,63,1
"org.apache.http.client.methods.HttpOptions",5,1.00,1.60,26,0.24,7420.63,6,1,9,12,1,140.46,19,33,0,3,119.84,0.00,0.67,0.20,0,8.00,4,707.15,1,2,1,org.apache.http.client.methods.HttpRequestBase,0.23,7,2,8,0,7,3,0,1,154,1
"org.apache.http.client.methods.HttpPost",4,1.00,1.00,12,0.07,747.10,5,1,2,5,5,103.09,25,17,4,4,135.32,0.00,0.75,0.25,0,6.00,1,216.45,1,1,1,org.apache.http.client.methods.HttpEntityEnclosingRequestBase,0.25,1,3,4,0,1,3,0,1,63,1
"org.apache.http.client.methods.HttpPut",4,1.00,1.00,12,0.07,747.10,5,1,2,5,1,135.55,17,17,0,4,135.32,0.00,0.75,0.25,0,6.00,1,216.45,1,1,1,org.apache.http.client.methods.HttpEntityEnclosingRequestBase,0.25,1,3,4,0,1,3,0,1,63,1
"org.apache.http.client.methods.HttpRequestBase",8,2.00,1.38,28,0.22,3753.31,10,2,8,13,8,182.09,10,41,5,2,132.09,7.00,0.11,0.00,3,8.00,3,648.78,0,4,3,org.apache.http.message.AbstractHttpMessage,0.00,5,1,11,7,5,4,2,2,163,1
"org.apache.http.client.methods.HttpTrace",4,1.00,1.00,12,0.07,747.10,5,1,2,5,1,117.44,20,17,0,3,135.32,0.00,0.67,0.25,0,6.00,1,216.45,1,1,1,org.apache.http.client.methods.HttpRequestBase,0.25,1,2,4,0,1,3,0,1,63,1
"org.apache.http.client.methods.HttpUriRequest",2,0.00,1.00,3,0.01,52.19,2,0,2,2,5,127.62,12,4,5,2,159.84,0.00,0.50,0.00,0,2.00,1,34.09,0,2,0,,0.00,0,1,2,0,0,0,0,1,15,1
"org.apache.http.client.methods.UrlEncodedFormEntity",8,0.50,1.12,26,0.25,3807.34,10,2,12,16,2,132.09,1,39,1,2,132.09,0.00,0.50,0.06,0,14.00,2,756.69,0,2,1,org.apache.http.entity.AbstractHttpEntity,0.00,8,1,9,0,8,6,0,1,183,1
"org.apache.http.cookie.params.CookieSpecPNames",0,0.00,0.00,3,0.03,332.42,2,2,0,0,4,171.00,28,4,4,1,171.00,0.00,0.00,0.00,0,0.00,0,81.41,0,0,0,,0.00,0,0,0,0,0,0,0,3,22,1
"org.apache.http.localserver.EchoHandler",1,0.00,4.00,17,0.30,13378.02,1,0,12,15,1,142.28,25,29,1,1,92.29,0.00,0.00,0.00,0,1.00,4,909.67,0,0,0,java.lang.Object,0.00,14,0,4,0,14,1,1,6,158,1
"org.apache.http.localserver.LocalTestServer",11,0.06,1.73,63,0.72,17173.78,18,7,27,46,4,71.55,94,96,2,1,119.65,0.00,0.00,0.19,1,40.00,4,2159.94,0,3,2,java.lang.Object,0.00,35,0,19,0,35,8,0,24,473,1
"org.apache.http.localserver.LocalTestServer$RequestListener",3,0.50,2.67,32,0.41,11282.01,4,1,27,23,1,125.93,11,50,0,1,105.32,0.00,0.00,0.67,2,0.00,4,1226.12,0,0,1,java.lang.Object,0.00,20,0,8,0,20,3,1,9,246,1
"org.apache.http.localserver.LocalTestServer$RequestListener$Worker",2,2.00,3.00,14,0.19,5019.28,4,2,27,6,0,162.45,2,26,0,1,112.45,0.00,0.00,0.00,0,2.00,5,566.78,0,0,0,java.lang.Object,0.00,4,0,6,0,4,2,1,2,121,1
"org.apache.http.localserver.RandomHandler",1,0.00,7.00,28,0.51,30094.73,1,0,12,22,1,88.57,35,43,1,1,81.30,0.00,0.00,0.00,0,1.00,7,1523.94,0,0,0,java.lang.Object,0.00,21,0,7,0,21,1,1,8,250,1
"org.apache.http.localserver.RandomHandler$RandomEntity",6,0.20,1.83,41,0.43,24481.62,8,2,12,13,0,81.18,40,57,0,2,113.40,0.00,0.50,0.33,0,6.00,4,1301.88,0,1,0,org.apache.http.entity.AbstractHttpEntity,0.00,7,1,11,0,7,5,0,12,270,2
"org.apache.http.localserver.ServerTestBase",7,0.11,1.71,46,0.55,11371.26,13,6,18,39,6,72.44,77,68,0,2,116.57,4.00,0.17,0.26,1,5.00,6,1656.19,0,4,6,junit.framework.TestCase,0.00,32,1,12,4,32,3,0,16,337,2
