Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.examples.client.ClientPreemptiveBasicAuthentication",1,0.00,3.00,25,0.40,16101.00,1,0,20,22,4,85.00,16,28,0,1,85.47,0.00,0.00,0.00,0,1.00,3,1196.73,0,0,4,java.lang.Object,0.00,21,0,3,0,21,1,0,7,201,1
"org.apache.http.examples.client.ClientPreemptiveBasicAuthentication$PreemptiveAuth",1,0.00,4.00,13,0.23,7674.62,1,0,20,10,4,148.53,1,27,0,1,98.53,0.00,0.00,0.00,0,1.00,4,693.17,0,0,4,java.lang.Object,0.00,9,0,4,0,9,1,1,1,128,1
"org.apache.http.examples.client.ClientPreemptiveDigestAuthentication",1,0.00,3.00,29,0.46,18231.87,1,0,21,25,4,108.93,19,32,0,1,82.64,0.00,0.00,0.00,0,1.00,3,1383.96,0,0,4,java.lang.Object,0.00,24,0,3,0,24,1,0,10,229,1
"org.apache.http.examples.client.ClientPreemptiveDigestAuthentication$PersistentDigest",1,0.00,3.00,7,0.09,2017.40,1,0,21,4,2,133.81,3,14,0,1,113.20,0.00,0.00,0.00,0,1.00,3,283.04,0,0,2,java.lang.Object,0.00,3,0,3,0,3,1,1,3,60,1
"org.apache.http.examples.client.ClientPreemptiveDigestAuthentication$PreemptiveAuth",1,0.00,4.00,13,0.23,7674.62,1,0,21,10,4,148.53,1,27,0,1,98.53,0.00,0.00,0.00,0,1.00,4,693.17,0,0,4,java.lang.Object,0.00,9,0,4,0,9,1,1,1,128,1
"org.apache.http.examples.client.ClientProxyAuthentication",1,0.00,3.00,20,0.37,12731.62,1,0,8,19,1,47.60,7,26,0,1,89.89,0.00,0.00,0.00,0,1.00,3,1097.62,0,0,1,java.lang.Object,0.00,18,0,3,0,18,1,0,4,187,1
"org.apache.http.examples.client.ClientWithResponseHandler",1,0.00,1.00,11,0.16,6067.23,1,0,5,9,2,54.26,8,13,0,1,102.36,0.00,0.00,0.00,0,1.00,1,490.81,0,0,2,java.lang.Object,0.00,8,0,1,0,8,1,0,5,96,1
"org.apache.http.entity.mime.Deprecated",1,1.00,1.00,4,0.04,582.77,2,1,1,2,0,108.89,5,6,0,2,126.76,0.00,0.50,0.00,0,1.00,1,118.51,0,0,0,java.lang.RuntimeException,0.00,1,1,1,0,1,1,0,1,32,1
"org.apache.http.entity.mime.HttpMultipartMode",0,0.00,0.00,2,0.01,23.26,0,0,0,0,3,171.00,4,4,3,1,171.00,0.00,0.00,0.00,0,0.00,0,15.51,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,1,6,1
"org.apache.http.entity.mime.Immutable",5,3.00,1.20,23,0.20,3805.88,8,3,4,9,0,175.81,6,31,0,1,125.81,0.00,0.00,0.00,1,5.00,2,585.86,0,4,0,java.lang.Object,0.00,4,0,6,0,4,1,1,2,148,1
"org.apache.http.entity.mime.NotThreadSafe",6,1.00,2.00,40,0.43,11058.87,7,1,5,20,1,166.10,9,53,0,2,116.10,0.00,0.50,0.00,5,6.00,3,1285.91,0,1,1,org.apache.james.mime4j.message.BodyPart,0.00,14,1,12,0,14,5,0,2,285,1
"org.apache.http.entity.mime.TestMultipartContentBody",5,0.00,1.00,46,0.70,23226.34,5,0,7,33,1,106.53,3,53,1,2,106.53,0.00,0.50,0.00,0,5.00,1,2087.31,0,1,0,junit.framework.TestCase,0.00,28,1,5,0,28,4,0,3,409,1
"org.apache.http.entity.mime.TestMultipartForm",10,0.33,1.30,184,3.22,104846.76,12,2,19,53,2,92.45,3,320,1,2,92.45,0.00,0.50,0.20,1,22.00,3,9650.37,0,2,1,junit.framework.TestCase,0.00,43,1,13,0,43,8,0,3,1609,1
"org.apache.http.entity.mime.TestMultipartFormHttpEntity",7,0.00,1.00,72,0.93,27381.56,7,0,13,37,2,105.41,3,85,1,2,105.41,0.00,0.50,0.00,0,7.00,1,2799.28,0,1,1,junit.framework.TestCase,0.00,30,1,7,0,30,6,0,3,546,1
"org.apache.http.entity.mime.ThreadSafe",15,0.15,1.67,77,0.88,25170.04,21,6,16,41,2,169.41,15,108,0,1,119.41,0.00,0.00,0.02,3,41.00,5,2646.79,0,4,2,java.lang.Object,0.00,26,0,25,0,26,11,1,5,558,1
"org.apache.http.conn.params.ConnConnectionPNames",0,0.00,0.00,2,0.01,157.40,1,1,0,0,1,171.00,22,3,1,1,171.00,0.00,0.00,0.00,0,0.00,0,44.97,0,0,0,,0.00,0,0,0,0,0,0,0,2,13,1
"org.apache.http.conn.params.ConnManagerPNames",0,0.00,0.00,4,0.05,941.02,3,3,0,0,1,171.00,29,7,1,1,171.00,0.00,0.00,0.00,0,0.00,0,151.24,0,0,0,,0.00,0,0,0,0,0,0,0,4,37,1
"org.apache.http.conn.params.ConnPerRoute",1,0.00,1.00,2,0.01,30.51,1,0,1,1,4,99.98,8,3,4,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,0,0,,0.00,0,0,1,0,0,1,0,1,11,1
"org.apache.http.conn.params.ConnRoutePNames",0,0.00,0.00,4,0.04,529.87,3,3,0,0,3,171.00,38,5,3,1,171.00,0.00,0.00,0.00,0,0.00,0,121.11,0,0,0,,0.00,0,0,0,0,0,0,0,4,31,1
"org.apache.http.conn.params.Immutable",6,1.00,2.17,31,0.36,9497.48,7,1,3,14,2,75.43,67,58,0,1,119.55,0.00,0.00,0.17,0,18.00,3,1091.98,0,1,2,java.lang.Object,0.00,8,0,13,0,8,5,1,9,240,2
"org.apache.http.conn.params.Immutable$ConnPerRoute",1,0.00,1.00,3,0.02,141.06,1,0,3,1,0,136.28,0,4,0,1,136.28,0.00,0.00,0.00,0,1.00,1,51.02,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,16,0
"org.apache.http.conn.params.NotThreadSafe",4,0.00,1.00,9,0.09,854.31,4,0,6,5,1,181.31,10,14,0,2,141.43,0.00,0.50,0.00,0,4.00,1,256.04,0,0,1,org.apache.http.params.HttpAbstractParamBean,0.00,1,1,4,0,1,4,0,4,71,1
"org.apache.http.conn.params.TestRouteParams",7,0.17,1.86,69,0.87,25568.70,10,3,10,23,1,157.21,12,113,1,2,107.21,0.00,0.50,0.19,0,13.00,7,2600.15,0,1,0,junit.framework.TestCase,0.00,16,1,13,0,16,6,0,9,563,1
"org.apache.http.conn.params.ThreadSafe",9,0.33,1.67,39,0.41,9542.29,12,3,5,17,1,174.60,13,63,0,1,124.60,0.00,0.00,0.04,2,16.00,3,1232.57,0,1,1,java.lang.Object,0.00,8,0,15,0,8,8,1,4,278,2
"org.apache.http.client.AuthenticationHandler",3,0.00,1.00,4,0.05,332.26,3,0,7,3,1,134.76,44,12,0,1,154.90,0.00,0.00,0.00,0,3.00,1,151.30,0,2,1,,0.00,0,0,3,0,0,1,0,4,43,1
"org.apache.http.client.CookieStore",4,0.00,1.00,5,0.02,93.32,4,0,3,4,6,128.01,27,6,5,1,160.23,0.00,0.00,0.00,0,4.00,1,68.67,0,1,1,,0.00,0,0,4,0,0,3,0,5,28,1
"org.apache.http.client.CredentialsProvider",3,0.00,1.00,4,0.02,62.51,3,0,2,3,7,112.14,31,5,6,1,160.61,0.00,0.00,0.00,0,3.00,1,57.51,0,1,1,,0.00,0,0,3,0,0,2,0,4,23,1
"org.apache.http.client.HttpClient",10,0.00,1.00,11,0.17,1704.85,10,0,8,10,18,179.71,197,33,15,1,153.43,0.00,0.00,0.00,0,10.00,1,522.35,0,6,3,,0.00,0,0,10,0,0,4,0,11,141,1
"org.apache.http.client.HttpRequestRetryHandler",1,0.00,1.00,2,0.01,48.22,1,0,2,1,2,190.46,22,3,2,1,146.52,0.00,0.00,0.00,0,1.00,1,43.22,0,0,0,,0.00,0,0,1,0,0,1,0,2,15,1
"org.apache.http.client.Immutable",3,1.00,1.00,8,0.05,646.35,4,1,1,3,0,99.11,21,12,0,2,141.40,0.00,0.50,0.00,0,3.00,1,163.28,0,0,0,RedirectException,0.00,0,1,3,0,0,3,0,4,48,1
"org.apache.http.client.RedirectHandler",2,0.00,1.00,3,0.02,88.83,2,0,4,2,0,147.67,31,5,0,1,158.03,0.00,0.00,0.00,0,2.00,1,67.22,0,1,0,,0.00,0,0,2,0,0,1,0,3,23,1
"org.apache.http.client.RequestDirector",1,0.00,1.00,2,0.02,87.16,1,0,6,1,0,181.53,30,4,0,1,144.49,0.00,0.00,0.00,0,1.00,1,58.11,0,1,0,,0.00,0,0,1,0,0,0,0,2,18,1
"org.apache.http.client.ResponseHandler",1,0.00,1.00,2,0.02,98.94,1,0,2,1,2,153.19,17,3,2,1,144.06,0.00,0.00,0.00,0,1.00,1,50.99,0,0,0,,0.00,0,0,1,0,0,1,0,2,17,1
"org.apache.http.client.UserTokenHandler",1,0.00,1.00,2,0.01,30.51,1,0,1,1,1,192.02,22,3,1,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,0,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.http.examples.entity.mime.ClientMultipartFormPost",1,0.00,4.00,23,0.38,13592.77,1,0,9,18,1,107.95,3,29,0,1,87.34,0.00,0.00,0.00,0,1.00,4,1134.84,0,0,1,java.lang.Object,0.00,17,0,4,0,17,1,0,1,194,1
"org.apache.http.contrib.auth.BouncySpnegoTokenGenerator",3,0.00,3.00,62,0.88,53090.62,6,3,14,26,1,128.65,7,63,0,1,88.76,0.00,0.00,0.33,2,4.00,4,2647.61,0,0,1,java.lang.Object,0.00,23,0,9,0,23,3,1,4,475,1
"org.apache.http.mockup.HttpConnectionMockup",8,1.00,1.00,17,0.10,845.18,9,1,3,8,0,143.83,4,26,0,1,143.83,0.00,0.00,0.00,0,8.00,1,285.78,0,1,0,java.lang.Object,0.00,0,0,8,0,0,7,1,1,87,1
"org.apache.http.mockup.ProxySelectorMockup",3,0.50,1.67,12,0.14,3005.33,4,1,7,7,1,82.50,22,20,1,2,124.79,0.00,0.50,0.67,0,1.00,3,405.84,0,1,0,java.net.ProxySelector,0.00,4,1,5,0,4,2,0,5,95,1
"org.apache.http.mockup.SecureSocketFactoryMockup",3,1.00,1.00,8,0.08,1140.90,4,1,2,5,3,189.45,5,16,1,2,139.45,0.00,0.50,0.00,0,4.00,1,234.27,0,2,2,org.apache.http.mockup.SocketFactoryMockup,0.25,2,1,3,0,2,1,1,3,62,1
"org.apache.http.mockup.SessionInputBufferMockup",11,0.90,1.00,25,0.31,4285.91,12,1,7,15,1,139.37,3,66,1,2,139.37,0.00,0.50,0.18,0,25.00,1,942.55,0,0,0,org.apache.http.impl.io.AbstractSessionInputBuffer,0.00,4,1,11,0,4,11,0,1,241,1
"org.apache.http.mockup.SocketFactoryMockup",5,0.38,1.20,13,0.14,2071.10,7,2,4,10,4,189.12,7,23,3,1,139.12,0.00,0.00,0.20,0,7.00,2,415.25,0,3,1,java.lang.Object,0.00,5,0,6,1,5,2,1,5,106,1
"org.apache.http.impl.auth.Immutable",1,0.00,1.00,3,0.02,253.12,1,0,4,2,2,102.06,6,5,0,1,134.28,0.00,0.00,0.00,0,1.00,1,73.60,0,1,2,java.lang.Object,0.00,1,0,1,0,1,0,1,1,22,1
"org.apache.http.impl.auth.NTLMEngine",2,0.00,1.00,3,0.03,212.92,2,0,0,2,0,134.89,28,11,0,1,155.04,0.00,0.00,0.00,0,2.00,1,95.35,0,2,0,,0.00,0,0,2,0,0,0,0,3,31,1
"org.apache.http.impl.auth.NegotiateScheme",14,0.08,2.50,104,1.52,63419.45,29,15,17,50,4,62.37,120,153,1,1,110.47,0.00,0.00,0.14,4,70.00,11,4552.46,0,4,3,java.lang.Object,0.00,36,0,35,0,36,10,1,29,837,1
"org.apache.http.impl.auth.NegotiateSchemeFactory",8,0.10,1.00,24,0.16,2252.88,11,3,3,12,5,183.91,8,33,1,1,133.91,0.00,0.00,0.25,0,20.00,1,491.14,0,2,4,java.lang.Object,0.00,4,0,8,0,4,6,1,3,133,1
"org.apache.http.impl.auth.NotThreadSafe",14,0.00,3.21,207,2.97,193779.64,22,8,17,58,1,47.26,120,266,0,2,95.37,0.00,0.50,0.12,6,50.00,11,8916.00,1,9,1,RFC2617Scheme,0.00,44,1,45,0,44,5,0,32,1540,1
"org.apache.http.impl.auth.NotThreadSafe$State",0,0.00,0.00,2,0.01,28.53,0,0,12,0,0,171.00,0,8,0,1,171.00,0.00,0.00,0.00,0,0.00,0,28.53,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,9,0
"org.apache.http.impl.auth.SpnegoTokenGenerator",1,0.00,1.00,2,0.01,90.00,1,0,1,1,3,165.00,3,3,3,1,144.38,0.00,0.00,0.00,0,1.00,1,40.00,0,0,0,,0.00,0,0,1,0,0,1,0,1,15,1
"org.apache.http.impl.auth.TestBasicScheme",7,0.00,1.29,53,0.75,15090.07,7,0,13,32,2,163.17,9,65,1,2,113.17,0.00,0.50,0.00,0,7.00,2,2246.39,0,1,1,junit.framework.TestCase,0.00,25,1,9,0,25,6,0,5,430,1
"org.apache.http.impl.auth.TestDigestScheme",15,0.00,1.33,178,2.83,87589.60,15,0,16,40,3,152.43,27,216,1,2,102.43,0.00,0.50,0.00,1,15.00,3,8490.24,0,2,2,junit.framework.TestCase,0.00,25,1,20,0,25,13,0,18,1504,1
"org.apache.http.impl.auth.TestRFC2617Scheme",7,0.00,1.43,42,0.46,8497.04,7,0,12,18,2,117.60,5,58,1,2,117.60,0.00,0.50,0.00,0,7.00,2,1393.78,0,1,1,junit.framework.TestCase,0.00,11,1,10,0,11,6,0,5,301,1
"org.apache.http.impl.auth.TestRFC2617Scheme$TestAuthScheme",4,0.00,1.00,9,0.05,429.81,4,0,12,4,1,143.78,0,16,0,2,143.78,0.00,0.50,0.00,0,4.00,1,150.02,0,2,1,RFC2617Scheme,0.00,0,1,4,0,0,2,0,0,46,1
"org.apache.http.impl.client.ContentEncodingHttpClient",4,0.00,1.00,12,0.09,1369.39,4,0,5,8,2,115.37,21,18,1,2,133.24,0.00,0.50,0.00,0,4.00,1,261.97,1,1,1,DefaultHttpClient,0.00,4,1,4,0,4,3,0,5,73,1
"org.apache.http.impl.client.Immutable",5,0.38,3.00,39,0.39,17219.95,7,2,12,8,1,69.08,35,60,0,1,111.37,0.00,0.00,0.20,0,11.00,11,1171.33,0,0,1,java.lang.Object,0.00,3,0,15,0,3,5,1,18,232,1
"org.apache.http.impl.client.NotThreadSafe",3,0.25,1.00,11,0.08,971.05,5,2,2,3,0,133.67,14,15,0,1,133.44,0.00,0.00,0.33,0,5.00,1,225.04,0,1,0,java.lang.Object,0.00,0,0,3,0,0,2,0,5,62,1
"org.apache.http.impl.client.TestBasicCredentialsProvider",13,0.01,1.00,97,1.51,63299.17,19,6,4,25,2,160.44,14,134,1,2,110.44,0.00,0.50,0.15,0,59.00,1,4542.46,0,1,1,junit.framework.TestCase,0.00,12,1,13,0,12,12,0,7,946,1
"org.apache.http.impl.client.TestClientAuthentication",9,0.00,1.11,95,1.30,25229.19,9,0,31,44,7,106.52,3,113,1,3,106.52,0.00,0.67,0.00,0,0.00,2,3899.71,1,1,6,org.apache.http.localserver.BasicServerTestBase,0.00,35,2,10,0,35,8,0,1,733,1
"org.apache.http.impl.client.TestClientAuthentication$AuthHandler",1,0.00,2.00,9,0.14,4042.44,1,0,31,6,0,106.84,0,15,0,1,106.84,0.00,0.00,0.00,0,1.00,2,422.68,0,0,0,java.lang.Object,0.00,5,0,2,0,5,1,1,0,82,1
"org.apache.http.impl.client.TestClientAuthentication$TestCredentialsProvider",5,2.00,1.00,13,0.08,947.68,7,2,31,5,2,141.83,0,19,0,1,141.83,0.00,0.00,0.00,0,5.00,1,254.77,0,2,2,java.lang.Object,0.00,0,0,5,0,0,3,1,0,74,1
"org.apache.http.impl.client.TestContentCodings",11,0.00,1.36,92,1.24,32027.02,11,0,34,51,5,67.67,83,110,1,4,109.96,0.00,0.75,0.00,1,11.00,5,3734.62,1,2,4,org.apache.http.localserver.ServerTestBase,0.00,40,3,15,0,40,9,0,16,697,1
"org.apache.http.impl.client.TestContentCodings$HttpRequestHandler",1,0.00,1.00,3,0.03,313.93,1,0,34,2,0,154.16,3,7,0,1,133.54,0.00,0.00,0.00,0,1.00,1,101.45,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,1,26,0
"org.apache.http.impl.client.TestContentCodings$HttpRequestHandler_0",1,0.00,1.00,6,0.09,1547.25,1,0,34,5,0,137.47,3,7,0,1,116.86,0.00,0.00,0.00,0,1.00,1,260.22,0,0,0,java.lang.Object,0.00,4,0,1,0,4,1,0,1,54,0
"org.apache.http.impl.client.TestContentCodings$HttpRequestHandler_1",1,0.00,4.00,21,0.32,10058.79,1,0,34,15,0,47.55,7,27,0,1,89.84,0.00,0.00,0.00,0,1.00,4,954.72,0,0,0,java.lang.Object,0.00,14,0,4,0,14,1,0,5,163,0
"org.apache.http.impl.client.TestContentCodings$HttpRequestHandler_2",1,0.00,5.00,22,0.34,12724.62,1,0,34,15,0,44.10,11,30,0,1,88.23,0.00,0.00,0.00,0,1.00,5,1021.04,0,0,0,java.lang.Object,0.00,14,0,5,0,14,1,0,2,171,0
"org.apache.http.impl.client.TestContentCodings$HttpRequestInterceptor",1,0.00,1.00,3,0.03,266.17,1,0,34,2,0,154.72,3,5,0,1,134.10,0.00,0.00,0.00,0,1.00,1,85.66,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,1,23,0
"org.apache.http.impl.client.TestContentCodings$HttpResponseInterceptor",1,0.00,5.00,14,0.16,4931.14,1,0,34,6,0,119.41,3,17,0,1,98.80,0.00,0.00,0.00,0,1.00,5,487.92,0,0,0,java.lang.Object,0.00,5,0,5,0,5,1,0,1,93,0
"org.apache.http.impl.client.TestContentCodings$WorkerTask",4,0.17,1.75,26,0.26,3714.77,10,6,34,12,2,76.18,31,37,0,1,118.47,0.00,0.00,0.29,0,4.00,3,765.35,0,1,2,java.lang.Object,0.00,8,0,7,0,8,3,1,9,170,0
"org.apache.http.impl.client.TestCookieIdentityComparator",9,0.00,1.00,84,1.02,30358.39,9,0,3,19,1,157.62,9,94,1,2,107.62,0.00,0.50,0.00,0,9.00,1,3061.21,0,1,0,junit.framework.TestCase,0.00,10,1,9,0,10,8,0,5,649,1
"org.apache.http.impl.client.TestDefaultClientRequestDirector",14,0.00,1.43,180,2.91,80987.77,14,0,50,78,12,151.03,26,208,1,3,101.04,0.00,0.67,0.00,0,26.00,2,8717.24,1,1,11,org.apache.http.localserver.BasicServerTestBase,0.00,64,2,20,0,64,13,0,7,1548,1
"org.apache.http.impl.client.TestDefaultClientRequestDirector$BasicRedirectService",2,2.00,1.00,10,0.15,2616.73,4,2,50,7,0,120.38,0,16,0,1,120.38,0.00,0.00,0.00,0,2.00,1,439.16,0,0,0,java.lang.Object,0.00,5,0,2,0,5,2,1,0,95,1
"org.apache.http.impl.client.TestDefaultClientRequestDirector$BasicService",1,0.00,1.00,4,0.05,705.35,1,0,50,4,0,126.11,0,8,0,1,126.11,0.00,0.00,0.00,0,1.00,1,164.41,0,0,0,java.lang.Object,0.00,3,0,1,0,3,1,1,0,39,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConMan",10,2.00,1.00,27,0.23,2900.56,12,2,50,17,4,140.38,0,41,0,1,140.38,0.00,0.00,0.00,0,10.00,1,689.59,0,5,4,java.lang.Object,0.00,7,0,10,0,7,5,1,0,184,1
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConMan$ClientConnectionRequest_4",2,0.00,2.00,8,0.10,2148.62,2,0,50,5,2,174.51,2,15,0,1,124.51,0.00,0.00,0.00,0,2.00,3,287.41,0,1,2,java.lang.Object,0.00,3,0,4,0,3,1,0,2,64,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan2",10,2.00,1.00,24,0.19,2104.37,12,2,50,16,4,141.48,0,38,0,1,141.48,0.00,0.00,0.00,0,10.00,1,577.83,0,5,4,java.lang.Object,0.00,6,0,10,0,6,5,1,0,157,1
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan2$ClientConnectionRequest_3",2,0.00,1.00,6,0.04,401.62,2,0,50,4,2,135.07,0,11,0,1,135.07,0.00,0.00,0.00,0,2.00,1,116.54,0,1,2,java.lang.Object,0.00,2,0,2,0,2,1,0,0,33,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan2$ClientConnectionRequest_3$ClientConnAdapterMockup",1,0.00,1.00,3,0.04,428.57,1,0,50,2,0,132.48,0,6,0,1,132.48,0.00,0.00,0.00,0,1.00,1,108.86,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,28,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan3",3,0.25,1.00,11,0.10,1483.55,5,2,50,3,1,131.99,0,17,0,2,131.99,0.00,0.50,0.33,0,5.00,1,295.33,2,1,1,org.apache.http.impl.conn.SingleClientConnManager,0.00,0,1,3,0,0,2,0,0,77,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan4",2,2.00,1.50,13,0.13,2643.56,4,2,50,7,1,167.30,2,19,0,2,117.30,0.00,0.50,0.00,0,2.00,2,385.37,1,1,1,org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager,0.00,5,1,3,0,5,1,0,2,92,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan4$ClientConnectionRequest",2,0.00,2.00,8,0.10,2148.62,2,0,50,5,2,174.51,2,15,0,1,124.51,0.00,0.00,0.00,0,2.00,3,287.41,0,1,2,java.lang.Object,0.00,3,0,4,0,3,1,0,2,64,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$CustomGet",2,1.00,2.00,10,0.11,2432.21,3,1,50,4,1,120.47,0,17,0,2,120.47,0.00,0.50,0.50,0,2.00,3,344.76,1,0,1,org.apache.http.client.methods.HttpGet,0.00,2,1,4,0,2,2,0,0,79,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$FaultyHttpClient",3,1.00,1.00,8,0.05,592.50,4,1,50,4,0,141.69,0,13,0,2,141.69,0.00,0.50,0.33,0,4.00,1,157.48,0,1,0,DefaultHttpClient,0.00,1,1,3,0,1,2,0,0,47,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$FaultyHttpRequestExecutor",2,0.00,1.50,11,0.14,3697.43,4,2,50,5,0,119.11,0,19,0,2,119.11,0.00,0.50,0.50,0,2.00,2,426.25,1,1,0,org.apache.http.protocol.HttpRequestExecutor,0.00,3,1,3,0,3,1,0,0,93,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$HttpRequestInterceptor",1,0.00,1.00,3,0.03,346.35,1,0,50,2,0,133.20,0,6,0,1,133.20,0.00,0.00,0.00,0,1.00,1,95.57,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,25,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$HttpRequestRetryHandler",1,0.00,1.00,3,0.02,199.53,1,0,50,1,0,135.09,0,7,0,1,135.09,0.00,0.00,0.00,0,1.00,1,70.51,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,20,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$Runnable",1,0.00,2.00,6,0.05,611.31,1,0,50,4,0,119.87,0,10,0,1,119.87,0.00,0.00,0.00,0,1.00,2,146.30,0,0,0,java.lang.Object,0.00,3,0,2,0,3,1,0,0,36,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$Runnable_0",1,0.00,2.00,6,0.05,655.31,1,0,50,5,0,119.64,0,10,0,1,119.64,0.00,0.00,0.00,0,1.00,2,157.34,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,38,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$Runnable_1",1,0.00,4.00,9,0.11,2273.34,1,0,50,7,0,108.65,0,16,0,1,108.65,0.00,0.00,0.00,0,1.00,4,341.40,0,0,0,java.lang.Object,0.00,6,0,4,0,6,1,0,0,69,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$Runnable_2",1,0.00,2.00,7,0.07,1184.17,1,0,50,5,0,115.11,0,11,0,1,115.11,0.00,0.00,0.00,0,1.00,2,205.42,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,46,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$SimpleService",2,0.00,1.00,7,0.07,1086.24,2,0,50,5,0,131.67,0,13,0,1,131.67,0.00,0.00,0.00,0,2.00,1,216.92,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,1,0,52,1
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ThrowingService",1,0.00,1.00,3,0.04,452.78,1,0,50,2,0,132.29,0,8,0,1,132.29,0.00,0.00,0.00,0,1.00,1,111.39,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,1,0,29,2
"org.apache.http.impl.client.TestDefaultConnKeepAliveStrategy",8,0.00,1.12,41,0.55,8616.93,8,0,11,19,2,171.02,8,56,1,2,121.02,0.00,0.50,0.00,0,8.00,2,1651.02,0,1,1,junit.framework.TestCase,0.00,11,1,9,0,11,7,0,5,342,1
"org.apache.http.impl.client.TestRequestWrapper",6,0.00,1.33,43,0.64,15029.42,6,0,16,26,3,162.65,7,55,1,3,112.65,0.00,0.67,0.00,0,10.00,2,1914.87,1,1,2,org.apache.http.localserver.BasicServerTestBase,0.00,20,2,8,0,20,5,0,4,360,1
"org.apache.http.impl.client.TestRequestWrapper$SimpleService",2,0.00,1.00,7,0.07,1086.24,2,0,16,5,0,131.67,0,13,0,1,131.67,0.00,0.00,0.00,0,2.00,1,216.92,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,1,0,52,1
"org.apache.http.impl.client.TestStatefulConnManagement",4,0.00,2.75,64,0.77,45596.29,4,0,23,30,5,93.90,3,58,1,4,93.90,0.00,0.75,0.00,0,6.00,8,2315.46,0,1,4,org.apache.http.localserver.ServerTestBase,0.00,26,3,11,0,26,3,0,1,401,1
"org.apache.http.impl.client.TestStatefulConnManagement$HttpWorker",4,6.00,1.75,33,0.37,10789.69,10,6,23,11,2,110.17,0,48,0,2,110.17,0.00,0.50,0.00,0,4.00,4,1107.41,0,1,2,java.lang.Thread,0.00,7,1,7,0,7,3,0,0,225,1
"org.apache.http.impl.client.TestStatefulConnManagement$SimpleService",2,0.00,1.00,7,0.07,1086.24,2,0,23,5,0,131.67,0,13,0,1,131.67,0.00,0.00,0.00,0,2.00,1,216.92,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,1,0,52,1
"org.apache.http.impl.client.TestStatefulConnManagement$UserTokenHandler",1,0.00,1.00,4,0.03,496.00,1,0,23,2,0,127.32,0,5,0,1,127.32,0.00,0.00,0.00,0,1.00,1,96.00,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,26,0
"org.apache.http.impl.client.ThreadSafe",6,0.80,2.00,31,0.33,13327.51,7,1,6,12,2,139.03,19,49,0,1,118.41,0.00,0.00,0.33,2,10.00,5,1002.63,0,3,2,java.lang.Object,0.00,6,0,12,0,6,3,1,6,221,1
"org.apache.http.impl.conn.tsccm.AwaitThread",4,0.47,1.25,25,0.19,2676.09,9,5,2,7,1,159.56,11,36,1,2,119.67,0.00,0.50,0.55,0,0.00,2,558.28,0,1,0,java.lang.Thread,0.00,3,1,5,0,3,3,0,4,133,1
